timestamp_ms,pitch,roll,ax,ay,az,acc_mag,gx,gy,gz,label
230284,2.14,-3.40,9.7025,-1.2402,-5.8179,11.3809,17.9084,-1.6183,-19.9389,normal
230304,2.50,-4.19,9.5062,-1.0259,-5.6036,11.0824,14.6260,-1.8321,-19.7557,normal
230324,2.87,-4.85,9.3960,-0.9038,-5.6144,10.9829,13.0534,-0.8397,-18.8702,normal
230344,3.26,-5.46,8.9723,-0.8188,-5.4636,10.5367,10.9160,3.7405,-16.5802,normal
230364,3.70,-6.11,9.1351,-0.7171,-5.4959,10.6850,2.6870,8.2137,-12.2595,normal
230385,4.12,-6.86,9.0585,-0.8942,-5.2960,10.5310,-3.2366,11.4809,-7.3740,normal
230405,4.47,-7.71,9.1566,-0.9242,-5.0913,10.5176,-11.3588,15.5267,-3.7099,normal
230425,4.69,-8.55,9.7636,-0.7901,-5.2936,11.1343,-20.7634,15.1298,-0.8397,normal
230445,4.81,-9.44,9.9036,-0.8739,-5.1427,11.1934,-27.3282,10.7023,0.7023,normal
230466,4.83,-10.37,9.6606,-0.8236,-5.2457,11.0237,-34.7634,6.8702,1.8168,normal
230486,4.81,-11.33,9.8186,-0.5183,-5.2768,11.1588,-41.4656,5.3740,4.2748,normal
230506,4.72,-12.14,9.6810,-0.4932,-5.2900,11.0430,-46.5344,4.0000,6.7634,normal
230526,4.71,-12.96,9.5565,-0.6009,-5.3331,10.9603,-50.9618,3.4198,7.0534,normal
230546,4.72,-13.83,9.4954,-0.7147,-5.2265,10.8623,-56.6412,3.9389,5.9695,normal
230567,4.74,-14.83,8.9399,-0.6644,-5.1559,10.3415,-62.5954,5.8168,4.7328,normal
230587,4.95,-15.76,9.3613,-0.8930,-5.9137,11.1087,-69.8321,8.7481,5.8321,normal
230607,4.89,-16.78,11.6203,-0.8224,-5.1296,12.7287,-74.1221,12.3053,3.7252,normal
230627,5.23,-17.41,9.6822,-0.2370,-6.1435,11.4692,-76.1832,20.6260,-2.1832,normal
230647,5.19,-17.80,12.4558,0.3711,-5.2098,13.5066,-74.3664,24.8702,-0.2137,normal
230668,4.94,-17.77,11.4610,0.8152,-5.1559,12.5938,-58.4733,23.5573,-1.0076,normal
230688,4.74,-17.16,10.6003,0.7195,-4.6244,11.5875,-44.2748,20.7939,-0.1985,normal
230708,4.42,-16.51,10.7093,0.2873,-4.6986,11.6982,-40.0458,15.9237,-1.2977,normal
230728,4.07,-16.28,9.8462,-0.5243,-4.7920,10.9629,-44.0000,8.1679,-2.8397,normal
230749,3.78,-16.40,9.1542,-0.8236,-4.3706,10.1775,-47.7557,9.8473,-0.7328,normal
230769,3.38,-16.79,8.8861,-0.7961,-3.7828,9.6905,-56.2443,11.5725,5.8779,normal
230789,2.84,-16.85,9.6462,-0.4441,-3.4991,10.2709,-52.6107,10.1832,13.5725,normal
230809,1.95,-16.39,10.2795,0.6440,-4.1396,11.1004,-49.7863,-5.8473,16.9466,normal
230829,1.25,-15.94,9.7049,0.4729,-4.9835,10.9199,-65.2824,-21.0687,19.6183,normal
230850,0.86,-15.70,8.6215,0.6608,-5.0913,10.0344,-64.4580,-22.4122,19.4198,normal
230870,0.85,-15.00,8.8645,1.0989,-5.4025,10.4391,-60.6870,-17.0382,18.0458,normal
230890,0.86,-14.21,9.6989,1.4449,-5.4887,11.2375,-62.8550,-14.1527,18.2595,normal
230910,0.82,-13.55,10.6686,1.3803,-6.3135,12.4733,-67.5573,-13.5725,18.0763,normal
230930,0.83,-13.14,11.0193,0.9242,-6.5469,12.8508,-71.9847,-15.0840,20.4275,normal
230951,0.77,-12.99,10.3406,0.7638,-6.0861,12.0229,-74.3206,-16.9466,24.9313,normal
230971,0.64,-12.80,10.0078,0.6177,-5.5677,11.4689,-72.8855,-16.7328,28.5496,normal
230991,0.43,-12.47,9.7671,0.8583,-5.4169,11.2016,-68.7176,-16.1679,30.8702,normal
231011,0.47,-11.99,9.4655,1.0534,-5.8287,11.1660,-69.4046,-14.3511,30.9313,normal
231032,0.67,-11.64,9.2931,0.7302,-5.7856,10.9712,-70.5649,-13.6794,29.8931,normal
231052,0.75,-11.39,8.9172,0.3986,-5.4396,10.4530,-65.4046,-16.3206,28.9771,normal
231072,0.95,-10.99,8.6299,0.5543,-5.5605,10.2811,-59.6031,-10.8702,28.0611,normal
231092,1.24,-10.47,8.7448,0.6907,-5.1547,10.1745,-57.9389,-4.9771,26.0000,normal
231113,1.29,-9.75,8.9699,1.0439,-4.6747,10.1686,-48.8244,0.3664,24.0153,normal
231133,1.37,-8.64,9.2249,1.3707,-4.5286,10.3675,-41.3282,6.0916,20.4427,normal
231153,1.24,-7.50,9.9084,1.3084,-4.1240,10.8118,-37.5115,9.6641,16.3969,normal
231173,0.85,-6.51,10.5632,0.9110,-4.2353,11.4171,-30.9618,7.4046,12.5649,normal
231193,0.44,-5.49,10.0413,0.9373,-4.1551,10.9074,-21.0992,2.6565,7.0992,normal
231214,0.11,-4.38,9.7600,0.9876,-4.1156,10.6382,-16.4733,2.1985,1.8779,normal
231234,-0.16,-3.33,9.6462,0.8775,-4.2796,10.5894,-17.2519,5.4046,0.1069,normal
231254,-0.28,-2.24,9.5038,1.0774,-4.2557,10.4687,-14.7328,7.0534,0.4580,normal
231274,-0.08,-1.35,9.2033,0.6955,-4.8064,10.4060,-14.5649,12.6718,1.8779,normal
231295,0.35,-0.56,8.7221,0.8116,-4.9799,10.0764,-14.5496,17.1908,1.7099,normal
231315,1.00,0.30,8.6359,0.9086,-4.8123,9.9279,-12.1832,26.3969,4.4275,normal
231335,1.41,1.04,8.9747,0.6931,-4.0869,9.8857,-13.7405,33.4046,3.8321,normal
231355,1.76,1.76,8.6730,0.9541,-3.9193,9.5652,-11.0687,38.8244,7.2824,normal
231375,1.92,2.51,11.3856,0.9876,-3.9780,12.1009,-8.4122,46.0916,12.2748,normal
231396,1.78,2.88,12.6558,0.1185,-4.2294,13.3443,-16.9160,45.8321,17.8779,normal
231416,1.67,2.65,10.6446,-0.6297,-3.9480,11.3706,-22.4275,39.2519,13.5573,normal
231436,1.54,2.33,11.2300,-0.3460,-3.9995,11.9260,-20.7481,41.9084,10.2137,normal
231456,1.35,2.24,11.6634,-0.0275,-4.1934,12.3943,-21.7863,38.7176,15.8473,normal
231476,1.04,2.23,11.8824,0.0263,-4.2282,12.6123,-18.9466,28.6107,15.0840,normal
231497,0.56,2.33,11.4431,0.3723,-4.1767,12.1872,-19.1145,19.8779,11.4198,normal
231517,0.10,2.51,10.5465,0.2717,-4.1982,11.3546,-16.6870,15.3588,5.5725,normal
231537,-0.36,2.64,9.8234,0.2969,-3.8834,10.5673,-17.8015,11.9084,-2.7481,normal
231557,-0.77,2.85,9.2596,0.3519,-3.8702,10.0420,-16.0611,10.0000,-5.2061,normal
231578,-1.11,3.04,9.4128,0.3711,-3.9444,10.2126,-14.5191,8.6260,-5.9542,normal
231598,-1.53,3.19,9.3996,0.0599,-3.9899,10.2116,-14.1985,2.1527,-6.2137,normal
231618,-1.90,3.09,9.3170,-0.1987,-4.3036,10.2649,-15.1450,-3.2672,-6.6870,normal
231638,-2.33,2.97,9.5409,-0.1748,-4.1839,10.4194,-15.6641,-6.4580,-3.1145,normal
231658,-2.59,3.07,9.7504,0.3687,-4.9584,10.9449,-9.3740,-7.7557,1.6031,normal
231679,-2.85,3.41,10.0952,0.2239,-4.7585,11.1627,-0.5954,-10.8397,5.6336,normal
231699,-3.37,3.66,9.8928,-0.1544,-4.1863,10.7432,-0.4275,-8.1985,8.8244,normal
231719,-3.52,3.56,9.9288,-0.7865,-4.9356,11.1157,0.9466,0.9008,9.8626,normal
231739,-3.49,3.35,10.3705,-0.9050,-4.7309,11.4345,1.0687,-1.9389,7.4198,normal
231759,-3.85,3.11,10.5453,-0.7207,-4.1216,11.3450,-3.4046,-1.3130,5.0840,normal
231780,-4.05,3.04,10.3549,-0.1508,-4.7274,11.3840,-4.0611,2.4885,3.0076,normal
231800,-4.05,3.19,10.1107,0.1664,-4.6902,11.1469,-6.1832,2.7481,3.3130,normal
231820,-4.17,3.26,9.9264,0.1030,-4.1731,10.7684,-10.3359,0.3969,5.7252,normal
231840,-4.65,3.19,9.8845,-0.0383,-3.6955,10.5527,-13.0840,-9.1603,5.8473,normal
231860,-5.36,3.02,10.0018,-0.4286,-3.2549,10.5268,-12.5191,-8.1374,4.8092,normal
231881,-6.01,2.50,10.3908,-1.0379,-3.4524,10.9985,-15.5420,-3.4656,2.7786,normal
231901,-6.44,1.96,10.2951,-0.5088,-3.8104,10.9894,-22.3969,-7.3282,4.7634,normal
231921,-6.87,1.63,9.8569,-0.1365,-3.7326,10.5409,-24.3664,-13.9237,6.6107,normal
231941,-7.43,1.40,10.5117,-0.0622,-3.6188,11.1174,-24.2595,-14.0916,7.0076,normal
231961,-7.98,1.10,10.4938,-0.2909,-3.7553,11.1493,-24.9618,-16.4580,4.3969,normal
231982,-8.46,0.79,9.9108,-0.3041,-3.6488,10.5655,-24.3969,-16.5954,2.4122,normal
232002,-8.92,0.57,9.9790,-0.1209,-3.4285,10.5523,-22.7176,-16.5038,1.8321,normal
232022,-9.46,0.48,10.3789,-0.0527,-3.4177,10.9272,-21.3740,-17.5420,2.0305,normal
232042,-9.92,0.37,9.8438,-0.1832,-3.4022,10.4167,-20.5496,-16.8702,1.3130,normal
232063,-10.27,0.26,9.4679,-0.2897,-3.2094,10.0012,-17.2061,-13.5725,0.3359,normal
232083,-10.65,0.17,9.8976,-0.2370,-3.0275,10.3530,-16.5649,-11.9237,-1.0534,normal
232103,-11.04,0.14,10.0856,-0.0982,-3.1951,10.5800,-17.4809,-12.5344,0.5496,normal
232123,-11.32,0.09,9.7157,-0.2263,-3.2777,10.2561,-19.2366,-13.2519,0.7481,normal
232143,-11.46,-0.04,9.4248,-0.3603,-3.2549,9.9775,-16.7328,-11.2519,-1.5725,normal
232164,-11.60,-0.02,9.7600,-0.0048,-3.2944,10.3010,-12.9160,-11.6336,1.1908,normal
232184,-11.71,0.24,9.9802,0.2813,-3.3962,10.5460,-12.8855,-9.4962,5.6794,normal
232204,-11.74,0.43,10.6422,0.1185,-3.8391,11.3141,-13.6489,-10.4122,10.6260,normal
232224,-11.82,0.60,14.0911,-0.0970,-4.0546,14.6631,-7.8473,-6.9008,23.4198,normal
232245,-11.83,0.72,11.8274,0.0048,-4.5286,12.6647,-13.7710,-5.4656,10.3969,normal
232265,-11.52,0.81,9.7755,0.4453,-4.3718,10.7178,-18.9160,-16.6107,6.3053,normal
232285,-11.13,1.08,9.8881,0.8751,-4.5382,10.9149,-25.5420,-15.7252,1.2366,normal
232305,-10.66,1.21,10.4112,0.5626,-5.3905,11.7374,-23.4351,-20.5191,-3.4351,normal
232325,-9.94,1.35,9.8043,0.4788,-5.9113,11.4584,-13.8931,-20.1374,-4.1985,normal
232346,-9.10,1.84,9.2009,0.5782,-4.9249,10.4521,-1.0687,-12.1527,2.2443,normal
232366,-8.43,2.35,9.9335,0.5028,-5.7030,11.4653,-1.4656,-16.7939,4.5954,normal
232386,-7.78,2.28,9.4667,-0.8284,-5.9927,11.2346,-12.3359,-34.5802,-3.6641,normal
232406,-7.40,1.68,8.4731,-0.6859,-4.6376,9.6835,-16.5496,-38.9160,-3.2824,normal
232427,-7.35,1.83,8.8825,0.8308,-4.2916,9.8998,-7.1908,-31.5878,11.3588,normal
232447,-7.37,2.41,9.3015,0.8619,-5.0242,10.6068,-16.0153,-43.3893,15.5573,normal
232467,-7.00,2.14,8.5844,-0.6069,-5.7964,10.3759,-16.5954,-38.8397,6.9618,normal
232487,-5.96,2.03,10.0149,0.2969,-7.6602,12.6122,-16.5344,-38.8092,1.3588,normal
232507,-6.18,2.29,11.4443,1.4784,-4.5777,12.4142,-24.4427,-54.2901,3.1298,normal
232528,-6.71,2.47,9.6462,0.4453,-5.6144,11.1700,-17.8779,-55.5267,9.4809,normal
232548,-6.27,2.41,9.2285,-0.4848,-6.8354,11.4945,-16.0153,-42.1374,8.8244,normal
232568,-5.42,2.28,10.2496,0.9481,-6.8714,12.3761,-29.4809,-44.4885,-0.9466,normal
232588,-5.41,2.09,9.4870,0.3448,-5.1368,10.7939,-23.0992,-50.1679,-8.6260,normal
232609,-5.09,2.49,8.0493,0.3675,-5.6072,9.8167,1.7099,-34.3969,0.2137,normal
232629,-3.96,2.48,8.7257,0.2670,-6.9408,11.1527,-22.3664,-28.7939,5.5573,normal
232649,-3.29,2.08,9.8892,-0.5315,-5.7820,11.4678,-24.1832,-33.7252,5.4656,normal
232669,-3.10,1.85,8.5772,0.1999,-4.9524,9.9063,-14.1679,-33.1603,5.9542,normal
232689,-2.33,2.06,7.7045,0.3615,-6.0992,9.8332,-5.1603,-18.9771,8.9618,normal
232710,-1.09,2.54,8.6622,1.0307,-5.5833,10.3571,-2.8550,-5.5573,12.2595,normal
232730,-0.04,2.95,9.1435,0.3651,-6.5074,11.2287,-4.3511,-5.0076,6.3664,normal
232750,0.80,3.23,9.4774,0.6021,-6.1495,11.3138,-0.1985,-6.2748,1.1908,normal
232770,1.53,4.03,9.9072,1.4425,-5.8490,11.5950,3.9695,-6.4733,0.7176,normal
232790,2.29,4.29,9.0237,0.1209,-6.9635,11.3988,-3.3130,-12.9618,-1.9084,normal
232811,3.07,4.49,8.5641,0.5614,-5.8395,10.3806,1.1756,-11.0229,-7.2824,normal
232831,3.94,4.90,8.4910,0.7805,-6.4727,10.7053,8.9160,2.9466,-6.1527,normal
232851,5.11,5.32,8.8681,0.0108,-6.5206,11.0074,19.6183,11.6031,-5.9084,normal
232871,5.97,5.43,9.5050,0.0299,-6.1854,11.3404,0.8550,7.5267,-1.5115,normal
232891,6.31,5.19,9.6702,-0.0455,-5.8682,11.3115,-6.6565,-2.1985,6.1374,normal
232912,6.44,4.94,9.4296,0.0371,-6.0011,11.1772,-7.5267,-8.2137,10.2901,normal
232932,6.74,4.81,8.9651,0.4142,-6.4093,11.0283,-5.3435,-10.6870,12.0916,normal
232952,7.17,4.85,8.7197,0.4274,-6.3279,10.7823,-0.5954,-9.5267,10.0916,normal
232972,7.59,5.09,8.7652,0.6788,-6.2692,10.7978,5.2366,-9.0382,8.0458,normal
232992,8.11,5.39,8.5425,0.6656,-6.8414,10.9646,2.8855,-7.3588,7.3740,normal
233013,8.80,5.43,9.5660,0.1556,-7.3801,12.0830,-0.2595,-0.4122,7.3893,normal
233033,9.28,5.16,10.6051,-0.4310,-7.3334,12.9009,-2.9466,11.9389,10.3053,normal
233053,10.35,4.56,8.2504,-0.7446,-7.3729,11.0898,-9.7252,15.3282,8.5954,normal
233073,11.22,3.79,9.0381,-0.6237,-6.8342,11.3483,-20.0153,21.9389,7.7710,normal
233094,12.19,3.01,9.4763,-0.4824,-7.3682,12.0134,-23.7099,31.9389,6.1679,normal
233114,13.23,2.38,9.6702,-0.4729,-7.6124,12.3160,-25.0840,44.0916,8.0153,normal
233134,14.53,1.67,9.4703,-0.6297,-8.0469,12.4433,-25.0382,51.0992,7.0076,normal
233154,15.72,1.13,9.5816,-0.2298,-7.6303,12.2508,-19.7710,45.9237,2.8702,normal
233174,16.47,0.97,9.1866,0.2466,-7.0210,11.5649,-16.6412,40.3511,-0.8550,normal
233195,16.99,1.00,8.8035,0.3843,-6.5086,10.9550,-12.2290,34.4885,-3.6336,normal
233215,17.23,1.28,8.5952,0.6273,-6.2884,10.6684,-7.1298,28.0458,-6.1679,normal
233235,17.34,1.43,8.5629,-0.0467,-6.4787,10.7377,-6.6870,20.7786,-8.0153,normal
233255,17.42,1.21,8.7364,-0.7266,-6.9061,11.1601,-3.0382,13.2672,-7.0382,normal
233276,17.35,0.96,9.3960,-0.7422,-7.1455,11.8277,0.6107,7.9847,-3.8931,normal
233296,17.00,0.86,9.8629,-0.5303,-6.9192,12.0596,1.0992,4.9466,-3.3740,normal
233316,16.63,0.82,9.5146,-0.2777,-6.9647,11.7946,-1.7252,3.2061,-4.5191,normal
233336,16.07,0.71,9.9228,-0.3208,-6.1998,11.7048,-3.4656,2.9160,-2.9313,normal
233356,15.21,0.74,9.9108,-0.2861,-5.9221,11.5489,0.3359,0.8244,-4.7328,normal
233377,14.36,0.71,10.2496,-0.4022,-5.7964,11.7819,2.2137,-0.8702,-8.1679,normal
233397,13.33,0.58,10.3573,-0.5926,-5.3726,11.6829,-0.5954,-2.3359,-9.9237,normal
233417,12.20,0.35,9.8198,-0.9565,-5.0721,11.0937,-3.6336,-5.4046,-9.4504,normal
233437,11.21,-0.07,9.4930,-0.9313,-5.1691,10.8491,-10.6107,-5.9084,-3.2977,normal
233458,10.23,-0.40,9.8258,-0.4585,-4.8937,10.9866,-14.8702,-4.9008,2.1832,normal
233478,9.21,-0.56,9.9347,-0.0922,-5.0123,11.1279,-13.0992,-5.4351,4.9618,normal
233498,8.37,-0.82,9.3913,-0.5495,-4.8997,10.6068,-16.9924,-3.7557,5.8321,normal
233518,7.53,-0.91,9.8138,0.1137,-4.7812,10.9172,-14.4122,-4.9008,3.7252,normal
233538,6.78,-1.10,9.3553,-0.4393,-4.7573,10.5046,-20.2595,-2.1832,2.0458,normal
233559,6.14,-1.55,9.5493,-0.4477,-4.6998,10.6526,-24.4580,1.2824,-0.9618,normal
233579,5.54,-1.98,9.8749,-0.5076,-4.7034,10.9496,-28.7176,4.2901,-1.4046,normal
233599,4.95,-2.33,9.7276,-0.1844,-4.5921,10.7586,-32.0305,7.2366,-3.3588,normal
233619,4.49,-2.73,9.5804,-0.1065,-4.4113,10.5478,-35.6794,12.0763,-1.4198,normal
233639,4.11,-3.14,9.4128,-0.2646,-4.3754,10.3834,-38.5038,15.9847,-0.7786,normal
233660,3.81,-3.54,9.4200,-0.2933,-4.4269,10.4125,-41.5115,18.1527,-0.3206,normal
233680,3.63,-3.77,9.0848,0.2789,-4.4017,10.0988,-43.7405,21.0076,1.0992,normal
233700,3.47,-3.95,9.0860,0.4118,-4.1994,10.0180,-46.7176,23.7710,0.1985,normal
233720,3.19,-3.95,9.2368,0.5064,-3.9612,10.0631,-49.4504,23.7557,0.5191,normal
233741,2.75,-4.18,9.8713,0.2143,-3.8906,10.6125,-47.6183,20.3817,-2.6565,normal
233761,2.15,-4.42,9.9551,-0.0587,-3.8523,10.6746,-44.2595,16.4733,-5.4809,normal
233781,1.57,-4.56,9.5433,0.0072,-3.6739,10.2260,-39.4809,17.3588,-5.8015,normal
233801,1.22,-4.62,11.4383,-0.0838,-5.0230,12.4929,-37.3130,14.5344,-6.7481,normal
233821,0.23,-4.40,13.1789,0.9864,-4.1815,13.8615,-29.5267,18.3359,-5.6183,normal
233842,0.13,-3.85,10.0461,0.8308,-5.2433,11.3625,-30.1374,14.6870,-11.4198,normal
233862,0.08,-3.36,10.6362,1.0020,-4.9333,11.7674,-32.4580,12.6107,-16.5191,normal
233882,-0.07,-2.75,11.0026,1.4676,-5.2002,12.2577,-27.9389,12.4427,-16.0763,normal
233902,-0.09,-1.89,10.8505,1.2809,-5.1224,12.0670,-20.0153,10.4275,-8.3664,normal
233922,-0.18,-1.08,10.3717,1.4389,-4.9740,11.5923,-17.1450,12.7023,-1.9542,normal
233943,-0.16,-0.34,9.6247,0.8284,-4.7357,10.7586,-16.8702,13.5267,0.9160,normal
233963,-0.23,0.02,9.2955,0.2574,-4.3742,10.2765,-14.4733,14.0153,4.4733,normal
233983,-0.37,0.31,8.8202,0.3256,-4.1324,9.7457,-16.5954,13.2061,7.0534,normal
234003,-0.60,0.55,9.1411,0.4824,-3.9349,9.9637,-23.7710,12.1221,7.0687,normal
234024,-0.98,0.66,9.4571,0.5902,-3.8535,10.2291,-28.6565,8.4885,5.5878,normal
234044,-1.50,0.79,9.6833,0.7350,-3.8738,10.4553,-32.1679,3.2366,4.9618,normal
234064,-2.11,0.92,9.8988,0.7829,-3.8571,10.6525,-34.2595,-3.0229,6.4275,normal
234084,-2.82,1.07,10.0365,0.9170,-3.8990,10.8062,-33.2366,-10.6718,4.3664,normal
234104,-3.61,1.39,10.3346,1.2725,-4.0737,11.1811,-30.5191,-19.1298,1.2824,normal
234125,-4.27,1.78,10.1945,1.3420,-4.5526,11.2452,-29.3435,-22.5038,0.8092,normal
234145,-4.75,2.24,10.8589,1.6221,-4.7728,11.9719,-28.5038,-22.5038,0.5802,normal
234165,-5.22,2.69,10.8050,1.4844,-4.8447,11.9341,-27.0534,-22.5954,0.4580,normal
234185,-5.54,3.13,10.1275,1.4892,-4.6627,11.2483,-26.3359,-21.0992,2.5954,normal
234205,-5.85,3.47,10.1251,1.1073,-4.4221,11.1040,-25.3740,-19.3130,4.2901,normal
234226,-6.13,3.74,9.7767,1.0534,-4.4388,10.7888,-24.7176,-16.8702,6.2595,normal
234246,-6.41,3.88,9.7516,0.6919,-4.2713,10.6684,-23.1908,-18.1221,7.3740,normal
234266,-6.54,4.00,9.3649,0.8344,-4.5945,10.4646,-23.4656,-18.5802,8.7634,normal
234286,-6.42,4.15,9.0477,0.8835,-4.8291,10.2938,-23.7252,-16.5802,9.4046,normal
234306,-6.13,4.37,9.1746,1.0870,-4.9440,10.4784,-22.8244,-12.7939,7.4504,normal
234327,-5.84,4.69,9.5038,1.3132,-4.9512,10.7963,-22.6260,-9.6336,4.0305,normal
234347,-5.51,5.08,9.3757,1.4509,-4.8471,10.6538,-21.4198,-7.9695,1.0534,normal
234367,-5.17,5.59,9.3817,1.7083,-4.6747,10.6201,-18.7328,-6.8092,-0.4580,normal
234387,-4.99,6.23,9.8378,1.9046,-4.4065,10.9465,-16.0153,-8.0305,0.3511,normal
234407,-5.03,6.86,10.2400,1.9082,-4.2569,11.2526,-14.2137,-11.0382,2.3969,normal
234428,-5.10,7.43,9.8354,1.7166,-4.4293,10.9225,-13.3130,-11.9695,5.1450,normal
234448,-5.14,7.94,9.7588,1.7322,-4.2018,10.7652,-11.3588,-12.1527,7.3435,normal
234468,-5.21,8.44,9.5361,1.6328,-4.1767,10.5379,-8.9618,-11.8779,8.4275,normal
234488,-5.06,8.96,9.0525,1.6316,-4.4173,10.2040,-6.8550,-9.1756,8.2290,normal
234508,-4.74,9.47,9.0249,1.6891,-4.6124,10.2751,-3.5573,-6.4733,6.7939,normal
234529,-4.26,10.07,8.9352,1.6999,-4.8040,10.2861,-0.8550,-3.3435,6.3664,normal
234549,-3.62,10.62,8.6598,1.6281,-4.9728,10.1179,1.7252,0.7786,6.3359,normal
234569,-2.93,11.08,8.7532,1.4641,-4.8159,10.0973,4.0305,5.2977,6.1527,normal
234589,-2.37,11.48,8.6550,1.4820,-4.6388,9.9310,3.7863,8.5802,4.6870,normal
234609,-1.68,11.84,9.5876,1.5874,-5.5881,11.2102,2.0153,10.9618,4.4580,normal
234630,-1.76,11.85,14.3784,1.0247,-4.8111,15.1965,-3.0076,12.2748,6.5038,normal
234650,-1.90,11.49,11.4072,0.5195,-5.8215,12.8173,0.4427,4.0305,2.9924,normal
234670,-1.57,11.19,10.9966,0.8344,-5.9604,12.5358,-8.0763,-0.3511,6.7176,normal
234690,-1.52,10.79,12.0991,0.8475,-5.7509,13.4231,-13.2061,-0.5496,8.3817,normal
234710,-1.55,10.38,11.6681,0.9493,-5.7676,13.0504,-14.3053,-3.9389,7.2214,normal
234731,-1.49,10.10,10.4986,1.1504,-5.5282,11.9208,-15.5573,-5.2214,4.6412,normal
234751,-1.19,9.97,9.2656,1.4078,-5.3522,10.7925,-16.1374,-3.8321,5.5267,normal
234771,-0.81,10.02,9.0525,1.5000,-4.9213,10.4123,-12.2290,-0.5038,5.8931,normal
234791,-0.62,10.03,8.8717,1.1756,-4.4927,10.0137,-10.2901,0.4580,3.4504,normal
234812,-0.55,9.91,8.8597,0.7003,-4.4029,9.9182,-7.3588,-1.4046,-0.9466,normal
234832,-0.64,9.54,8.6443,0.2693,-4.2282,9.6267,-7.9389,-4.8855,-3.6947,normal
234852,-0.79,9.00,8.6203,0.0323,-4.4065,9.6813,-8.7634,-9.4046,-3.0229,normal
234872,-0.91,8.42,9.3398,0.0479,-4.8076,10.5046,-8.4275,-16.4275,2.4427,normal
234892,-1.24,7.93,10.8541,0.1903,-5.4899,12.1650,-5.0840,-23.4656,2.3817,normal
234913,-1.78,7.72,11.4622,0.4429,-5.1763,12.5846,-4.1985,-29.0534,-0.7634,normal
234933,-2.44,7.47,11.0492,0.3651,-5.2313,12.2305,-1.9847,-33.8015,-2.1374,normal
234953,-3.02,7.39,10.5129,0.6608,-4.9752,11.6495,4.7786,-34.8244,-2.7176,normal
234973,-3.52,7.63,10.5441,1.1073,-5.2194,11.8172,5.9695,-35.6641,-6.5496,normal
234993,-3.71,7.82,9.7516,0.9002,-5.3570,11.1625,3.9695,-33.9389,-6.1221,normal
235014,-3.85,7.94,9.6043,0.8212,-5.0649,10.8890,2.3511,-32.6870,-4.1832,normal
235034,-4.28,7.84,9.5744,0.4477,-4.3407,10.5219,-2.0153,-37.3588,-1.6947,normal
235054,-4.60,7.52,9.3350,0.5327,-5.3546,10.7749,-9.3435,-44.5802,3.6031,normal
235074,-4.48,7.29,8.7233,0.8799,-5.7150,10.4657,-13.2061,-44.6412,8.0000,normal
235094,-4.20,7.10,8.7843,0.8356,-5.6419,10.4735,-13.2214,-40.7023,11.9695,normal
235115,-3.93,6.84,8.9399,0.5459,-5.6204,10.5740,-13.2061,-34.0305,13.6794,normal
235135,-3.47,6.42,9.0812,0.2765,-5.9448,10.8575,-14.8244,-27.7405,14.2748,normal
235155,-2.90,5.95,9.2919,0.3304,-6.2094,11.1805,-15.5878,-25.4046,13.6183,normal
235175,-2.35,5.54,9.5565,0.3316,-6.3434,11.4750,-15.3130,-26.1832,12.4885,normal
235196,-1.80,5.10,9.2668,0.2119,-6.5134,11.3288,-17.3893,-27.5420,12.0611,normal
235216,-1.15,4.59,9.0908,0.0539,-6.6511,11.2642,-20.7481,-29.6031,12.0763,normal
235236,-0.48,3.96,8.9651,-0.0419,-6.8845,11.3036,-24.2290,-31.4046,12.9313,normal
235256,0.29,3.31,8.6335,0.0419,-7.0629,11.1545,-28.6870,-31.5420,14.1527,normal
235277,1.09,2.76,8.4862,0.2933,-7.0461,11.0341,-31.3588,-31.6183,14.8855,normal
235297,1.88,2.26,8.3641,0.3687,-7.0521,10.9466,-33.6641,-29.7405,16.7634,normal
235317,2.77,1.92,8.2648,0.6416,-7.0701,10.8952,-34.5191,-25.8168,17.1298,normal
235337,3.62,1.65,8.4803,0.7470,-7.0449,11.0501,-35.1908,-24.8550,14.2748,normal
235357,4.41,1.42,8.1391,0.7410,-6.8654,10.6737,-35.1298,-22.9924,13.1603,normal
235378,5.25,1.17,7.9799,0.6093,-6.8630,10.5428,-34.1679,-17.2519,12.5191,normal
235398,6.23,1.04,7.9164,0.5471,-6.9899,10.5748,-30.4580,-11.2672,10.6260,normal
235418,7.36,0.86,7.7584,0.3220,-7.1790,10.5752,-28.0916,-4.9313,9.0534,normal
235438,8.65,0.70,8.2947,0.3903,-8.2564,11.7099,-28.3817,4.2137,7.6031,normal
235458,9.57,0.64,11.6466,0.9038,-7.0270,13.6323,-28.0305,16.0153,5.7252,normal
235479,10.74,0.49,8.2373,0.7386,-8.7233,12.0205,-32.1679,15.3282,-0.6107,normal
235499,12.05,0.77,8.7652,1.6149,-8.3905,12.2408,-29.0076,8.2137,-2.0305,normal
235519,13.49,1.05,8.7604,1.3132,-9.1506,12.7359,-30.3206,22.6870,-3.7710,normal
235539,14.91,1.30,9.2332,1.5598,-9.1889,13.1195,-27.9084,25.6183,-3.7863,normal
235559,16.16,1.63,9.2069,1.3431,-8.9160,12.8867,-24.7786,23.1450,-2.3969,normal
235580,17.13,1.76,8.8837,0.6393,-8.4815,12.2989,-22.3359,18.8855,1.1298,normal
