timestamp_ms,pitch,roll,ax,ay,az,acc_mag,gx,gy,gz,label
375696,15.41,11.90,8.9376,3.2681,-5.9963,11.2479,13.6336,2.2901,-0.5954,sitting
375736,16.61,13.47,8.6790,3.2250,-5.7197,10.8830,20.2137,8.8397,-2.3817,sitting
375776,17.82,14.82,8.3330,2.9042,-5.7844,10.5514,22.3817,13.0534,-5.1450,sitting
375817,18.43,15.53,8.9878,2.3990,-5.2074,10.6608,19.7099,16.8702,-3.5573,sitting
375857,19.01,15.03,9.4786,1.5886,-5.8598,11.2564,10.7176,15.8168,-3.1145,sitting
375898,18.99,13.56,9.3350,1.0989,-5.6467,10.9652,-2.0305,17.5114,3.3740,sitting
375938,18.92,12.02,9.7504,1.4389,-5.4085,11.2424,-11.6641,21.1908,9.4962,sitting
375999,18.25,9.47,9.8773,1.1540,-5.0374,11.1475,-24.0305,21.2519,16.1527,sitting
376039,17.37,7.57,9.8988,1.0918,-4.9763,11.1330,-34.9618,15.6183,18.9618,sitting
376080,16.35,5.75,9.9587,1.4473,-4.8722,11.1807,-42.7481,8.8092,20.3664,sitting
376140,14.72,3.73,9.9539,1.4078,-4.7250,11.1080,-45.2214,3.1908,18.3817,sitting
376181,13.67,3.06,9.8725,1.8651,-4.6471,11.0698,-37.4351,4.1374,16.7634,sitting
376201,13.18,2.97,10.0545,1.8028,-4.4353,11.1361,-37.2366,5.5115,17.2366,sitting
376241,12.03,2.87,10.2891,2.0435,-4.3838,11.3692,-32.5954,3.6336,21.5573,sitting
376282,11.18,3.51,9.6965,1.9441,-4.4388,10.8400,-21.5878,-1.0534,16.7176,sitting
376322,10.47,3.96,9.8222,1.4485,-4.5382,10.9165,-15.1603,1.9847,10.5649,sitting
376362,9.77,4.52,10.1837,1.5143,-4.4377,11.2114,-9.4046,1.4809,6.1527,sitting
376403,8.84,4.85,10.3765,1.2426,-4.4077,11.3421,-10.3817,-2.0763,3.4351,sitting
376443,7.91,5.15,10.2412,1.5119,-4.3814,11.2412,-10.4885,-5.1756,1.4656,sitting
376484,7.29,5.95,9.9563,1.9118,-4.5107,11.0963,-5.2214,-6.5954,-1.7557,sitting
376524,6.97,7.28,9.7767,2.2075,-4.5729,11.0168,6.5344,-10.1221,-4.4733,sitting
376585,6.48,9.24,9.6307,1.6053,-4.4496,10.7297,15.8473,-11.8779,-6.4275,sitting
376625,6.18,10.12,9.8569,1.2917,-4.7034,10.9977,16.5954,-11.8015,-3.1908,sitting
376686,5.72,10.15,9.8426,0.5148,-5.0194,11.0606,11.0534,-18.1985,0.7023,sitting
376726,5.54,9.22,9.6630,0.1532,-5.0661,10.9116,-0.4275,-17.0382,2.4885,sitting
376746,5.58,8.56,9.7995,0.2490,-5.1272,11.0625,-6.2290,-14.5954,2.9924,sitting
376807,5.84,7.09,9.6163,0.8392,-4.6208,10.7018,-17.8626,-4.1527,2.6107,sitting
376847,6.14,6.37,9.6522,1.0714,-4.5538,10.7261,-22.2901,1.0382,4.6107,sitting
376888,6.53,5.58,9.7564,0.7949,-4.6591,10.8409,-23.4962,2.6412,7.7710,sitting
376948,7.04,4.55,10.0473,0.6189,-4.6783,11.1003,-25.0534,3.4962,11.8015,sitting
376989,7.19,3.79,10.4579,0.8787,-4.8770,11.5726,-22.2443,2.0458,12.1374,sitting
377009,7.28,3.65,10.3286,0.9122,-4.9775,11.5016,-20.8244,-0.2290,11.2366,sitting
377050,7.34,3.28,10.9762,0.9313,-4.5454,11.9166,-25.8626,0.8397,4.8855,sitting
377090,6.95,2.86,9.6079,0.8607,-4.3838,10.5958,-27.7557,-7.7252,-3.8931,sitting
377151,6.98,2.70,9.7899,0.9708,-5.0805,11.0723,-32.6260,-13.2214,-0.0458,sitting
377191,7.07,2.21,9.8581,0.8404,-5.1236,11.1418,-40.3053,-15.8168,3.1450,sitting
377211,7.16,1.82,9.7767,0.7949,-5.5534,11.2719,-46.6412,-18.6718,4.0000,sitting
377231,7.27,1.39,9.8797,0.9625,-5.4324,11.3157,-53.8321,-19.3435,5.7557,sitting
377272,7.60,0.58,10.0640,1.4629,-5.6647,11.6410,-64.3817,-17.9389,9.6641,sitting
377292,7.84,0.38,9.6905,1.7502,-5.5988,11.3277,-67.2214,-18.6107,9.3740,sitting
377312,8.19,0.29,9.0836,1.8794,-5.5174,10.7929,-69.4657,-17.4656,7.3130,sitting
377333,8.78,0.37,8.5497,2.2553,-5.7126,10.5270,-69.9084,-16.3969,6.0305,sitting
377353,9.57,0.76,8.4312,2.9556,-5.6048,10.5468,-68.3053,-11.2366,6.5649,sitting
377413,12.07,3.16,8.7891,2.9700,-5.1104,10.5918,-55.9389,2.4427,16.3053,sitting
377454,13.73,5.02,7.5824,2.9568,-4.5741,9.3359,-41.0076,9.8015,16.0153,sitting
377494,15.01,7.17,8.8107,2.5594,-5.6108,10.7545,-34.1069,17.7099,20.3206,sitting
377535,14.85,8.24,11.2468,1.4856,-4.9392,12.3731,-27.2824,8.5496,28.2595,sitting
377595,14.05,9.64,9.8749,2.1679,-5.1128,11.3294,2.0763,-4.2901,23.8015,sitting
377636,13.71,11.33,9.7959,1.6903,-4.8171,11.0463,8.2137,2.1679,9.4962,sitting
377696,13.09,13.12,10.1251,1.3180,-4.3838,11.1118,15.8321,8.2443,2.5344,sitting
377737,12.46,13.74,9.7264,0.8464,-4.5610,10.7760,19.8321,4.5954,4.0458,sitting
377757,12.25,13.85,9.6283,0.6572,-4.7022,10.7353,18.9313,3.1298,5.5267,sitting
377797,11.84,13.74,9.7252,0.4884,-4.7226,10.8223,13.4351,2.4885,6.8855,sitting
377838,11.33,13.05,10.1167,0.2263,-4.6579,11.1398,5.8473,3.8321,8.4580,sitting
377878,10.65,12.06,10.2831,0.2119,-4.5442,11.2444,2.9771,-1.3588,10.9924,sitting
377939,9.54,10.83,10.0748,0.1796,-4.5645,11.0620,-0.4122,-3.0534,12.5038,sitting
377979,8.87,9.75,10.1730,0.0096,-4.4448,11.1016,-2.7634,-5.6947,9.1298,sitting
378020,8.10,8.70,10.3501,0.0060,-4.3299,11.2193,-4.7328,-3.2672,6.1221,sitting
378080,7.09,6.92,10.0844,-0.1796,-4.2593,10.9484,-10.4885,-5.9084,7.7863,sitting
378101,6.78,6.33,10.0341,-0.1544,-4.2701,10.9060,-11.1450,-7.0382,8.7786,sitting
378121,6.49,5.77,9.8737,-0.1820,-4.2174,10.7382,-12.3511,-7.5267,7.6794,sitting
378161,6.05,4.74,9.9695,-0.0491,-4.2485,10.8371,-12.6718,-7.5725,4.6412,sitting
378222,5.29,2.74,9.9970,-0.3926,-4.3108,10.8939,-16.5038,-12.9924,-3.4962,sitting
378262,4.98,1.75,9.7576,-0.5710,-4.4796,10.7519,-18.6565,-14.9466,-5.4962,sitting
378283,4.92,1.12,9.7013,-0.8021,-4.5753,10.7560,-19.8168,-13.4046,-4.8702,sitting
378323,4.96,-0.08,10.0580,-0.6931,-4.2569,10.9438,-21.7710,-10.3359,-4.8244,sitting
378363,4.45,-1.27,10.1670,-0.7721,-3.9947,10.9509,-30.1527,-10.0763,-1.4198,sitting
378384,4.32,-1.95,9.9479,-0.9349,-3.9217,10.7338,-35.1450,-4.6870,-0.7176,sitting
378424,4.27,-3.70,10.1526,-0.9625,-3.7792,10.8759,-47.3740,5.2672,2.3206,sitting
378465,4.31,-5.14,10.0221,-0.5997,-4.0031,10.8087,-53.4351,1.8015,3.8473,sitting
378485,4.36,-5.73,9.7755,-0.4860,-3.9600,10.5584,-55.7557,-0.2748,4.3511,sitting
378525,4.38,-6.53,10.1813,0.0742,-4.0247,10.9482,-56.0611,-2.0763,7.9542,sitting
378566,4.12,-5.99,9.9778,0.9182,-4.0031,10.7900,-42.6107,-7.0687,10.1069,sitting
378586,4.06,-5.35,10.5524,1.0199,-4.3814,11.4713,-34.7786,-10.5191,6.2290,sitting
378606,3.83,-4.47,11.5843,1.4976,-4.0941,12.3775,-26.7176,-14.1069,2.3817,sitting
378687,2.62,0.96,10.0509,2.8467,-6.3662,12.2332,-0.5649,-61.9542,-15.6794,sitting
378727,2.97,3.56,9.8246,2.0554,-6.6283,12.0284,-1.6183,-59.4809,-10.8855,sitting
378768,3.89,5.81,8.8274,1.9213,-6.4512,11.1010,-4.6412,-63.2672,-0.1679,sitting
378828,6.69,8.41,7.0928,2.8443,-7.1216,10.4458,-26.5344,-73.5573,6.5802,sitting
378889,10.78,10.56,6.8953,3.3172,-8.8729,11.7165,-33.1908,-71.6489,10.1374,sitting
378930,14.23,11.45,6.7014,2.6731,-9.2189,11.7065,-36.1832,-54.8550,15.5573,sitting
378970,17.52,11.61,7.0976,2.3583,-8.8226,11.5662,-39.4351,-40.2137,20.8702,sitting
379031,21.93,11.97,7.4484,2.6588,-8.6084,11.6898,-42.2137,-26.4275,19.9695,sitting
379071,24.85,12.29,6.8031,3.0562,-8.5293,11.3302,-34.2443,-17.0992,15.7252,sitting
379111,27.73,13.53,7.0892,2.9437,-9.0297,11.8515,-16.1069,-20.0305,8.1069,sitting
379172,31.38,15.74,7.2233,3.2202,-8.7843,11.8199,3.5878,-22.0458,1.8931,sitting
379212,32.27,16.92,7.9308,2.0985,-8.2851,11.6595,2.6107,-27.2672,1.9389,sitting
379253,32.89,17.39,7.0378,1.9992,-9.3673,11.8858,9.7252,-35.3588,-1.3588,sitting
379314,35.08,17.88,7.7452,1.4090,-9.6331,12.4407,10.2137,-19.8931,-2.0153,sitting
379354,35.63,16.55,7.6543,-0.2682,-9.8306,12.4619,0.1679,-25.4656,5.5573,sitting
379394,36.46,14.29,7.4256,-0.0120,-9.9994,12.4550,-14.5038,-28.3053,12.4122,sitting
379435,37.36,12.69,6.6750,1.0678,-9.8593,11.9542,-22.8702,-28.1069,11.0382,sitting
379496,38.91,11.96,6.7708,1.6077,-9.2165,11.5487,-17.0534,-22.4885,10.5038,sitting
379516,39.15,11.77,6.7145,1.2965,-9.0896,11.3748,-13.3893,-25.5420,10.3817,sitting
379577,39.27,10.02,6.6679,0.0323,-9.3494,11.4835,-15.3740,-41.3130,1.2214,sitting
379617,39.13,9.31,6.2537,1.3886,-9.7336,11.6525,-9.4504,-56.0611,3.2977,sitting
379657,39.24,9.98,5.6515,1.5119,-8.9471,10.6900,3.7557,-62.5191,-3.4351,sitting
379718,38.34,10.00,5.3283,0.4118,-9.5732,10.9639,0.7634,-79.9695,-0.5038,sitting
379738,38.40,9.57,4.4245,-0.0156,-9.1411,10.1556,-2.7634,-83.7099,-1.1756,sitting
379779,38.59,7.81,4.1623,-0.5435,-10.5058,11.3133,-11.5420,-99.2824,-2.0153,sitting
379799,38.89,7.32,4.0809,0.4896,-11.0002,11.7430,-7.9695,-98.1527,-4.3206,sitting
379839,41.05,7.37,2.4517,1.0594,-11.9339,12.2291,-2.7786,-87.7557,-3.7710,sitting
379880,43.42,7.70,3.1747,0.7530,-11.0576,11.5290,-0.7786,-76.0000,2.5191,sitting
379920,45.44,6.74,2.4720,-0.3089,-11.2946,11.5661,-4.9160,-79.8015,3.6794,sitting
379981,48.99,6.41,1.9860,1.7119,-12.3888,12.6632,-3.8015,-88.4733,-2.4580,sitting
380021,52.48,6.58,-0.4010,0.1293,-12.8521,12.8590,-14.5344,-75.4962,8.1527,sitting
380062,56.19,5.10,0.8404,-0.4334,-13.2962,13.3298,-16.7023,-63.1145,4.7481,sitting
380102,59.50,2.51,-0.4657,-1.6831,-14.5819,14.6861,-48.8244,-59.4351,-0.0611,sitting
380122,61.47,1.14,-0.6440,-0.5195,-14.2359,14.2600,-58.9008,-54.1527,-0.5191,sitting
380143,63.41,0.08,-0.7410,0.2490,-14.1294,14.1510,-61.0687,-50.8550,-0.8855,sitting
380183,67.15,-0.85,-1.3827,1.6652,-14.9458,15.1017,-56.3206,-38.4580,-1.3893,sitting
380244,74.49,0.47,-3.1580,2.5199,-16.7367,17.2174,-30.5191,4.3511,1.7710,sitting
380264,77.23,1.11,-2.4768,2.8096,-16.4326,16.8540,-25.2824,22.1985,-0.8092,sitting
380284,79.85,1.96,-2.1440,2.9951,-15.9861,16.4050,-19.4809,35.4046,-3.3893,sitting
380325,85.38,3.57,-2.3056,2.0830,-15.8005,16.1032,-8.5344,64.3817,-1.4962,sitting
380385,92.56,4.90,-0.6021,1.3132,-13.8433,13.9185,-9.8626,100.7328,2.9160,sitting
380405,94.45,5.05,-0.1832,0.6728,-13.8409,13.8584,-15.6031,106.6565,2.6260,sitting
380446,97.54,4.32,1.1708,0.1963,-12.7336,12.7888,-28.6107,122.3664,3.7557,sitting
380506,99.71,4.03,1.9549,1.1971,-10.7967,11.0373,-33.0687,136.6260,4.8397,sitting
380547,99.89,4.53,3.2956,1.7621,-9.0513,9.7924,-25.1603,147.2672,3.3588,sitting
380587,97.49,6.53,4.8518,2.4600,-8.3246,9.9444,-7.6031,134.3053,-4.1527,sitting
380648,91.99,10.17,5.1858,2.3104,-7.8661,9.7009,10.3511,125.6489,-3.6489,sitting
380688,87.52,11.99,5.7281,1.6604,-7.1551,9.3147,3.0229,119.5878,-0.7634,sitting
380729,82.15,12.48,6.8390,1.4198,-7.0066,9.8935,-4.8397,110.7939,-0.5191,sitting
380789,72.27,12.75,8.0744,1.2522,-6.1914,10.2517,-8.3359,91.3282,2.1527,sitting
380830,65.30,12.52,8.4755,1.4461,-6.6798,10.8878,-7.4504,72.1527,7.0992,sitting
380870,59.21,12.31,7.9416,1.4928,-6.6762,10.4818,-13.8168,68.8397,6.4733,sitting
380931,50.24,11.62,10.2532,1.2809,-6.0310,11.9642,-21.2977,60.2748,2.9160,sitting
380971,43.73,10.94,9.0058,1.3192,-5.6336,10.7043,-14.9924,45.6031,2.8550,sitting
380991,40.87,10.88,9.0992,1.4581,-5.7868,10.8815,-14.9008,46.0305,3.1298,sitting
381052,32.82,10.62,9.6833,1.4676,-5.2744,11.1239,-14.7634,39.5420,3.9847,sitting
381133,22.84,10.03,9.7133,1.4174,-5.4528,11.2290,-20.3053,14.5191,5.1450,sitting
381173,18.35,9.39,10.1706,1.1121,-4.9991,11.3872,-26.7634,14.0458,6.3664,sitting
381214,14.41,8.86,9.7037,1.5550,-5.2182,11.1270,-25.3435,10.5954,7.0076,sitting
381274,9.98,8.83,9.7085,1.5730,-4.9763,11.0224,-23.3130,11.4809,0.5191,sitting
381315,7.56,9.12,10.0856,1.9728,-5.0518,11.4513,-15.6336,9.7099,1.1145,sitting
381355,5.57,9.99,9.7504,2.0830,-4.8554,11.0898,-8.7023,6.4275,-1.5115,sitting
381396,3.79,10.77,10.0233,1.8687,-4.7800,11.2609,-3.5115,7.1756,-0.2595,sitting
381416,3.04,11.17,9.8078,1.9860,-4.8004,11.0987,-2.2595,6.7481,-0.1985,sitting
381456,1.81,11.75,9.8653,1.6436,-4.6388,11.0247,-3.7099,9.3588,-2.0458,sitting
381497,0.63,11.95,9.5301,1.4581,-4.3934,10.5948,-4.4733,9.7099,-1.0229,sitting
381537,-0.27,11.95,9.7384,1.4162,-4.4005,10.7799,-6.4275,8.7939,-0.5038,sitting
381557,-0.68,11.90,9.8521,1.4664,-4.4341,10.9030,-6.8092,7.8931,-0.3664,sitting
381598,-1.48,11.80,10.2615,1.4353,-4.6507,11.3573,-7.8779,4.9160,0.4427,sitting
381658,-2.67,11.45,10.3657,1.3001,-4.5514,11.3953,-9.7863,-1.3893,3.1756,sitting
381679,-3.10,11.22,10.4375,1.1971,-4.4448,11.4075,-11.5878,-2.6565,3.9695,sitting
381739,-4.06,10.22,10.2316,1.1492,-4.3814,11.1894,-18.0305,-6.0000,4.6412,sitting
381780,-4.41,9.76,9.7540,1.4365,-4.5203,10.8460,-19.4656,-7.2366,3.4809,sitting
381820,-4.37,9.58,9.8438,1.5730,-4.4927,10.9343,-19.1298,-6.6412,0.9924,sitting
381881,-3.99,9.61,9.6845,1.6065,-4.5071,10.8021,-18.6260,-4.1374,-2.0458,sitting
381901,-3.80,9.57,9.8186,1.5179,-4.4496,10.8862,-19.0992,-3.4504,-2.3664,sitting
381941,-3.42,9.38,9.8438,1.5000,-4.4927,10.9240,-21.7099,-2.8092,-1.7710,sitting
381961,-3.19,9.23,9.8976,1.4748,-4.6340,11.0278,-23.4046,-2.9618,-0.3206,sitting
382022,-2.47,8.76,9.8809,1.7071,-4.5310,11.0034,-27.9389,-1.6794,2.4427,sitting
382062,-1.93,8.56,10.0030,1.7286,-4.5454,11.1224,-31.4351,-1.4962,3.3740,sitting
382103,-1.39,8.51,9.7947,2.0291,-4.3754,10.9177,-31.2061,-1.8321,4.3511,sitting
382143,-0.76,8.93,9.8952,2.4002,-4.2401,11.0297,-27.2214,1.2366,3.7405,sitting
382184,-0.12,9.74,9.9982,2.5127,-4.2725,11.1594,-20.8092,1.5725,1.0840,sitting
382244,0.87,11.28,9.7504,2.4804,-4.1348,10.8774,-10.0611,2.7481,0.1679,sitting
382285,1.39,12.32,9.8737,2.2757,-4.2569,10.9904,-3.4351,-0.3511,-0.1832,sitting
382325,1.80,13.13,9.8067,1.9908,-4.5191,10.9798,0.0000,-4.3359,0.7023,sitting
382386,2.50,14.05,9.7420,1.9716,-4.7010,10.9952,0.4580,-4.3664,2.0000,sitting
382426,3.11,14.39,9.5229,1.9201,-4.6531,10.7715,-2.0916,-2.3053,3.0229,sitting
382467,3.69,14.54,9.7743,1.9369,-4.6172,10.9822,-4.1069,0.7939,4.0763,sitting
382487,3.98,14.59,9.8270,2.0111,-4.6364,11.0504,-4.4122,2.0458,3.7557,sitting
382547,4.76,14.63,9.8414,1.8411,-4.4676,10.9636,-5.0687,6.0305,1.5878,sitting
382588,5.14,14.42,9.8869,1.7107,-4.3718,10.9448,-5.4962,7.0076,-0.0458,sitting
382628,5.49,14.21,9.8067,1.7861,-4.3431,10.8730,-6.5344,7.4962,-0.3511,sitting
382669,5.74,13.94,9.9862,1.6867,-4.3263,11.0130,-7.5573,6.5496,0.0458,sitting
382709,5.79,13.46,10.0042,1.4688,-4.3778,11.0184,-11.3282,3.6641,0.5649,sitting
382770,5.77,12.45,9.9048,1.6735,-4.3946,10.9644,-19.3740,0.7481,4.5038,sitting
382810,5.76,11.74,9.8988,1.6233,-4.3503,10.9337,-26.3664,-0.3359,7.5115,sitting
382851,5.58,10.78,10.0245,1.5682,-4.1994,10.9811,-32.1832,-0.8397,9.5420,sitting
382911,5.29,9.73,9.9683,1.8615,-3.9696,10.8899,-32.5649,-1.5115,11.1450,sitting
382952,5.04,9.42,10.3298,1.9237,-3.9373,11.2208,-30.9160,-3.2061,11.9847,sitting
382992,4.67,9.29,10.1370,1.9178,-3.9265,11.0388,-26.7023,-7.9389,11.1298,sitting
383053,3.57,8.83,10.3094,1.4521,-3.6129,11.0202,-25.0992,-14.1679,7.9542,sitting
383093,2.60,8.50,10.7129,1.3791,-3.6978,11.4167,-28.2595,-20.4122,4.4122,sitting
383134,1.49,7.98,9.8773,1.4676,-3.6835,10.6434,-31.0076,-33.2366,3.6641,sitting
383174,0.61,8.12,8.4384,2.1715,-3.4321,9.3649,-30.9924,-43.7252,3.1298,sitting
383194,0.58,8.81,8.4300,2.9832,-3.7792,9.7081,-28.0458,-46.1374,3.5115,sitting
383255,1.08,11.32,9.1566,3.1125,-5.1834,10.9727,-13.0840,-57.1450,0.9008,sitting
383275,1.33,11.93,9.2584,2.3164,-5.3654,10.9486,-6.7481,-56.9618,4.1679,sitting
383316,1.57,12.69,9.7085,2.1596,-5.4001,11.3172,-6.4122,-54.5954,12.9160,sitting
383376,1.57,11.91,8.6060,0.6141,-5.1224,10.0339,-24.1527,-67.5115,22.6412,sitting
383417,1.52,9.72,7.2975,-0.3089,-4.8554,8.7707,-43.3435,-74.1832,28.1221,sitting
383437,1.95,7.97,6.9623,-0.9601,-5.3415,8.8276,-53.4046,-77.2824,31.3588,sitting
383498,3.00,2.17,7.7357,0.4357,-6.6571,10.2150,-81.8931,-89.7099,20.5496,sitting
383538,4.18,1.04,7.6794,1.3515,-7.1646,10.5892,-77.2214,-104.3664,10.3969,sitting
383599,7.74,0.18,8.4503,3.4943,-11.6047,14.7746,-51.0992,-93.8321,-17.0076,sitting
383619,9.90,1.59,7.3694,5.0865,-10.6973,13.9503,-43.3893,-73.0382,-25.5114,sitting
383659,14.80,4.80,8.6634,5.9831,-12.9945,16.7245,-25.2366,-50.0763,-16.5496,sitting
383680,17.49,6.69,8.0792,6.5374,-14.1366,17.5458,-9.9237,-45.0534,-13.2519,sitting
383720,23.39,10.44,6.9109,4.5394,-12.9634,15.3758,-3.5267,-16.1221,-14.7176,sitting
383781,32.72,13.17,5.5941,2.5702,-10.5285,12.1963,-12.1374,22.2137,5.7405,sitting
383821,38.16,13.80,5.4181,2.4840,-9.6833,11.3707,-18.2748,35.1145,9.0687,sitting
383861,42.72,14.56,5.5917,2.7150,-8.6814,10.6773,-21.3435,41.6641,10.8855,sitting
383902,45.83,15.26,6.4631,2.5031,-8.9052,11.2846,-15.7405,38.9924,13.7405,sitting
383942,47.73,15.90,7.1455,2.7785,-8.5808,11.5069,-10.5038,38.5954,11.7099,sitting
384003,48.27,16.52,8.8143,2.6480,-8.4719,12.5090,-8.3969,36.1679,5.4351,sitting
384043,47.77,16.56,8.2468,1.9190,-8.1702,11.7663,-10.2443,36.1832,5.3740,sitting
384144,45.17,16.57,8.3007,2.1751,-7.3239,11.2815,-15.1298,32.9924,-4.0763,sitting
384185,44.07,16.59,8.0792,2.5175,-7.0497,11.0141,-13.7863,32.9924,-0.1527,sitting
384225,42.87,16.90,8.0110,2.4936,-6.6379,10.6984,-12.8550,30.7634,1.7252,sitting
384266,41.36,17.12,8.2456,2.5486,-6.4620,10.7816,-7.6336,26.9924,6.2901,sitting
384286,40.48,17.42,8.5138,2.7174,-6.5158,11.0601,-4.7634,23.6183,7.1756,sitting
384346,37.87,17.99,9.0465,2.5750,-6.9264,11.6810,0.1069,21.9389,10.8702,sitting
384387,36.05,18.23,9.7264,2.5426,-6.7840,12.1281,0.1527,20.9924,13.1908,sitting
384427,34.02,18.14,9.1063,2.1117,-6.1531,11.1913,-0.6107,20.3664,10.8855,sitting
384448,33.06,18.01,9.0034,2.0171,-5.9592,10.9837,-3.7252,23.0687,11.3893,sitting
384488,31.21,17.58,9.3518,2.0806,-5.7940,11.1962,-8.9008,26.0611,14.5802,sitting
384528,29.27,16.88,9.3087,1.7765,-5.6958,11.0566,-13.0992,19.6641,16.8092,sitting
384569,27.46,15.97,9.1219,1.6424,-5.7497,10.9071,-15.8321,17.6031,16.4885,sitting
384629,24.78,14.29,9.4715,1.4569,-5.8622,11.2337,-20.7023,10.8855,13.0076,sitting
384670,22.97,13.05,9.5301,1.1815,-5.8610,11.2504,-21.6489,7.1298,13.4046,sitting
384710,21.39,11.96,9.2835,1.4557,-5.8287,11.0579,-22.7176,5.1603,14.4733,sitting
384771,19.40,10.79,9.4463,1.3934,-5.7138,11.1275,-23.4656,7.5725,15.9542,sitting
384811,18.20,10.16,9.4667,1.5778,-5.7126,11.1687,-23.7099,3.0076,15.4198,sitting
384852,17.09,9.58,9.5696,1.3874,-5.7533,11.2518,-26.4733,2.1527,13.6183,sitting
384933,15.18,8.38,9.5505,1.4066,-5.7652,11.2440,-29.7863,0.3969,8.9008,sitting
384953,14.79,8.13,9.6223,1.4413,-5.7174,11.2851,-29.8779,0.5191,8.5496,sitting
384973,14.38,7.94,9.8438,1.5514,-5.6850,11.4728,-28.7939,0.1374,7.8931,sitting
385034,13.33,7.90,9.5265,1.6712,-5.5378,11.1452,-22.8092,0.9160,4.8550,sitting
385074,12.81,8.19,9.5158,1.7957,-5.3953,11.0853,-19.2977,1.3435,3.1908,sitting
385115,12.33,8.59,9.5313,1.7753,-5.3451,11.0710,-17.3130,0.7786,0.8092,sitting
385175,11.85,9.23,9.6271,1.7693,-5.5234,11.2392,-15.7557,-0.7481,-1.5420,sitting
385216,11.55,9.60,9.5529,1.8411,-5.5150,11.1831,-13.7863,-2.4580,-2.1527,sitting
385256,11.36,10.06,9.6271,1.9178,-5.4875,11.2459,-13.3740,-1.7863,-1.7252,sitting
385317,11.07,10.68,9.5517,1.8100,-5.4600,11.1500,-11.0076,-3.1145,-1.1908,sitting
385357,10.94,10.98,9.6079,1.8280,-5.5629,11.2517,-11.3435,-3.3130,-0.3817,sitting
385398,10.81,11.17,9.7073,1.7250,-5.5581,11.3181,-12.8550,-3.8931,0.4427,sitting
385458,10.84,11.24,9.5900,1.7346,-5.6886,11.2844,-15.2366,-3.5267,2.8702,sitting
385499,10.93,11.14,9.6127,1.7346,-5.6120,11.2653,-17.9237,-2.5954,4.1221,sitting
385539,11.02,10.99,9.6151,1.7310,-5.6180,11.2698,-19.6031,-2.9160,4.9466,sitting
385580,11.14,10.83,9.4954,1.6951,-5.5929,11.1497,-20.7023,-3.1908,6.5649,sitting
385640,11.39,10.51,9.5277,1.6975,-5.6671,11.2149,-23.1145,-3.6489,8.8702,sitting
385681,11.54,10.25,9.5086,1.7095,-5.7150,11.2248,-24.5038,-5.6031,9.6947,sitting
385721,11.62,9.85,9.4918,1.4844,-5.7461,11.1944,-28.3206,-7.3740,12.5802,sitting
385761,11.67,9.10,9.3601,1.1720,-5.7197,11.0318,-36.1221,-11.5420,19.5573,sitting
385802,11.55,7.72,9.0716,0.6788,-5.9520,10.8711,-44.5802,-17.3740,30.1221,sitting
385822,11.30,6.78,9.0740,0.3891,-5.3187,10.5251,-52.8550,-25.8321,36.3664,sitting
385862,10.89,5.17,8.7664,1.1181,-5.3223,10.3163,-57.0076,-14.5496,44.3206,sitting
385964,10.76,4.99,8.4743,2.0171,-5.1906,10.1403,-43.6947,-29.9695,21.2214,sitting
386004,10.24,5.28,7.8338,1.5095,-4.4987,9.1589,-41.1145,-39.2672,5.9389,sitting
386024,9.87,5.45,8.1726,1.4605,-5.1894,9.7905,-38.8092,-47.9084,-2.4122,sitting
386044,9.25,5.46,9.5229,1.2486,-5.4576,11.0467,-35.5115,-61.6183,-6.4122,sitting
386065,8.39,5.56,8.7137,1.4497,-5.3558,10.3303,-31.6183,-73.5573,-8.0611,sitting
386085,7.84,6.05,7.5310,1.8603,-5.7581,9.6608,-25.4504,-80.6718,-11.0534,sitting
386105,7.84,6.72,7.3610,1.8328,-6.1519,9.7667,-20.0916,-80.9924,-15.2824,sitting
386125,7.77,7.46,7.7596,1.9932,-6.1926,10.1258,-9.0534,-82.7023,-18.9466,sitting
386145,7.94,8.47,7.2018,2.1823,-6.8163,10.1533,1.6947,-85.9542,-21.7099,sitting
386166,8.41,9.70,7.3789,2.3691,-7.5166,10.7963,12.1985,-87.4962,-27.9084,sitting
386186,9.07,10.97,7.3586,2.5247,-7.9918,11.1531,16.8092,-80.5802,-35.3282,sitting
386206,10.11,12.12,7.3358,2.4098,-8.3653,11.3842,18.6870,-74.2595,-41.6947,sitting
386226,11.24,13.21,6.7756,2.3379,-8.3390,10.9961,24.1069,-70.9466,-44.5649,sitting
386246,12.81,14.22,6.0837,2.1620,-9.0249,11.0966,25.9542,-67.2977,-45.8626,sitting
386267,14.61,15.08,5.7724,1.4976,-9.2141,10.9756,31.6489,-57.9237,-45.3893,sitting
386287,16.48,15.75,6.2273,1.5945,-9.4200,11.4043,38.4427,-52.1985,-43.7863,sitting
386307,18.27,16.46,6.0920,1.8902,-9.7229,11.6284,36.9466,-49.1603,-41.2977,sitting
386327,20.42,16.98,5.5390,1.2881,-10.4531,11.8999,37.0687,-41.9084,-36.5038,sitting
386347,22.68,17.22,5.4731,1.0762,-10.3298,11.7396,38.2137,-34.9008,-31.5420,sitting
386408,29.37,17.56,5.3151,1.6101,-10.1778,11.5944,30.8397,-19.2519,-16.0458,sitting
386428,31.27,17.82,5.9819,1.7262,-10.5692,12.2667,28.8855,-15.2672,-8.2901,sitting
