timestamp_ms,pitch,roll,ax,ay,az,acc_mag,gx,gy,gz,label
792437,7.32,11.22,9.1997,2.4529,-5.6192,11.0556,29.9084,1.5115,-15.0076,normal
792457,6.98,11.53,9.1351,2.1249,-5.4169,10.8308,32.0763,-1.1603,-15.4198,normal
792477,6.61,11.71,9.0261,1.9225,-5.5426,10.7651,33.6336,-4.9618,-14.5344,normal
792497,6.23,11.77,8.8478,1.6819,-5.4947,10.5501,33.4351,-6.4885,-13.4351,normal
792517,5.86,11.66,8.8466,1.4305,-5.6264,10.5813,31.0840,-7.4198,-12.1069,normal
792619,4.67,10.84,9.2488,1.8878,-5.4696,10.9096,28.7023,1.8931,-12.1374,normal
792659,4.25,10.66,9.3781,1.6676,-5.4097,10.9542,32.5496,3.9847,-9.1756,normal
792699,3.70,10.25,9.3697,1.3192,-5.1248,10.7608,34.4275,5.8473,-5.0687,normal
792720,3.50,10.02,9.1889,1.2917,-5.2409,10.6570,34.9466,7.2977,-3.4351,normal
792740,3.32,9.81,9.2608,1.3683,-5.2170,10.7168,36.2290,9.3588,-2.6565,normal
792760,3.23,9.68,9.2177,1.4892,-5.2625,10.7181,38.3206,9.6641,-2.5802,normal
792841,2.59,9.07,10.1179,1.0499,-5.4121,11.5224,43.2824,9.1145,-2.2443,normal
792881,2.13,8.80,9.8031,1.3072,-5.1559,11.1531,49.4351,11.9389,0.2595,normal
792922,1.77,8.68,12.8293,0.8452,-4.7501,13.7065,53.4962,20.7939,4.2443,normal
792942,1.15,8.28,12.7647,0.2909,-5.4456,13.8808,55.4351,17.5420,5.0992,normal
792962,0.57,7.66,11.8298,-0.1939,-4.8195,12.7753,53.6489,18.4580,5.3893,normal
793063,-0.86,5.25,7.8458,-0.1832,-4.1300,8.8683,58.1374,8.9771,-11.8015,normal
793124,-1.78,2.92,10.7260,-1.7382,-5.5318,12.1930,66.9160,-18.6870,-19.8015,normal
793144,-2.27,1.88,10.2879,-2.1512,-5.8347,12.0213,63.9389,-26.8244,-20.2595,normal
793164,-2.51,0.69,10.0796,-2.1488,-5.9496,11.9001,58.8092,-22.5954,-20.1679,normal
793185,-2.73,-0.36,10.6470,-1.7035,-5.7425,12.2163,53.4809,-14.7481,-20.0611,normal
793286,-4.81,-5.46,9.0513,-1.4832,-4.1946,10.0857,22.7328,-8.7634,-22.0153,normal
793326,-4.90,-8.12,9.1482,-1.7083,-4.6208,10.3904,12.0305,-4.6870,-14.5649,normal
793346,-4.86,-9.43,9.3733,-1.6700,-4.6759,10.6071,8.2137,-5.1603,-10.3511,normal
793387,-4.88,-11.80,9.3290,-1.5083,-4.8088,10.6033,0.5802,-7.0382,-4.0458,normal
793407,-4.83,-12.93,9.1423,-1.4688,-4.7429,10.4035,-3.8321,-5.9389,-2.0916,normal
793488,-4.67,-17.18,10.3633,-1.4114,-4.6005,11.4260,-19.6947,1.8168,-0.2137,normal
793528,-5.20,-18.32,10.8014,-0.4142,-5.0996,11.9520,-22.2748,-8.6260,2.7939,normal
793569,-5.35,-19.76,9.6115,-1.7861,-5.0745,11.0146,-41.8168,-15.8779,-11.5267,normal
793589,-5.12,-21.12,8.8478,-1.9680,-5.1655,10.4326,-48.8244,-12.1374,-15.2214,normal
793609,-4.51,-22.50,9.7276,-2.2051,-6.5050,11.9082,-56.3359,-3.8321,-15.6947,normal
793690,-5.26,-24.16,10.5105,0.4717,-4.4161,11.4103,-74.7023,6.5954,0.5496,normal
793731,-5.22,-24.78,9.6115,0.1532,-4.2581,10.5136,-81.8015,12.4427,1.4046,normal
793771,-4.90,-25.11,8.0792,0.3172,-4.4281,9.2186,-77.8168,-1.4351,6.7786,normal
793811,-4.18,-24.25,7.8937,1.5299,-4.9728,9.4541,-74.7023,-11.2061,5.7252,normal
793832,-3.76,-23.34,9.1159,2.3032,-5.5091,10.8975,-76.4885,-15.1145,2.9924,normal
793852,-3.53,-22.20,10.3645,2.8886,-5.7976,12.2221,-75.7405,-19.5878,0.7634,normal
793953,-3.30,-16.22,9.9371,2.5199,-5.3379,11.5581,-55.2061,-22.6260,10.9618,normal
793993,-3.02,-13.84,8.5126,2.1332,-5.1607,10.1807,-49.4504,-18.0000,19.4046,normal
794034,-2.09,-11.56,8.3007,2.1620,-5.2637,10.0639,-47.2977,-11.1145,21.3130,normal
794054,-1.59,-10.52,8.5653,2.1416,-5.3079,10.3017,-47.7710,-8.5954,20.1832,normal
794115,-0.24,-7.83,8.6670,2.4433,-5.3343,10.4662,-50.1527,-1.1908,14.7634,normal
794135,0.37,-6.93,8.7065,2.5307,-5.3846,10.5452,-50.2901,3.6489,15.4046,normal
794175,1.31,-5.41,9.5636,2.1416,-4.9380,10.9742,-51.5572,10.5954,19.9542,normal
794216,1.46,-4.83,10.0688,1.5766,-4.9249,11.3191,-56.0611,8.0611,25.8931,normal
794256,1.21,-4.87,9.4966,1.4030,-5.1870,10.9114,-62.6412,0.5344,32.3969,normal
794296,1.36,-4.57,8.9962,1.9956,-5.1966,10.5792,-54.7023,0.0153,45.7863,normal
794317,1.57,-3.96,8.9902,2.2278,-4.8937,10.4755,-49.4351,3.3893,50.8702,normal
794337,1.81,-3.41,10.9642,1.9501,-6.2991,12.7944,-44.6718,6.8702,53.3588,normal
794357,1.18,-3.39,15.3971,0.8104,-4.8973,16.1775,-42.6412,12.4122,48.8702,normal
794378,0.53,-3.69,11.4179,0.1425,-5.2325,12.5606,-47.3740,4.3511,48.6412,normal
794398,0.32,-4.03,10.2364,0.3136,-4.8686,11.3396,-48.9008,10.8855,47.5420,normal
794519,-0.51,-7.64,9.1494,-0.8775,-5.3726,10.6465,-77.3130,-8.6260,21.6183,normal
794539,-0.60,-8.84,10.4208,-1.3527,-5.8538,12.0287,-78.0000,-14.7023,23.5114,normal
794560,-0.91,-10.14,10.9858,-1.6831,-5.9699,12.6159,-81.3130,-22.7023,27.2214,normal
794580,-1.37,-11.48,11.1701,-1.6424,-5.8802,12.7297,-85.8931,-26.1832,30.6412,normal
794600,-1.83,-12.59,10.7536,-1.0175,-5.6216,12.1769,-91.9542,-22.6718,31.8626,normal
794762,-4.03,-20.09,9.1315,-1.0534,-5.1727,10.5475,-136.4886,-19.0229,29.6489,normal
794782,-3.93,-21.28,9.0166,-1.2761,-5.1056,10.4400,-144.3817,-16.8702,32.7939,normal
794802,-3.82,-22.61,9.1638,-1.4808,-4.9632,10.5262,-151.9237,-15.3282,35.4046,normal
794823,-3.78,-24.04,9.6343,-1.4018,-5.0194,10.9535,-157.9542,-13.8931,36.9008,normal
794843,-4.00,-25.10,10.2735,-0.7925,-4.5825,11.2771,-160.5649,-13.7405,37.1756,normal
794863,-4.53,-25.61,10.8014,0.3472,-4.3203,11.6386,-163.2061,-16.5496,35.7710,normal
794964,-5.89,-22.26,7.9655,2.9987,-4.2665,9.5207,-170.2137,-31.4656,25.5725,normal
794984,-5.61,-21.10,8.6084,2.7833,-4.3455,10.0366,-168.4122,-29.4046,26.0763,normal
795005,-5.65,-20.23,9.6498,2.7270,-4.4604,10.9750,-165.9847,-32.4733,27.6031,normal
795025,-5.85,-19.33,9.9431,2.6935,-4.7297,11.3354,-163.6336,-40.3511,30.3053,normal
795187,-4.12,-9.62,9.3111,2.6432,-3.7876,10.3937,-125.9695,-0.5649,47.9237,normal
795207,-3.89,-8.48,9.3601,2.4301,-3.8930,10.4246,-124.5038,-2.3817,47.8626,normal
795227,-3.79,-7.46,9.5553,2.3308,-3.9708,10.6067,-121.4351,-8.1832,48.9160,normal
795247,-3.74,-6.46,9.3015,2.3164,-4.2150,10.4714,-117.4504,-13.3588,48.7634,normal
795268,-3.57,-5.40,9.1183,2.3679,-4.4712,10.4279,-111.8779,-15.0534,46.2595,normal
795288,-3.27,-4.22,9.1794,2.6480,-4.6986,10.6466,-106.7634,-13.3435,41.7557,normal
795409,-1.21,3.64,9.9479,2.5426,-4.4041,11.1724,-66.6412,-2.5038,20.1374,normal
795429,-1.20,4.87,10.0485,2.5522,-4.4843,11.2958,-62.1679,-5.7863,18.3969,normal
795450,-1.25,6.13,10.1107,2.6228,-4.4712,11.3621,-57.2824,-9.6031,17.5878,normal
795470,-1.29,7.42,9.6965,2.8120,-4.5514,11.0745,-51.3740,-13.5725,17.2824,normal
795490,-1.21,8.82,9.4236,2.9066,-4.6507,10.9033,-45.0382,-14.6718,16.4275,normal
795510,-1.08,10.24,9.3841,2.9341,-4.6699,10.8847,-38.7634,-13.5573,15.8321,normal
795733,0.16,18.13,9.3865,2.3499,-4.5059,10.6738,-27.7252,4.1832,19.8779,normal
795773,0.61,18.88,9.2943,2.5726,-4.5705,10.6720,-22.6718,7.4351,20.5038,normal
795793,0.90,19.28,9.2823,2.5139,-4.6232,10.6703,-19.1145,9.7710,22.1832,normal
795813,1.26,19.61,9.8462,2.4289,-5.2038,11.3985,-15.2366,12.4733,24.5954,normal
795854,1.09,19.52,10.5453,1.1732,-4.8327,11.6591,-8.0916,11.5420,32.6412,normal
795874,0.90,19.12,10.0413,0.7566,-4.4484,11.0086,-7.8321,12.1527,34.7634,normal
795894,0.66,18.56,9.7851,0.4705,-4.1827,10.6520,-8.7634,15.1450,36.6107,normal
795915,0.45,17.81,9.6594,0.0634,-4.2425,10.5502,-14.7786,14.0000,35.6947,normal
795935,0.26,16.71,9.8222,-0.2921,-4.5442,10.8264,-19.3130,9.7099,33.0229,normal
795955,0.04,15.50,10.3753,-0.3783,-4.8459,11.4574,-22.4275,4.0000,29.7405,normal
795975,-0.30,14.36,11.0552,-0.0970,-5.0973,12.1741,-26.6107,-3.5573,26.5954,normal
795996,-0.76,13.35,10.6362,0.2071,-5.1284,11.8099,-32.0611,-9.0076,22.8855,normal
796178,-2.88,4.49,10.3034,-1.0523,-5.0925,11.5413,-32.0611,-16.3969,15.7863,normal
796218,-3.38,2.43,9.9084,-0.6632,-4.8890,11.0688,-38.6107,-11.6489,18.6260,normal
796238,-3.51,1.58,9.7229,-0.4034,-4.7836,10.8434,-41.6489,-7.3740,19.2214,normal
796258,-3.61,0.78,9.8078,-0.4238,-4.6292,10.8537,-43.5267,-5.1298,19.4351,normal
796279,-3.74,-0.04,9.7683,-0.5926,-4.5837,10.8066,-44.2901,-5.3893,20.2443,normal
796299,-3.82,-0.92,9.6462,-0.7661,-4.6495,10.7357,-45.1298,-6.2901,21.4351,normal
796319,-3.85,-1.83,9.5301,-0.8739,-4.6723,10.6497,-46.0000,-6.5649,22.3969,normal
796420,-3.70,-6.20,9.3434,-0.9912,-4.6459,10.4817,-52.2595,-4.1679,21.1450,normal
796461,-3.65,-7.44,9.7288,-0.8164,-4.6017,10.7931,-49.7405,-3.2977,17.6183,normal
796481,-3.74,-7.88,10.0425,-0.7829,-4.4999,11.0324,-47.3435,-3.9084,15.4046,normal
796501,-3.88,-8.16,10.0509,-0.6081,-4.6483,11.0904,-44.4733,-5.1145,13.8473,normal
796643,-4.19,-9.00,9.2775,-1.0882,-5.0817,10.6339,-44.7176,-7.2977,-13.8168,normal
796683,-3.47,-9.85,9.2225,-1.0427,-4.8997,10.4952,-51.2824,5.6489,-11.2366,normal
796724,-3.34,-10.24,13.7655,0.3436,-5.0745,14.6750,-45.0229,10.6260,-3.8168,normal
796744,-3.22,-9.52,11.7088,1.3348,-5.8754,13.1681,-43.3130,1.0840,-0.9313,normal
796764,-3.13,-8.70,11.3042,1.3288,-5.1080,12.4757,-38.6718,10.6412,-4.2901,normal
796784,-2.83,-7.81,10.4770,1.3599,-5.1152,11.7381,-36.7328,15.3282,-9.7099,normal
796804,-2.46,-6.96,9.6558,1.1289,-4.7465,10.8184,-34.1221,17.0229,-12.8244,normal
796825,-2.06,-6.17,8.9854,0.8320,-4.6843,10.1672,-27.6031,14.3511,-13.1145,normal
796845,-1.73,-5.44,8.4527,0.5578,-4.4879,9.5865,-19.2519,10.7939,-11.3588,normal
797047,-0.36,1.64,10.6698,1.3012,-5.7688,12.1990,-19.1908,-9.8931,3.6031,normal
797087,-0.71,2.04,9.9132,0.8882,-5.1068,11.1866,-21.9237,-7.0992,10.5954,normal
797128,-1.06,1.81,9.0429,0.4621,-4.6639,10.1853,-26.8244,-6.2901,12.6107,normal
797148,-1.15,1.61,8.8071,0.5674,-4.6615,9.9808,-28.9160,-5.8168,13.3893,normal
797168,-1.15,1.50,8.9663,1.0618,-4.8171,10.2336,-30.0763,-5.1145,13.5420,normal
797269,-1.21,3.00,9.0070,2.3224,-4.6663,10.4064,-22.7176,-8.0611,6.0458,normal
797289,-1.10,3.75,8.9986,2.2805,-4.6448,10.3802,-21.0076,-6.6565,4.5344,normal
797330,-1.00,4.71,9.9168,1.7621,-4.9500,11.2228,-11.5573,-1.9847,6.4122,normal
797350,-1.03,5.15,10.1071,1.8088,-5.0494,11.4421,-8.8550,-2.3053,7.6031,normal
797370,-1.08,5.55,10.2759,1.6580,-4.9524,11.5269,-6.8397,-3.1450,7.3893,normal
797411,-1.47,5.95,10.0329,1.3060,-5.2696,11.4076,-6.2901,-5.1298,10.5496,normal
797431,-1.31,6.14,9.3302,1.4617,-5.3403,10.8493,-3.0840,-4.7481,14.8550,normal
797451,-0.97,6.53,8.9926,1.7250,-5.6407,10.7546,1.7405,-3.0687,18.8550,normal
797471,-0.36,7.13,8.6119,1.8962,-5.5174,10.4021,8.0611,2.2137,19.0382,normal
797492,0.41,7.88,9.1578,2.0901,-6.3494,11.3380,12.5344,11.3282,18.0458,normal
797512,0.58,8.41,13.9163,1.8531,-5.0482,14.9192,17.1145,12.0153,17.6031,normal
797532,0.20,8.58,14.5244,0.9900,-6.3015,15.8634,20.3511,8.0916,14.0611,normal
797613,1.18,8.24,8.4443,0.4082,-4.7657,9.7049,22.8855,27.1908,0.7939,normal
797633,1.69,8.06,7.6746,0.2729,-4.4424,8.8718,21.4656,26.6565,-2.5344,normal
797653,2.10,7.88,7.5094,0.2729,-4.3383,8.6768,22.7023,22.6412,-5.0382,normal
797674,2.38,7.58,8.5844,-0.2562,-4.8375,9.8569,27.3435,12.5191,-5.2519,normal
797694,2.15,7.12,10.5309,-0.7542,-5.1918,11.7654,30.1527,-0.2137,-6.9771,normal
797835,-1.31,2.97,9.1770,-0.4812,-4.8159,10.3751,3.2824,-7.3130,-5.8626,normal
797856,-1.48,2.01,9.0609,-0.5674,-4.5753,10.1663,-5.8321,-5.3130,-7.0534,normal
797876,-1.79,0.96,9.0668,-0.5387,-4.3120,10.0544,-11.4198,-6.8550,-7.7557,normal
797896,-2.13,-0.09,9.0225,-0.5483,-4.3108,10.0145,-15.2366,-8.5954,-6.9160,normal
797916,-2.43,-1.15,8.9914,-0.6309,-4.4005,10.0304,-17.9389,-10.6107,-4.8550,normal
797936,-2.70,-2.21,9.0369,-0.6764,-4.5203,10.1270,-22.5802,-11.8015,-2.2748,normal
798058,-2.85,-9.09,10.3477,0.0970,-4.7034,11.3669,-48.1832,-3.9542,9.8168,normal
798078,-3.22,-9.47,10.6338,0.5746,-4.7274,11.6515,-46.4733,-7.1603,9.3740,normal
798098,-3.46,-9.69,9.7779,0.5914,-4.8937,10.9502,-49.2214,-9.3893,6.1069,normal
798118,-3.43,-10.18,9.0094,-0.0443,-5.0589,10.3327,-59.2977,-6.5344,1.2061,normal
798139,-3.06,-11.35,9.3518,-0.9828,-5.7102,11.0012,-72.2595,-1.5420,-0.4885,normal
798280,-2.55,-16.06,9.2201,1.4760,-4.3503,10.3011,-102.0000,5.3435,7.8168,normal
798300,-2.53,-15.91,8.3007,1.4617,-3.9768,9.3195,-98.8244,-1.4962,15.3435,normal
798321,-2.57,-15.75,7.8518,1.4760,-4.0606,8.9620,-95.4656,-9.4198,21.2519,normal
798341,-2.55,-15.25,7.8853,1.8699,-4.3527,9.1989,-92.0000,-17.3740,23.7863,normal
798361,-2.44,-14.48,8.3641,2.4576,-4.8566,9.9793,-90.5191,-23.8779,25.2977,normal
798381,-2.29,-13.44,9.0130,3.1400,-5.3630,10.9478,-86.4275,-29.2672,26.1374,normal
798402,-2.15,-12.19,9.8150,3.8403,-5.8814,12.0695,-79.2977,-33.5573,25.4656,normal
798503,-0.90,-5.70,9.3494,2.1727,-5.3678,10.9975,-50.2901,-10.3206,17.8473,normal
798523,-0.76,-4.94,9.2847,1.8878,-4.8806,10.6579,-49.9847,-5.7252,22.2901,normal
798543,-0.71,-4.27,9.0465,1.8675,-4.6459,10.3398,-50.2443,-5.4198,26.8702,normal
798563,-0.67,-3.58,8.8801,1.9824,-4.5119,10.1559,-50.9160,-6.5954,30.5954,normal
798725,0.94,3.22,9.5038,2.8180,-4.5430,10.9042,-32.7328,2.9924,27.0534,normal
798745,0.98,4.08,10.0485,2.7102,-4.7082,11.4230,-28.1832,3.2824,25.4046,normal
798766,0.86,4.82,10.1801,2.4541,-4.6723,11.4668,-24.1374,2.4427,23.4962,normal
798786,0.73,5.43,10.3382,2.1691,-4.6603,11.5456,-25.1756,1.5725,21.8779,normal
798806,0.58,5.71,9.9527,1.6759,-4.9823,11.2556,-26.8702,1.5573,21.5420,normal
798826,0.70,5.88,9.4715,1.7418,-5.4025,11.0422,-26.9618,3.1603,24.0458,normal
798968,1.44,6.27,8.6742,1.7322,-4.6364,9.9869,-19.8779,27.1603,12.1527,normal
799049,1.16,6.16,9.4691,-0.2921,-4.7094,10.5796,-0.8550,-7.6641,5.4962,normal
799089,0.05,4.93,10.7021,-1.3300,-5.6515,12.1755,9.6183,-25.7557,7.8015,normal
799109,-0.38,4.15,10.2316,-1.6233,-6.0382,11.9909,8.8397,-26.7328,7.6794,normal
799129,-0.61,3.22,10.3884,-1.7549,-5.8634,12.0573,4.6260,-22.1374,6.1985,normal
799150,-0.90,2.39,10.3944,-1.4030,-5.5462,11.8648,0.5954,-15.6947,5.0076,normal
799170,-1.13,1.65,9.8641,-0.9792,-5.1236,11.1584,-2.6870,-11.7405,2.6565,normal
799271,-3.41,0.04,9.0836,-0.5363,-4.5526,10.1747,2.6412,-21.2214,-10.3511,normal
799291,-3.71,-0.29,9.2285,-0.7374,-4.7118,10.3879,6.6870,-20.9924,-10.6412,normal
799332,-4.07,-0.78,9.1040,-0.7733,-4.7226,10.2851,10.6107,-15.7863,-10.5649,normal
799352,-4.07,-1.19,8.9998,-1.2378,-4.6855,10.2216,6.9008,-11.5725,-11.2824,normal
799372,-3.91,-1.90,8.9376,-1.5646,-4.7740,10.2528,1.9237,-8.3511,-11.4046,normal
799453,-2.19,-5.78,10.1275,-1.5179,-5.3127,11.5367,-12.0611,0.7328,-4.9771,normal
799513,-1.62,-6.70,11.4371,-0.8727,-6.7864,13.3276,-15.1603,0.7939,-17.6183,normal
799554,-2.30,-6.60,13.3261,0.5411,-5.8933,14.5811,-7.4656,-2.9008,-27.6947,normal
799574,-2.39,-5.94,12.1578,1.4808,-6.3446,13.7934,-1.7710,0.3053,-30.1527,normal
799594,-1.89,-5.05,9.6103,1.3396,-6.1962,11.5128,2.3817,4.5649,-33.8015,normal
799695,2.91,-2.70,8.5748,1.2737,-6.1483,10.6279,4.0763,3.8626,-10.9771,normal
799736,2.88,-0.83,10.7476,2.3583,-6.5984,12.8301,10.6870,-22.7023,1.0840,normal
799776,2.82,1.06,9.5505,1.8591,-7.2137,12.1122,4.8397,-23.9389,-1.0229,normal
799796,3.12,1.46,9.4020,1.2617,-6.8259,11.6869,3.8321,-8.7176,0.6107,normal
799877,3.60,2.53,8.7759,1.1049,-4.7908,10.0593,7.9847,4.8397,13.4656,normal
799897,3.43,2.76,8.8023,1.1696,-4.8052,10.0964,6.2443,0.7634,11.3740,normal
799938,2.96,3.24,8.9459,1.4162,-5.0554,10.3727,2.3664,-7.0229,6.7939,normal
799978,2.65,3.58,8.8789,1.4808,-5.3020,10.4469,3.0382,-6.2748,3.0992,normal
799998,2.68,3.91,8.7329,1.8818,-5.2684,10.3711,5.3282,-2.8550,1.4351,normal
800079,3.20,6.15,10.0197,1.6077,-5.2768,11.4379,24.0000,8.2901,-1.9084,normal
800100,2.99,6.47,10.4471,1.3767,-5.2158,11.7576,25.5725,7.6031,-1.2977,normal
800120,2.71,6.60,10.4866,1.1408,-5.2529,11.7840,25.3130,6.2748,0.5802,normal
800140,2.49,6.64,10.0377,1.1133,-5.3750,11.4405,26.0000,6.1069,3.0076,normal
800160,2.49,6.83,9.4763,1.5000,-5.3786,10.9990,29.7863,9.3282,5.8473,normal
800180,2.85,7.39,9.8102,2.1691,-6.5661,12.0025,37.8015,15.9695,7.1908,normal
800241,1.83,8.51,10.9870,0.1173,-5.2960,12.1973,59.5572,16.0153,1.4046,normal
800261,1.86,8.59,8.7700,0.2945,-4.8542,10.0281,66.5649,23.1603,2.9160,normal
800342,1.64,9.58,9.9455,-0.9445,-4.7178,11.0482,92.6107,-0.3053,-22.2901,normal
800362,0.89,9.39,10.9810,-1.2234,-5.0781,12.1600,97.2366,-15.8168,-31.6794,normal
800423,-1.41,8.43,9.8689,-1.2163,-5.8035,11.5133,93.8931,-25.3282,-42.4427,normal
800443,-1.68,8.04,10.1215,-0.9912,-5.4480,11.5372,87.8779,-13.8779,-40.9924,normal
800504,-2.15,7.05,8.5365,-0.3795,-4.1408,9.4954,76.4885,2.0458,-44.0611,normal
800524,-2.37,6.56,8.5569,-0.6800,-3.9325,9.4418,74.1527,3.1603,-43.9542,normal
800544,-2.60,5.84,8.6850,-1.0570,-3.8391,9.5543,72.9618,3.3282,-41.8931,normal
800565,-2.81,5.06,8.7951,-1.1241,-3.9504,9.7069,73.2519,2.6718,-39.2824,normal
800585,-2.95,4.27,8.7712,-1.1432,-4.0259,9.7184,72.0305,3.2977,-36.3969,normal
800605,-3.00,3.47,8.9735,-1.1480,-4.1599,9.9572,69.0840,6.8244,-34.0305,normal
800625,-3.05,2.65,9.2213,-1.1145,-4.1587,10.1769,63.6336,11.7405,-31.7710,normal
800706,-3.57,-0.99,11.7184,-1.1660,-4.5262,12.6162,40.2290,9.8168,-20.8092,normal
800828,-5.87,-5.57,10.6207,1.2725,-5.1451,11.8697,10.5191,-5.7405,-32.1832,normal
800848,-5.43,-5.49,8.7364,1.3898,-5.3486,10.3376,13.5267,0.3511,-33.8626,normal
800888,-3.77,-4.96,7.3921,1.3276,-4.6412,8.8287,23.6031,15.1450,-34.2901,normal
800949,-0.74,-2.32,10.1789,3.0514,-6.4368,12.4240,46.2901,1.8015,-23.2366,normal
800969,-0.33,-0.91,11.1091,3.5482,-6.7505,13.4748,60.1985,-5.5878,-19.0382,normal
800989,-0.04,0.63,10.6901,3.3004,-6.8307,13.1084,67.7405,-17.7405,-20.3664,normal
801009,0.11,1.90,10.9188,2.6181,-7.0306,13.2477,71.4504,-14.7176,-23.8321,normal
801030,0.35,2.88,10.4998,1.9249,-6.8031,12.6583,75.7710,-4.8702,-24.7634,normal
801050,0.68,3.71,9.7863,1.7202,-5.8395,11.5252,78.5802,8.4580,-23.8168,normal
801151,1.27,7.51,9.6714,2.5211,-4.3395,10.8960,85.6183,7.5878,-11.9847,normal
801252,1.88,12.98,8.7460,2.7940,-5.1703,10.5371,113.7252,12.1527,-24.0611,normal
801293,2.53,15.34,9.7264,2.5857,-4.7609,11.1335,120.6412,19.2824,-24.8244,normal
801313,2.24,15.94,11.2013,1.9477,-4.5047,12.2292,118.8550,16.7786,-26.5038,normal
801333,1.47,15.94,11.5831,0.8966,-4.1384,12.3329,113.9695,11.2061,-27.9237,normal
801373,0.08,14.87,11.8561,0.3675,-5.2134,12.9569,106.0305,2.3817,-26.2443,normal
801394,-0.96,14.24,11.1175,0.0898,-4.1623,11.8714,105.1298,3.5573,-19.8473,normal
801414,-1.25,13.20,7.9248,-0.5327,-4.2258,8.9969,100.9618,2.7328,-15.9084,normal
801434,-1.38,11.91,8.6550,-0.8619,-4.0330,9.5874,97.4962,8.8550,-12.6107,normal
801454,-1.66,10.50,9.9383,-1.3001,-4.2569,10.8895,96.3206,11.5420,-9.1145,normal
801475,-1.97,9.06,9.9826,-1.5574,-4.3622,11.0049,97.3893,3.7252,-6.9466,normal
801616,-3.24,-0.91,9.3039,-0.9194,-5.3103,10.7521,78.5496,-6.4275,-27.9237,normal
801636,-3.23,-1.76,10.1095,-1.0092,-4.9763,11.3130,78.2290,-0.7481,-33.0840,normal
801657,-3.41,-2.63,10.6063,-1.2414,-4.6459,11.6456,77.8473,2.1527,-38.5649,normal
801677,-3.69,-3.51,10.4627,-1.2701,-4.3814,11.4139,77.2977,2.1221,-42.7328,normal
801697,-4.01,-4.31,10.2843,-1.1085,-4.2365,11.1778,76.2748,1.6183,-46.7939,normal
801717,-4.31,-5.05,10.2544,-1.0906,-4.2689,11.1608,74.8855,0.7023,-50.3817,normal
801919,-5.01,-8.58,10.2939,-0.5614,-4.1575,11.1159,74.7786,11.1908,-40.4427,normal
801939,-5.14,-8.79,10.2568,-0.6871,-4.2114,11.1090,72.8397,9.4198,-38.5954,normal
802000,-5.60,-9.53,9.9335,-0.3879,-4.2892,10.8270,63.5725,2.9924,-35.2519,normal
802061,-5.66,-10.25,10.0377,-0.3077,-4.5693,11.0331,53.5267,3.7710,-31.6947,normal
802081,-5.63,-10.52,10.0676,-0.1520,-4.7333,11.1258,50.2748,3.5725,-30.1069,normal
802101,-5.60,-10.68,10.2460,0.1329,-4.8267,11.3267,47.6947,2.4580,-28.9924,normal
802122,-5.54,-10.73,10.3789,0.4465,-5.1559,11.5976,44.9008,-0.3053,-28.5038,normal
802142,-5.41,-10.73,10.5034,0.6333,-5.4887,11.8679,43.2977,-2.9771,-27.6641,normal
802162,-5.15,-10.66,10.2161,0.7314,-5.7856,11.7633,41.8168,-3.2824,-25.2061,normal
802182,-4.75,-10.55,9.6690,0.7661,-5.7581,11.2797,40.6260,-1.4046,-22.7328,normal
802344,-2.32,-10.97,10.0521,1.5778,-5.9388,11.7815,-12.4122,-15.5878,-2.9160,normal
802404,-1.56,-11.58,9.7276,2.0674,-6.1663,11.7015,-21.7252,-13.0382,7.8779,normal
802425,-1.28,-11.75,9.4619,2.0794,-5.7461,11.2636,-23.3435,-10.0458,9.2061,normal
802485,-0.75,-11.88,9.1638,1.8292,-5.2445,10.7157,-23.7099,-7.9542,9.4962,normal
802505,-0.61,-11.81,8.9938,2.0075,-5.2541,10.6077,-22.0763,-9.0840,8.8550,normal
802526,-0.48,-11.63,8.8550,2.1871,-5.1116,10.4557,-20.1679,-10.2595,8.5802,normal
802546,-0.31,-11.21,8.7305,2.3224,-5.1404,10.3941,-17.3435,-11.0992,7.6031,normal
802566,-0.13,-10.67,8.7747,2.4325,-5.0589,10.4166,-14.1985,-10.8550,6.4885,normal
802586,-0.00,-10.09,8.8693,2.3547,-5.1224,10.5094,-11.2977,-10.3206,5.2977,normal
802607,0.14,-9.59,8.8370,2.2027,-5.1487,10.4620,-8.8855,-8.8092,4.3664,normal
802627,0.32,-9.06,8.7783,2.1332,-5.1116,10.3797,-7.2824,-5.9695,4.2748,normal
802708,0.89,-7.80,9.4906,1.9142,-5.1918,10.9859,-12.7481,2.1985,11.6947,normal
802728,0.92,-7.61,9.8857,1.9106,-5.1116,11.2918,-15.1298,1.4198,13.9084,normal
802748,0.88,-7.51,9.6965,1.7741,-5.2325,11.1602,-17.4504,0.7023,16.4275,normal
802768,1.00,-7.44,9.3817,1.7705,-5.5126,11.0245,-17.7099,1.3740,20.3664,normal
802789,1.32,-7.29,9.2213,2.0530,-5.6503,11.0079,-14.6565,2.7939,25.4809,normal
802910,1.84,-4.66,12.3888,0.5004,-5.6455,13.6237,10.7328,12.4427,16.0000,normal
802930,1.88,-4.66,9.8282,0.9840,-5.7533,11.4307,12.0611,17.7557,18.7023,normal
802950,2.34,-4.35,8.5198,1.3946,-5.1739,10.0648,13.0076,24.3817,17.6489,normal
802971,2.97,-3.81,7.8925,1.5850,-4.7956,9.3702,14.0000,28.5649,13.2672,normal
