timestamp_ms,pitch,roll,ax,ay,az,acc_mag,gx,gy,gz,label
307126,-59.88,5.44,12.5217,-0.4980,-3.9433,13.1373,49.0840,-3.9847,-5.3588,normal
307247,-56.71,6.08,8.4575,-0.4298,-5.1906,9.9326,57.9237,1.9084,-12.0916,normal
307268,-55.82,5.94,8.5030,-0.9972,-5.1128,9.9718,59.9084,0.7481,-12.5802,normal
307288,-55.13,5.62,9.1315,-1.3539,-5.2014,10.5958,66.0153,-4.5191,-14.7023,normal
307308,-54.69,5.46,9.6450,-1.1947,-5.4205,11.1281,72.6565,-10.0916,-17.0076,normal
307328,-54.48,5.51,9.9671,-0.9888,-5.3127,11.3378,75.8015,-14.8702,-19.8931,normal
307430,-53.16,5.95,8.7317,-1.3874,-4.4676,9.9059,84.0763,-4.7939,-30.5038,normal
307470,-52.91,5.16,8.7340,-2.0303,-4.2665,9.9302,79.2519,-11.1603,-29.9847,normal
307490,-52.80,4.52,8.9208,-2.1859,-4.6328,10.2870,76.6260,-15.2977,-28.7481,normal
307510,-52.70,3.89,9.3182,-2.2290,-4.8674,10.7466,75.5725,-17.1450,-27.8473,normal
307531,-52.69,3.42,9.8940,-1.9668,-5.0709,11.2905,74.5802,-17.7710,-27.0534,normal
307612,-52.60,2.72,10.0485,-1.4748,-5.3139,11.4623,72.6565,-6.6565,-28.0916,normal
307652,-52.25,2.09,9.8126,-1.8280,-4.8447,11.0950,68.5802,-0.8092,-34.5496,normal
307672,-52.03,1.60,9.2883,-1.7992,-4.5681,10.5061,64.1221,2.6107,-36.3969,normal
307713,-51.32,0.70,8.6024,-1.2594,-4.8890,9.9744,54.9618,5.3435,-42.2595,normal
307733,-50.81,0.37,8.1762,-0.9170,-4.8195,9.5351,49.9542,7.6489,-45.1756,normal
307753,-50.34,0.13,8.1020,-0.6273,-4.6735,9.3743,44.2748,10.3969,-46.9924,normal
307773,-49.91,0.13,11.0253,-0.0072,-5.2182,12.1978,45.4046,8.9466,-51.7710,normal
307794,-50.52,0.66,12.7611,1.1564,-4.4460,13.5628,58.6718,5.1145,-53.6336,normal
307814,-50.72,1.91,9.3146,2.0351,-4.9979,10.7649,54.4580,-4.2901,-44.0458,normal
307834,-50.67,2.96,8.9555,1.2198,-4.6040,10.1433,56.9618,-0.2443,-35.9542,normal
307854,-50.55,3.84,9.3170,1.1779,-4.9344,10.6087,63.7099,4.2901,-30.2290,normal
307875,-50.55,4.85,10.7739,1.3120,-4.8854,11.9023,75.7863,4.9008,-28.5191,normal
307895,-50.98,6.00,11.9135,1.4269,-4.5514,12.8329,84.7786,0.3359,-28.3359,normal
307915,-51.66,7.05,12.3146,1.0319,-4.5550,13.1705,88.3664,-8.2901,-26.7481,normal
307935,-52.54,7.77,11.8525,0.3172,-4.5119,12.6862,90.1069,-14.0153,-25.0992,normal
307955,-53.20,8.40,11.2228,0.5040,-4.7178,12.1845,91.9389,-14.3359,-24.5649,normal
307976,-53.78,9.04,11.1701,0.3723,-4.5574,12.0698,90.6870,-11.4962,-24.6718,normal
308300,-56.28,9.34,7.4915,0.9050,-4.5143,8.7932,31.0687,-21.0992,2.9618,normal
308340,-54.71,8.75,6.3003,1.1720,-4.9680,8.1085,19.4198,-21.8779,10.7328,normal
308360,-53.59,8.38,6.1244,1.0546,-5.0985,8.0383,16.1221,-20.6870,13.9847,normal
308380,-52.43,7.98,6.3135,1.1971,-5.3211,8.3431,13.3282,-16.7786,16.5649,normal
308401,-51.24,7.61,6.7481,1.3240,-5.5522,8.8383,7.4351,-9.9542,19.0229,normal
308421,-50.13,7.11,7.3083,1.2306,-5.7221,9.3632,-1.4504,-3.1756,21.8473,normal
308441,-49.20,6.34,8.1894,1.2091,-5.8239,10.1215,-16.4580,0.8550,28.7023,normal
308461,-48.50,5.31,9.2296,1.1672,-6.2273,11.1950,-30.4733,4.1527,34.0305,normal
308705,-44.79,-8.26,12.7719,-3.9253,-8.5928,15.8860,-5.1603,18.0763,-25.1298,normal
308725,-44.29,-9.21,14.6884,-3.6751,-8.8298,17.5277,-8.4122,15.8779,-23.2061,normal
308745,-44.19,-10.05,14.7531,-3.2202,-8.4874,17.3222,-20.1374,9.9237,-16.3664,normal
308765,-44.26,-11.00,13.4758,-2.9532,-7.6243,15.7622,-31.5572,5.9847,-9.4656,normal
308786,-44.34,-12.16,11.6957,-2.7617,-6.7253,13.7712,-40.3664,3.4962,-8.5496,normal
308806,-44.38,-13.19,9.5193,-2.2984,-5.9640,11.4660,-36.5649,-1.2214,-11.3740,normal
308826,-44.33,-13.78,7.2628,-1.2342,-5.0757,8.9462,-31.5572,-5.4198,-9.6336,normal
308846,-44.03,-14.27,4.7968,-1.0355,-4.0270,6.3481,-38.9771,-9.4656,0.4427,normal
308866,-43.06,-15.10,2.0626,-0.7661,-2.9185,3.6550,-45.4351,-14.4733,13.4198,normal
308887,-38.24,-15.67,-1.0127,-0.1149,-2.1272,2.3588,-45.9237,-10.1374,23.1145,normal
308907,-30.16,-15.20,-0.9756,0.2322,-1.7609,2.0265,-53.5573,-1.4198,30.8092,normal
309008,-29.27,-6.30,6.9815,2.8036,-3.8894,8.4693,-56.0458,9.6489,14.8550,normal
309028,-30.33,-4.69,10.3011,3.7864,-5.0937,12.0993,-42.4427,7.7252,14.3817,normal
309271,-42.99,-14.51,11.6250,-2.2805,-7.3861,13.9605,-114.7634,0.8855,23.5420,normal
309291,-43.39,-15.48,11.3772,-1.3192,-6.6798,13.2590,-125.4046,6.2901,17.9389,normal
309312,-43.97,-16.38,10.8409,-0.7949,-5.7401,12.2925,-134.1527,9.6794,18.5649,normal
309332,-44.67,-17.50,10.2113,-2.1057,-4.8363,11.4932,-144.6718,11.8015,30.0763,normal
309352,-45.06,-19.48,9.5433,-3.3818,-4.1743,10.9515,-154.7786,18.1221,37.4504,normal
309372,-45.36,-21.73,8.7747,-3.0706,-3.5051,9.9353,-168.8244,20.3359,46.6718,normal
309393,-45.87,-23.97,8.3917,-2.3320,-3.1388,9.2580,-181.0534,18.7176,56.9313,normal
309413,-46.74,-25.64,8.3127,-1.6257,-2.8228,8.9281,-191.0687,12.9313,63.5725,normal
309433,-48.04,-27.01,8.3139,-1.1803,-2.4457,8.7461,-203.2824,6.8702,67.2214,normal
309453,-49.58,-28.30,8.4683,-1.1121,-2.1895,8.8172,-215.7405,1.9237,68.0458,normal
309473,-51.14,-29.63,8.3965,-1.1696,-2.1859,8.7548,-225.8321,-2.7023,68.7023,normal
309494,-52.61,-31.08,8.1954,-1.0343,-2.2625,8.5646,-231.7862,-4.3359,70.6107,normal
309514,-54.07,-32.20,8.0936,-0.8631,-1.9345,8.3662,-238.7023,-3.2366,71.1908,normal
309534,-55.58,-33.04,7.8829,-0.3651,-1.8172,8.0979,-242.5496,-4.5496,69.4657,normal
309554,-57.19,-33.37,8.1403,0.1018,-1.5419,8.2856,-239.9084,-3.8015,66.4885,normal
309595,-60.23,-33.26,9.4332,0.1784,-1.6376,9.5759,-230.9313,3.1450,57.2366,normal
309716,-64.75,-27.93,8.9807,-0.7051,-3.4034,9.6298,-164.1069,11.4046,67.9389,normal
309818,-61.53,-16.09,14.2431,2.1907,-7.6698,16.3246,-119.9847,17.4962,52.3664,normal
309838,-60.74,-13.52,17.3903,2.9556,-7.5860,19.2017,-99.0076,19.3130,54.7786,normal
309858,-60.31,-10.71,17.0036,3.5398,-6.9755,18.7166,-96.9466,12.9008,53.7405,normal
309879,-59.84,-8.19,15.1481,2.7043,-7.3694,17.0612,-93.9847,9.7252,45.4198,normal
309899,-59.30,-5.72,14.2958,2.7222,-6.7373,16.0365,-86.5191,10.2443,35.5725,normal
309919,-58.82,-3.21,12.7515,2.8264,-6.1471,14.4353,-77.3130,5.6183,18.8244,normal
309939,-58.45,-0.34,10.8445,3.2932,-4.9512,12.3679,-61.1756,-3.1603,5.2366,normal
309959,-58.01,3.12,8.2205,3.7122,-3.8439,9.8047,-49.9237,-12.6107,6.4275,normal
309980,-57.32,6.92,5.3953,3.0143,-2.9389,6.8434,-47.9237,-18.7786,15.1756,normal
310000,-55.63,11.26,2.1093,2.5031,-1.8364,3.7533,-45.2519,-9.0534,14.8550,normal
310020,-50.80,16.39,-0.0503,1.4581,-2.0375,2.5059,-45.8779,-2.5191,13.9389,normal
310121,-39.52,15.52,6.2165,-0.3687,-4.4017,7.6261,-36.7634,4.0305,11.1145,normal
310141,-40.06,15.47,9.7887,-2.0147,-5.3858,11.3527,-21.8015,0.0916,19.0840,normal
310162,-41.12,15.54,13.6446,-2.5678,-5.6551,14.9916,-9.7405,3.6641,14.9466,normal
310182,-42.22,15.07,14.3688,-3.9744,-6.3925,16.2210,-42.8702,2.2137,12.4885,normal
310202,-42.83,13.54,15.1577,-5.5186,-6.9504,17.5647,-59.2214,1.7863,12.2137,normal
310222,-43.55,12.07,16.0304,-4.3610,-6.9228,17.9977,-60.7328,-2.0000,16.9008,normal
310243,-44.79,11.38,16.6660,-1.9537,-6.2213,17.8963,-61.7099,-6.7023,21.2977,normal
310263,-46.29,11.12,15.1840,-0.8547,-5.8359,16.2893,-63.2519,-13.2214,18.6107,normal
310283,-47.67,11.12,13.5464,-0.4489,-5.7664,14.7295,-56.5496,-16.9466,16.1069,normal
310303,-48.76,11.27,11.9004,-0.4633,-5.5749,13.1496,-46.8244,-14.0305,17.3130,normal
310404,-46.83,5.88,4.9763,-3.7002,-3.7769,7.2609,-66.2901,5.2672,32.9924,normal
310425,-45.68,3.47,5.2241,-3.0035,-3.7469,7.0959,-71.7252,4.6260,31.2519,normal
310445,-45.15,2.10,6.2944,-1.6712,-4.0306,7.6588,-74.1527,4.8397,27.4962,normal
310465,-45.45,2.14,8.3941,0.1927,-4.4029,9.4807,-69.8473,8.0611,18.1221,normal
310485,-46.00,3.36,10.8673,2.0937,-5.0075,12.1473,-61.3893,9.7557,8.2748,normal
310627,-51.55,9.81,10.6338,-0.4549,-4.4700,11.5441,-71.4809,-9.2977,5.0534,normal
310647,-52.32,9.35,9.3146,-0.1197,-4.1324,10.1909,-81.7252,-8.6870,4.1985,normal
310667,-52.90,9.06,8.4539,0.5602,-3.8630,9.3116,-86.8855,-7.9695,0.9771,normal
310687,-53.25,9.27,7.7752,1.4222,-3.8068,8.7731,-87.6336,-8.2290,-3.4198,normal
310708,-53.33,9.95,7.0593,1.9321,-3.7457,8.2218,-84.8702,-11.2824,-7.1298,normal
310728,-53.03,11.03,6.7253,2.5091,-4.2545,8.3442,-79.5573,-12.9618,-10.0000,normal
310869,-51.69,16.27,11.8657,0.9972,-5.4672,13.1026,-58.5802,0.7023,23.3740,normal
310890,-52.10,16.26,11.9471,1.3431,-5.3427,13.1560,-59.6031,-1.8473,24.6565,normal
310910,-52.51,16.38,11.6418,1.7370,-5.1308,12.8403,-59.1908,-3.6336,23.1298,normal
310930,-52.94,16.66,11.2803,1.9824,-4.8375,12.4329,-57.7252,-6.4122,20.7939,normal
310950,-53.35,17.06,10.5896,2.0554,-4.6735,11.7561,-53.6641,-9.7099,18.7634,normal
310971,-53.73,17.62,9.8246,2.1284,-4.4245,10.9831,-48.8855,-12.7023,17.5267,normal
311234,-51.95,26.38,9.8043,2.1272,-5.2720,11.3333,-25.4046,-10.4427,20.6260,normal
311254,-51.87,26.34,10.2951,2.2553,-5.6551,11.9606,-29.3893,-7.7710,20.3664,normal
311294,-51.67,26.34,11.9399,3.0945,-5.9161,13.6798,-32.8092,-5.2366,14.9618,normal
311315,-51.56,26.48,11.9806,3.5614,-5.9664,13.8497,-36.1221,-3.3130,13.7863,normal
311335,-51.33,26.62,11.7029,3.7002,-5.8574,13.5999,-37.1145,1.2977,11.6794,normal
311355,-51.01,26.83,11.2480,3.7840,-5.5091,13.0838,-37.9695,6.3817,7.8931,normal
311375,-50.49,26.86,12.5013,3.0993,-6.5829,14.4645,-39.2977,7.2061,1.0229,normal
311396,-50.73,26.11,12.3301,1.4497,-6.0454,13.8087,-40.9313,1.5115,-4.9924,normal
311416,-50.82,25.12,10.6745,0.9074,-6.0609,12.3087,-44.0305,-3.2214,1.3893,normal
311436,-50.37,23.95,9.1662,0.2538,-6.5266,11.2552,-47.2214,0.5954,6.8092,normal
311456,-49.30,22.39,8.9974,-0.4884,-7.5525,11.7572,-52.3359,12.1069,5.9542,normal
311476,-47.84,20.45,9.8366,-1.9992,-8.3917,13.0834,-38.5191,19.7099,-4.2595,normal
311497,-46.74,18.83,12.3349,-2.3248,-8.6467,15.2420,-18.8702,25.4962,-10.4122,normal
311679,-43.45,7.20,3.4309,-3.2154,-3.6990,5.9827,-34.8092,-6.9160,12.7176,normal
311699,-40.77,3.79,1.1768,-1.7107,-3.1580,3.7794,-42.4580,-7.3740,10.9924,normal
311739,-31.15,5.36,-0.8416,1.0511,-2.5331,2.8687,-43.7710,-4.4427,8.5038,normal
311759,-26.06,7.56,0.1401,1.6424,-2.6408,3.1130,-25.6183,2.8397,4.7939,normal
311780,-23.52,11.56,1.3946,2.3140,-2.2924,3.5433,-14.4885,14.2290,6.5038,normal
311800,-22.72,14.55,3.5350,2.0746,-2.6995,4.9079,-4.1985,20.9160,5.6031,normal
311820,-24.11,16.17,7.3765,1.9716,-3.3710,8.3465,6.9771,17.7099,-0.2137,normal
311840,-26.34,17.25,10.7727,2.0626,-4.0235,11.6831,17.0229,11.6031,-9.2366,normal
311861,-28.71,18.43,12.6162,2.8503,-4.8255,13.8051,22.2595,-0.5954,-12.1221,normal
311881,-30.93,19.69,14.2467,3.5686,-5.6479,15.7354,26.0611,-8.6565,-9.8779,normal
312063,-44.72,16.66,8.9268,2.4301,-4.8363,10.4395,-80.6260,17.7710,33.0382,normal
312083,-44.96,15.11,11.7663,-0.7685,-4.9261,12.7790,-90.3817,15.7099,29.6489,normal
312123,-46.83,9.68,7.8123,-1.1732,-4.0546,8.8796,-113.4809,3.2824,43.0076,normal
312164,-46.07,2.58,9.8533,-4.2018,-6.5541,12.5579,-129.5114,1.0840,54.6565,normal
312204,-46.23,-1.52,10.3334,-0.7709,-6.9085,12.4539,-107.6183,-4.1985,50.0916,normal
312225,-46.33,-2.89,10.7356,-1.3372,-7.0785,12.9285,-111.9237,-1.1756,40.0305,normal
312245,-46.39,-4.61,10.4555,-2.1009,-6.9288,12.7177,-118.8397,0.6565,32.4580,normal
312265,-46.28,-6.62,9.4044,-2.8587,-6.1543,11.5970,-124.2137,3.4351,31.2977,normal
312285,-46.05,-8.88,8.5916,-2.9975,-5.3546,10.5581,-129.0992,6.7023,33.7252,normal
312305,-45.95,-11.07,8.3426,-2.6935,-4.7297,9.9611,-137.8473,9.3130,37.3893,normal
312346,-46.36,-15.24,8.4659,-2.2015,-4.1587,9.6857,-159.4351,7.0687,44.4885,normal
312406,-48.10,-19.59,8.3234,-1.1468,-4.5837,9.5711,-170.5954,-5.5420,57.4504,normal
312447,-48.87,-21.64,8.5389,-1.4054,-4.5131,9.7599,-176.7634,-2.8550,53.0076,normal
312507,-51.59,-23.88,9.4715,-0.6021,-2.8276,9.9028,-199.5573,3.6489,50.2901,normal
312548,-54.46,-24.72,9.9132,0.1305,-1.9812,10.1101,-206.3359,6.5954,52.5191,normal
312588,-57.28,-24.17,10.6494,0.8368,-2.0698,10.8809,-198.8855,2.2443,51.4198,normal
312629,-59.71,-22.48,11.2408,1.2438,-2.6635,11.6188,-174.0305,-7.4351,47.3130,normal
312689,-62.28,-19.27,9.8857,-0.6871,-3.1125,10.3868,-146.7939,-9.6183,51.2824,normal
312730,-62.51,-17.56,13.4949,1.1301,-4.7142,14.3392,-122.1985,4.3206,48.7634,normal
312791,-59.65,-10.91,10.3537,3.1915,-7.4304,13.1376,-121.3435,13.2672,52.1221,normal
312851,-56.82,-5.58,16.1214,2.6528,-7.5944,18.0169,-120.7481,6.6565,70.0000,normal
312892,-56.16,-2.09,12.8772,3.3363,-7.4567,15.2498,-106.2290,-8.6718,71.4046,normal
312912,-55.74,0.03,12.2978,3.6284,-6.9252,14.5726,-92.4275,-15.1756,58.8244,normal
312972,-54.48,7.93,5.2170,2.4349,-4.4927,7.3027,-49.8779,-37.4351,20.4733,normal
312993,-52.90,11.16,2.4493,1.7561,-3.3243,4.4871,-38.2748,-36.3817,16.3817,normal
313033,-42.32,15.78,-1.5275,-0.0443,-2.7138,3.1145,-35.9847,-21.0229,8.7481,normal
313053,-35.20,16.10,-0.6919,-0.0706,-2.7258,2.8131,-32.9466,-8.4733,0.5344,normal
313114,-32.14,15.07,7.3023,-2.1416,-4.4963,8.8390,-32.4275,-0.5649,2.5191,normal
313134,-32.87,14.39,8.4025,-2.1141,-5.5246,10.2758,-32.2748,2.7481,4.4275,normal
313175,-34.53,13.46,14.2407,-2.6013,-7.4017,16.2588,-36.1985,3.5420,-1.3893,normal
313195,-35.94,13.32,15.7467,-1.7968,-7.6710,17.6077,-30.0763,-7.7863,-1.6183,normal
313235,-38.71,14.09,13.0005,-0.5555,-7.3921,14.9655,-15.2214,-5.2977,9.9847,normal
313276,-39.87,14.76,11.7100,-1.9309,-6.5793,13.5698,1.6641,14.4275,4.1069,normal
313336,-41.54,16.68,8.4156,-0.9493,-4.5837,9.6299,38.1221,23.4351,1.6031,normal
313357,-41.78,17.36,7.7716,-1.3755,-4.4233,9.0474,44.5649,26.2290,-2.8550,normal
313397,-41.67,17.91,6.9145,-1.9740,-4.6555,8.5662,54.7786,30.1221,-14.0916,normal
313437,-42.10,21.04,12.9945,2.6145,-5.5749,14.3796,92.9008,20.1832,-26.0458,normal
313458,-42.89,23.77,12.5576,2.2362,-5.5450,13.9083,83.0076,11.6641,-32.3969,normal
313518,-43.14,27.96,11.1426,1.6137,-7.1323,13.3279,79.9847,17.4504,-33.6641,normal
313559,-43.82,30.99,12.3134,2.0710,-6.4260,14.0429,87.2519,9.6031,-24.9771,normal
313599,-45.11,33.81,10.1742,2.1895,-5.0015,11.5465,99.3893,9.6183,-23.0992,normal
313619,-45.67,35.38,9.5780,2.2685,-4.3646,10.7673,110.5802,12.1832,-20.2443,normal
313640,-46.37,37.14,9.3338,1.9824,-3.8319,10.2827,121.8015,10.7328,-19.4962,normal
313680,-48.68,39.47,9.0872,0.7230,-2.9987,9.5965,137.0229,1.8168,-26.8855,normal
313741,-52.84,40.80,8.6299,0.0156,-2.9078,9.1066,144.9618,-12.0458,-36.2137,normal
313781,-55.52,40.93,9.2596,-0.0239,-2.9473,9.7173,143.9847,-17.2214,-38.4580,normal
313822,-58.27,40.42,10.0724,-0.3148,-2.8060,10.4607,142.3053,-22.3053,-39.9847,normal
313882,-62.17,39.02,10.3980,-0.0622,-2.7162,10.7471,128.1985,-20.8397,-35.0534,normal
313923,-64.18,37.60,10.6338,0.1269,-2.7821,10.9925,120.0763,-19.2824,-34.2290,normal
313963,-65.78,36.21,10.1047,0.5100,-2.5522,10.4345,110.0153,-15.5573,-31.7863,normal
314024,-67.32,33.70,9.4523,0.4094,-2.5893,9.8091,92.4122,-13.8779,-32.6870,normal
314064,-67.91,31.43,8.1690,0.3723,-2.3236,8.5012,86.4885,-10.9924,-29.9695,normal
314165,-66.45,24.76,9.6833,-2.5654,-6.2752,11.8206,76.8244,-40.5038,-16.1527,normal
314186,-65.27,22.32,10.3142,-3.1340,-6.5853,12.6321,77.2366,-28.7481,-15.3130,normal
314226,-62.30,17.58,11.7579,-3.6895,-7.3131,14.3298,64.3053,-7.8626,-20.3664,normal
314287,-59.34,12.38,12.0452,-1.9190,-7.1299,14.1282,74.1069,-10.4427,-21.7099,normal
314327,-57.71,10.14,11.4132,-2.3703,-6.7086,13.4493,77.5420,-9.3282,-16.5191,normal
314367,-56.08,7.47,9.7264,-2.9760,-6.0885,11.8545,74.4580,-13.1908,-10.9924,normal
314428,-52.87,2.70,7.3167,-2.9712,-5.7521,9.7698,66.8550,-15.5573,-15.5420,normal
314448,-51.70,1.30,7.2185,-2.5606,-5.6826,9.5371,66.4122,-14.0763,-17.6336,normal
314509,-49.55,-0.55,7.1754,-0.9469,-4.8698,8.7234,70.4885,-13.3435,-25.6641,normal
314549,-49.21,-0.75,8.4707,-1.1372,-5.1008,9.9531,74.9771,-15.3893,-32.0458,normal
314590,-49.30,-1.26,9.6570,-2.0255,-5.6587,11.3746,71.8931,-19.6031,-31.8015,normal
314630,-49.18,-2.56,9.9311,-2.5295,-6.1986,11.9770,61.2977,-21.6183,-27.7405,normal
314670,-48.92,-4.45,9.9778,-2.9521,-5.9388,11.9809,45.8321,-18.4122,-17.3130,normal
314711,-48.51,-6.84,8.9783,-2.6193,-5.6084,10.9052,29.4504,-17.4656,-6.6260,normal
314731,-48.23,-8.02,8.3857,-2.4169,-5.4456,10.2867,21.4504,-15.8626,-3.1450,normal
314771,-47.15,-10.86,7.7273,-3.0119,-5.6168,10.0165,4.9160,-11.6489,-2.1832,normal
314832,-44.90,-15.39,8.0673,-3.0107,-6.0035,10.4970,-6.3511,-7.9847,-3.0534,normal
314872,-43.69,-17.81,8.0182,-2.6492,-6.1375,10.4393,-18.1832,-3.7405,-2.9924,normal
314913,-42.29,-19.91,7.9308,-2.6145,-6.1160,10.3508,-17.7099,4.3817,-2.7786,normal
314973,-40.93,-21.18,8.8609,-2.2757,-6.1351,11.0152,-16.3511,12.1527,-9.2519,normal
314994,-40.58,-21.58,9.2081,-2.5702,-6.1004,11.3406,-11.1756,12.8397,-9.4656,normal
315034,-40.18,-21.49,10.3693,-2.4337,-6.3087,12.3792,9.6031,19.8168,-5.9695,normal
315075,-40.76,-20.14,11.9171,-2.1811,-5.3642,13.2495,20.2443,21.5725,2.2137,normal
315115,-41.37,-19.51,11.2707,-2.7318,-5.4827,12.8278,12.5954,21.0687,15.7099,normal
315176,-43.41,-16.92,12.5348,-0.0251,-4.8698,13.4476,4.3206,23.3740,24.7176,normal
315216,-44.75,-15.04,11.7783,0.3998,-4.8279,12.7356,-10.7023,26.3206,20.8702,normal
315256,-45.89,-12.39,13.2998,1.4281,-4.6304,14.1550,-8.2595,22.3359,13.2824,normal
315317,-48.60,-8.52,11.6574,2.2266,-5.1092,12.9212,-2.2290,-2.8855,0.3053,normal
315357,-49.88,-5.12,9.8031,2.4325,-4.7357,11.1555,9.0382,-14.7481,-17.0534,normal
315398,-50.55,-1.38,5.7892,1.5467,-3.5362,6.9579,20.3053,-19.9389,-18.8702,normal
315438,-48.09,3.20,1.4353,1.2534,-2.7928,3.3810,35.2824,-21.1450,-13.7252,normal
315479,-37.90,6.24,-0.4262,-0.0611,-3.0370,3.0674,23.7405,-4.8702,-16.8092,normal
315499,-35.16,4.97,3.4572,-1.6688,-3.7804,5.3879,15.3130,7.1145,-14.2748,normal
315519,-35.65,3.13,9.4344,-3.6045,-3.6332,10.7331,17.4656,13.0687,-15.9695,normal
315539,-36.71,1.36,14.8728,-5.8682,-4.8171,16.6985,19.0840,14.6412,-23.0840,normal
315580,-39.70,-0.63,16.2099,-4.2952,-6.2034,17.8800,15.0992,-10.9771,-12.9466,normal
315640,-42.78,-3.96,12.2715,-2.9293,-4.6160,13.4342,-0.1527,14.9466,2.5191,normal
315681,-45.04,-4.67,10.9726,-1.2390,-3.6476,11.6292,13.2672,12.7023,-0.0458,normal
315721,-47.51,-3.98,9.2213,-1.2438,-3.8415,10.0666,30.6870,-3.0687,0.1069,normal
315782,-48.35,-3.94,6.8546,-2.2374,-4.7860,8.6543,54.3969,-5.2977,-3.1603,normal
315822,-49.79,-1.61,11.2324,0.2143,-5.0769,12.3283,76.8855,-9.7252,-16.4733,normal
315863,-51.69,1.94,12.2631,1.5646,-5.4755,13.5208,84.1679,-21.6183,-24.0305,normal
315923,-52.95,7.68,11.8920,1.1420,-5.6491,13.2150,85.6641,-8.6870,-28.5191,normal
315964,-54.18,10.19,11.5831,0.6069,-4.9548,12.6130,82.1069,-12.6565,-18.9313,normal
316024,-55.48,12.35,8.5222,0.5602,-4.2054,9.5198,75.7252,-10.6107,-17.2977,normal
316065,-55.91,13.89,8.1714,0.6776,-3.5805,8.9471,83.1145,-6.7939,-21.5420,normal
316085,-56.25,14.55,8.4180,0.4992,-3.5877,9.1643,86.0305,-8.9313,-26.4275,normal
316125,-57.19,15.54,8.3809,0.4010,-3.5482,9.1099,91.3282,-20.4427,-35.2214,normal
316146,-57.72,16.13,8.3163,0.4836,-3.6512,9.0953,92.2290,-23.6336,-38.8397,normal
316206,-59.16,17.94,9.3913,0.8140,-3.5626,10.0772,103.8168,-21.2519,-39.8931,normal
316247,-60.38,19.45,9.8258,1.0223,-2.9389,10.3067,114.0763,-16.8550,-32.6565,normal
316287,-61.90,21.07,10.2615,0.7506,-2.3595,10.5560,128.1374,-14.0611,-29.4351,normal
316348,-64.47,22.39,10.4507,-0.1257,-2.4541,10.7357,130.0153,-15.9542,-33.4351,normal
316388,-65.88,21.94,10.9906,-0.2813,-2.7545,11.3340,117.0687,-23.4046,-33.2977,normal
316429,-67.05,21.55,10.6554,0.7626,-2.8671,11.0607,105.2061,-24.1069,-30.9618,normal
316449,-67.36,21.58,10.3058,1.1756,-2.7222,10.7239,104.7023,-17.7863,-33.1756,normal
316489,-67.08,20.94,14.4610,-2.0039,-1.6269,14.6895,92.7481,-1.7710,-42.2595,normal
316509,-66.77,19.12,11.1773,-2.3774,-4.9548,12.4553,78.6870,-24.9008,-39.4962,normal
316530,-65.87,16.84,9.1877,-2.2003,-5.5162,10.9401,57.0076,-18.1679,-23.6183,normal
316570,-62.72,12.43,9.9551,-2.4768,-6.5158,12.1530,58.7481,4.5344,-26.3817,normal
316611,-59.29,8.50,13.9833,-3.8295,-8.0900,16.6026,58.9771,1.9695,-39.8779,normal
316651,-57.68,5.87,13.6709,-2.6432,-8.3163,16.2185,60.1527,-11.8015,-41.3588,normal
316712,-54.50,1.81,10.5345,-2.9640,-6.1926,12.5741,53.1450,9.0076,-32.1069,normal
316752,-53.22,-0.60,9.8043,-1.7561,-5.3056,11.2852,45.4809,-6.6565,-17.7710,normal
316792,-51.25,-4.78,4.5023,-3.6452,-4.6304,7.4161,8.3817,-22.0763,1.9695,normal
316833,-43.18,-11.33,-0.3196,-0.7709,-2.9233,3.0401,0.6565,-17.9389,4.9160,normal
316853,-36.87,-10.30,-0.4393,1.3551,-2.7043,3.0565,2.3969,-11.7863,0.8550,normal
316893,-33.90,-5.77,6.4260,1.8555,-3.4381,7.5205,-6.3053,1.4198,-1.3588,normal
316914,-34.97,-5.26,9.3673,1.4162,-4.3730,10.4343,-1.0076,1.5878,-4.5802,normal
316954,-37.69,-4.49,13.1789,1.7454,-5.5402,14.4022,12.9924,-5.8321,-10.6107,normal
316994,-40.85,-4.09,13.8002,0.3926,-5.1368,14.7304,-5.9695,-2.5954,-12.8855,normal
317055,-44.67,-5.91,12.0512,0.4022,-3.5135,12.5594,-38.9313,18.5038,1.8168,normal
317095,-47.16,-7.22,10.9223,1.2079,-3.1484,11.4311,-59.4962,9.2214,14.2595,normal
317116,-48.08,-7.52,9.8904,2.0626,-3.4512,10.6764,-62.8855,4.3969,16.3053,normal
317156,-48.45,-6.49,8.2241,2.9928,-4.3191,9.7595,-58.9771,1.8626,15.9084,normal
317196,-46.87,-4.60,9.4140,2.8539,-9.8055,13.8894,-50.2290,2.9160,14.4885,normal
317237,-47.83,-7.43,10.0700,-1.1648,-5.5019,11.5340,-60.8702,2.3817,15.5115,normal
317297,-46.82,-12.18,10.7248,-2.2577,-6.9264,12.9651,-78.6870,4.8244,26.5802,normal
317318,-46.57,-13.75,10.8481,-2.1177,-6.8582,13.0077,-84.3817,3.9695,14.5038,normal
317358,-46.52,-16.33,10.4471,-1.4066,-6.4069,12.3357,-105.6336,5.2214,11.5420,normal
317399,-46.27,-19.14,9.1794,-1.6508,-4.7250,10.4552,-124.4580,21.9847,25.5573,normal
