timestamp_ms,pitch,roll,ax,ay,az,acc_mag,gx,gy,gz,label
797306,-52.40,23.22,8.5533,4.0785,-6.0406,11.2375,-20.3969,-51.3740,16.6260,pre_fall
797326,-53.59,23.29,12.1637,2.2302,-3.7230,12.9148,-17.7863,-60.3817,13.2824,pre_fall
797346,-55.91,22.40,11.0313,1.8675,-5.1619,12.3216,-14.4427,-86.1527,5.9084,pre_fall
797366,-57.36,21.87,8.9244,1.7597,-7.1491,11.5694,-17.0534,-101.3435,11.2061,pre_fall
797386,-58.44,20.76,9.4499,-0.2322,-7.5310,12.0859,-10.5344,-107.0382,8.6870,pre_fall
797407,-59.63,19.34,9.0525,-0.9266,-7.6124,11.8640,-4.7634,-112.8092,1.2977,pre_fall
797427,-60.10,17.82,7.4053,-1.3012,-8.3773,11.2566,-1.2366,-118.8550,-4.9618,pre_fall
797447,-59.64,16.27,6.1579,-1.7298,-9.6151,11.5483,0.1679,-122.8550,-9.5725,pre_fall
797467,-58.79,14.79,6.4009,-1.7382,-10.2508,12.2095,1.0229,-123.9542,-13.8931,pre_fall
797488,-57.99,13.36,6.0262,-1.8651,-9.6702,11.5458,-0.3511,-120.0305,-14.7328,pre_fall
797508,-56.87,11.82,4.8530,-2.1955,-9.6187,10.9951,-3.8015,-113.9084,-14.1832,pre_fall
797548,-53.12,8.83,4.3754,-1.3563,-10.3178,11.2890,-15.6489,-100.9160,-20.0916,pre_fall
797568,-51.24,7.90,4.3598,-0.5112,-9.8737,10.8055,-16.0916,-94.1527,-26.1985,pre_fall
797589,-49.26,7.51,3.6368,0.2933,-9.8414,10.4959,-10.2901,-88.9313,-33.9847,pre_fall
797609,-46.76,7.66,2.7114,0.9457,-9.8342,10.2449,-0.2443,-81.4046,-43.6336,pre_fall
797629,-43.80,8.40,2.0435,1.6520,-10.0952,10.4315,11.9847,-73.4351,-51.7099,pre_fall
797649,-40.61,9.52,1.6340,1.8699,-10.2867,10.5822,22.4885,-65.9237,-55.0076,pre_fall
797670,-37.33,10.73,1.6161,2.0351,-10.5273,10.8433,28.6718,-57.5878,-54.8855,pre_fall
797690,-34.26,12.06,1.9728,2.3236,-10.1478,10.5957,30.1374,-48.0611,-53.0229,pre_fall
797710,-31.37,13.40,2.1261,2.3164,-9.8617,10.3508,34.8702,-41.4809,-50.4885,pre_fall
797771,-23.55,18.10,2.1883,3.3208,-9.2680,10.0852,44.9008,-26.1679,-45.6336,pre_fall
797791,-21.10,19.98,2.0686,3.6356,-9.3482,10.2413,53.0534,-22.7176,-47.8015,pre_fall
797811,-18.74,21.99,2.1476,4.1216,-9.3757,10.4644,60.1374,-17.4962,-48.7939,pre_fall
797831,-16.50,24.33,2.3643,5.2756,-9.5816,11.1906,73.1145,-11.4656,-47.9542,pre_fall
797851,-14.06,27.20,0.8475,5.4145,-11.0744,12.3562,109.7252,-19.0382,-56.7176,pre_fall
797872,-11.14,30.02,-0.4022,4.1515,-12.7755,13.4391,153.8931,-20.8397,-70.6718,pre_fall
797892,-8.29,32.69,0.6752,3.1759,-12.4223,12.8396,193.1145,6.3664,-84.4580,pre_fall
797912,-6.02,35.26,2.7043,1.5179,-8.8514,9.3789,197.4809,27.4656,-85.4962,pre_fall
797932,-5.36,36.18,4.2581,-1.7478,-6.7505,8.1703,200.1527,32.9008,-70.0611,pre_fall
797952,-4.68,34.02,3.9600,-7.6291,-6.3614,10.6936,191.2366,36.9008,-47.2519,pre_fall
797973,-2.59,29.74,1.5000,-11.1402,-6.1818,12.8285,180.8855,48.0305,-37.2214,pre_fall
798013,2.53,21.33,2.8299,-10.8936,-9.5002,14.7287,156.5954,32.9466,-24.4427,pre_fall
798033,2.42,18.18,9.2979,-9.5876,-9.5636,16.4267,140.5191,19.5267,13.9084,pre_fall
798054,0.60,15.05,16.6457,-18.3312,-8.6143,26.2168,98.7023,-9.6489,56.1679,pre_fall
798074,-0.19,8.26,9.6702,-27.5668,-9.8126,30.8177,-20.8855,12.4580,30.0000,pre_fall
798094,-0.62,0.91,10.2412,-33.1657,-14.1964,37.5018,-25.7405,-56.3969,-74.9313,pre_fall
798114,0.56,-7.25,-1.6161,-18.6879,-10.7823,21.6358,-82.6412,5.7710,-34.0305,pre_fall
798135,3.76,-13.06,1.7549,-9.8234,-7.0940,12.2435,-34.1221,71.9084,-9.7405,pre_fall
798155,5.53,-18.46,3.7900,-10.1873,-6.3554,12.5912,-20.1069,88.9924,3.4504,pre_fall
798175,5.72,-21.50,5.7126,-5.0901,-4.5514,8.9027,31.4809,77.5420,-20.5344,pre_fall
798195,3.62,-21.64,5.3259,-1.4413,-4.4377,7.0806,28.3969,50.7786,-30.9466,pre_fall
798215,2.26,-21.55,3.7445,-2.9628,-5.5952,7.3557,22.8397,37.8931,-21.7863,pre_fall
798236,2.18,-23.12,3.6464,-5.6048,-6.3015,9.1880,30.4275,38.9466,-23.0840,pre_fall
798256,1.93,-24.84,4.7692,-6.3135,-6.6272,10.3211,28.7328,37.5267,-27.0382,pre_fall
798276,1.13,-26.43,5.9927,-6.9204,-6.6702,11.3268,25.3588,33.2061,-29.0229,pre_fall
798296,-0.03,-27.96,6.6690,-7.2772,-6.6044,11.8765,22.1527,25.5573,-25.4809,pre_fall
798317,-1.51,-29.47,7.1024,-7.3658,-6.3686,12.0523,12.9771,15.5573,-15.0840,pre_fall
798337,-3.20,-31.18,7.4986,-7.9152,-6.4847,12.6859,-4.2290,1.3282,-0.7939,pre_fall
798357,-4.87,-33.27,7.1371,-8.8657,-6.6295,13.1716,-17.2214,-9.7252,9.6183,pre_fall
798377,-6.38,-35.51,6.7493,-8.3103,-6.6583,12.6074,-30.1679,-15.6183,16.7176,pre_fall
798397,-7.97,-37.63,6.7277,-7.8051,-6.3123,12.0842,-42.0916,-18.2137,26.4275,pre_fall
798418,-9.48,-39.96,6.5649,-8.2839,-6.1519,12.2298,-49.4504,-21.6947,33.6794,pre_fall
798438,-10.82,-42.23,6.5589,-8.2887,-6.1818,12.2449,-59.9389,-22.5038,36.2595,pre_fall
798458,-12.21,-44.37,6.8618,-8.0984,-6.0023,12.1941,-66.0916,-22.5954,39.6183,pre_fall
798478,-13.52,-46.42,6.7098,-8.5425,-5.9699,12.3950,-69.3435,-23.9542,43.9237,pre_fall
798499,-14.51,-48.66,6.2680,-8.7544,-6.5781,12.6174,-81.3588,-25.2672,45.3435,pre_fall
798519,-15.15,-50.83,5.7880,-8.8131,-6.5446,12.4097,-89.9389,-22.4580,47.2519,pre_fall
798539,-15.67,-52.88,5.4348,-7.8901,-6.1687,11.3949,-95.0076,-20.7939,47.8321,pre_fall
798559,-16.32,-54.54,5.4719,-7.3634,-6.1232,11.0297,-96.2595,-26.3969,50.0153,pre_fall
798580,-17.11,-56.16,5.6551,-7.8458,-6.6044,11.7113,-99.4657,-36.3206,47.1908,pre_fall
798600,-17.65,-57.60,4.9464,-8.1930,-7.5741,12.2048,-111.2366,-42.0153,43.7252,pre_fall
798620,-17.69,-59.10,4.2162,-8.3175,-8.3558,12.5210,-126.2443,-42.0916,45.2672,pre_fall
798640,-17.44,-60.73,3.8391,-8.5401,-8.5784,12.6989,-141.0382,-41.0840,50.8550,pre_fall
798660,-17.00,-62.12,3.3890,-7.6207,-9.4822,12.6283,-148.2748,-39.9542,57.5725,pre_fall
798681,-16.38,-63.11,3.1184,-6.8738,-9.9970,12.5265,-152.6870,-35.4351,62.8702,pre_fall
798701,-15.70,-63.56,3.3184,-6.4739,-10.6566,12.9030,-159.5878,-34.2137,62.9466,pre_fall
798721,-15.09,-63.71,3.1867,-5.7281,-11.2504,13.0206,-162.1832,-35.2061,57.1450,pre_fall
798741,-14.28,-63.02,2.7605,-4.0019,-12.3900,13.3097,-160.2595,-30.7939,48.7328,pre_fall
798762,-13.46,-61.88,3.4488,-2.9509,-12.3254,13.1345,-160.9771,-21.7557,40.7328,pre_fall
798782,-12.89,-60.23,3.7577,-2.3750,-12.2236,13.0068,-154.1069,-20.5038,28.3817,pre_fall
798802,-12.24,-57.98,3.2884,-1.0570,-13.3405,13.7804,-143.2824,-22.0916,15.7099,pre_fall
798822,-11.33,-55.16,2.8264,-0.1963,-14.2635,14.5421,-133.8168,-18.2290,6.2443,pre_fall
798842,-10.21,-51.89,2.7031,0.9170,-15.0607,15.3288,-118.2901,-12.8702,-7.6641,pre_fall
798863,-9.11,-48.06,3.2932,2.4229,-13.9163,14.5045,-95.6794,-1.2824,-28.2901,pre_fall
798883,-8.15,-43.02,3.2597,4.7824,-12.8497,14.0930,-72.1374,4.6412,-48.5344,pre_fall
798903,-7.25,-37.25,3.7565,6.0490,-13.4997,15.2625,-51.8626,0.5649,-45.5725,pre_fall
798923,-6.57,-31.56,3.6607,5.4839,-13.3381,14.8788,-33.1756,4.1985,-44.8092,pre_fall
798943,-5.69,-25.96,3.3363,5.4169,-13.4650,14.8923,-12.9771,6.5038,-45.5115,pre_fall
798964,-4.90,-20.56,3.3543,4.5394,-12.9275,14.1059,0.0305,8.0000,-39.6489,pre_fall
798984,-4.12,-15.65,3.0203,4.1192,-12.9622,13.9323,3.9084,8.2137,-31.3893,pre_fall
799004,-3.31,-11.23,2.7737,3.4943,-12.7288,13.4880,4.7786,11.5267,-22.3053,pre_fall
799024,-2.42,-7.50,2.5271,2.5630,-12.4415,12.9516,0.8855,16.4733,-13.8779,pre_fall
799045,-1.46,-4.39,2.3032,2.2482,-12.2978,12.7120,-5.9695,21.3130,-3.6794,pre_fall
799065,-0.37,-1.59,2.1464,2.2553,-11.8585,12.2604,-12.1374,27.8473,6.5649,pre_fall
799085,0.70,0.83,2.0830,1.9896,-11.3090,11.6701,-15.2977,34.6107,14.2443,pre_fall
799105,1.74,2.89,1.9716,1.6209,-10.6350,10.9370,-18.3359,40.0458,18.9008,pre_fall
799125,2.87,4.58,1.6352,1.2498,-10.3657,10.5680,-19.1298,45.2366,22.1985,pre_fall
799146,4.02,6.13,1.8818,1.2091,-9.7995,10.0515,-19.3588,49.7405,24.3969,pre_fall
799166,4.88,7.44,2.0387,0.8751,-9.5193,9.7744,-18.5038,51.1145,25.0840,pre_fall
799186,5.55,8.40,2.1308,0.3340,-9.2392,9.4876,-16.7481,50.6565,24.2748,pre_fall
799206,6.02,9.01,2.3020,-0.1209,-9.2033,9.4876,-15.9389,49.2366,23.4504,pre_fall
799226,6.34,9.45,2.3810,-0.1580,-9.2524,9.5552,-14.8702,48.3359,22.9466,pre_fall
799247,6.59,9.96,2.5989,-0.0778,-9.3925,9.7457,-13.1145,47.8168,22.6107,pre_fall
799267,6.59,10.37,2.9532,-0.2155,-9.4870,9.9384,-11.4962,47.3893,22.6412,pre_fall
799287,6.36,10.61,3.2573,-0.5040,-9.4535,10.0116,-9.8626,47.3282,22.6565,pre_fall
799307,6.03,10.75,3.4153,-0.6776,-9.6965,10.3027,-7.7252,46.8702,22.1374,pre_fall
799327,5.66,10.75,3.5638,-1.0104,-9.7540,10.4337,-6.8550,46.8550,21.8015,pre_fall
799348,5.23,10.63,3.8858,-1.2761,-9.9072,10.7182,-6.8244,46.1374,21.1450,pre_fall
799368,4.64,10.34,4.0689,-1.4473,-9.8557,10.7604,-7.8168,45.7405,20.0916,pre_fall
799388,4.00,9.94,4.1671,-1.6652,-9.9467,10.9121,-9.8779,45.0687,19.7710,pre_fall
799408,3.40,9.32,4.1815,-2.0710,-10.1227,11.1464,-13.9389,45.6031,20.0305,pre_fall
799428,2.83,8.47,4.3311,-2.4876,-10.2496,11.4018,-18.5344,45.8779,20.7023,pre_fall
799449,2.29,7.46,4.4831,-2.6336,-10.3070,11.5442,-24.3053,46.7481,21.0534,pre_fall
799469,1.73,6.40,4.4580,-2.6037,-10.2807,11.5042,-29.7099,48.1985,22.7176,pre_fall
799489,1.27,5.26,4.3287,-2.7054,-10.3394,11.5308,-34.8855,50.9466,24.3206,pre_fall
799509,0.87,3.98,4.5119,-3.1352,-10.2376,11.6187,-40.6870,53.6183,26.7786,pre_fall
799529,0.39,2.47,4.7848,-3.3962,-9.8833,11.4938,-47.8015,56.2290,29.0534,pre_fall
799550,-0.11,0.90,4.8387,-3.1939,-9.6618,11.2678,-55.4504,58.0763,31.9542,pre_fall
799570,-0.69,-0.59,4.9356,-2.9868,-9.4320,11.0564,-61.6794,60.1374,35.9084,pre_fall
799590,-1.40,-2.03,5.1595,-2.8108,-9.0477,10.7880,-69.5420,61.1908,40.4122,pre_fall
799610,-2.15,-3.53,5.6695,-3.1292,-9.7013,11.6641,-77.3893,59.8931,46.8855,pre_fall
799631,-3.57,-4.80,10.0377,-2.7031,-10.4351,14.7293,-84.7176,56.4275,49.9847,pre_fall
799651,-6.79,-4.98,11.4036,1.3934,-7.6842,13.8214,-77.0382,41.3130,41.3282,pre_fall
799671,-9.27,-4.10,6.7253,1.1923,-9.7971,11.9430,-79.8321,18.9771,38.8397,pre_fall
799691,-10.38,-3.76,6.0968,0.7925,-10.1694,11.8834,-85.2977,30.8092,37.8015,pre_fall
799711,-11.57,-3.23,7.5609,1.5670,-9.5445,12.2768,-84.7328,40.0916,40.1221,pre_fall
799732,-13.18,-2.28,8.5449,2.7869,-8.9364,12.6744,-81.4198,43.4351,39.3740,pre_fall
799752,-14.76,-0.80,8.3043,3.5494,-8.7149,12.5503,-75.4198,42.6107,36.6260,pre_fall
799772,-16.22,0.79,8.3390,3.2058,-8.5078,12.3369,-67.9542,42.2748,32.3664,pre_fall
799792,-17.64,2.19,7.9344,2.6803,-8.3151,11.8016,-63.6794,43.3282,28.6107,pre_fall
799812,-18.89,3.38,7.6842,2.3224,-8.2217,11.4907,-62.5191,45.8321,28.3206,pre_fall
799833,-20.03,4.34,7.7512,1.9776,-7.9499,11.2780,-62.7328,48.7939,29.3740,pre_fall
799853,-21.23,5.08,7.6686,1.5909,-7.5884,10.9052,-64.4427,50.6870,30.0916,pre_fall
799873,-22.31,5.64,7.1838,1.5167,-7.3897,10.4171,-66.2290,52.0305,30.8702,pre_fall
799913,-23.56,7.03,6.3542,2.0231,-7.0126,9.6771,-63.8931,61.7252,31.5725,pre_fall
799934,-24.14,8.08,6.9851,2.5163,-6.6116,9.9416,-57.2214,64.4885,29.6031,pre_fall
799954,-25.01,9.39,7.5549,2.7629,-6.3470,10.2467,-47.6489,62.3053,26.0153,pre_fall
799974,-26.11,10.75,7.9476,2.6348,-6.2405,10.4427,-38.6565,58.1679,23.1450,pre_fall
799994,-27.41,11.97,8.4025,2.2098,-6.2884,10.7251,-31.4809,53.0992,22.1985,pre_fall
800015,-28.94,12.94,8.7173,1.7131,-6.2584,10.8671,-28.3817,46.8397,22.8702,pre_fall
800035,-30.51,13.62,8.7149,1.3803,-6.3626,10.8783,-28.4885,40.6260,24.3511,pre_fall
800055,-32.11,14.08,8.7676,1.1971,-6.1339,10.7670,-29.7863,36.4885,25.8321,pre_fall
800095,-35.51,14.75,8.3701,1.2582,-5.5318,10.1115,-33.3893,28.2137,28.1679,pre_fall
800116,-37.13,15.14,9.4798,1.4389,-6.1818,11.4085,-30.9924,20.3511,29.7252,pre_fall
800136,-39.40,15.23,11.6011,0.6201,-5.3834,12.8043,-28.5344,9.5420,31.3282,pre_fall
800156,-42.21,14.95,11.7723,-0.0838,-5.2445,12.8879,-27.7710,-6.6412,33.3282,pre_fall
800176,-44.78,14.58,10.3154,-0.1077,-5.3403,11.6163,-27.3435,-13.8931,34.3969,pre_fall
800196,-46.82,14.16,9.5074,-0.4058,-5.5917,11.0373,-26.5649,-10.3969,34.8550,pre_fall
800217,-48.47,13.65,9.1590,-0.6021,-5.5186,10.7101,-26.1527,-1.7557,32.5496,pre_fall
800237,-49.77,13.06,9.7731,-0.7793,-5.5402,11.2612,-26.1527,5.2977,29.1908,pre_fall
800257,-51.13,12.47,10.7895,-0.8080,-5.2744,12.0368,-26.1527,8.4580,25.4351,pre_fall
800277,-52.60,11.94,11.2911,-0.6979,-5.1296,12.4213,-26.3817,7.5725,20.9466,pre_fall
800298,-54.11,11.55,11.2647,-0.5195,-5.1811,12.4100,-27.3740,5.9695,16.5191,pre_fall
800318,-55.38,11.13,11.4682,-0.5890,-5.4408,12.7071,-28.0153,4.9618,12.5954,pre_fall
800338,-56.50,10.67,11.3533,-0.7386,-5.3762,12.5836,-29.2061,4.7176,9.8168,pre_fall
800358,-57.44,10.17,10.4555,-0.6895,-5.1954,11.6955,-29.9695,5.1756,7.6336,pre_fall
800379,-58.14,9.75,9.2572,-0.4645,-4.9333,10.4999,-30.1069,8.3511,5.8321,pre_fall
800399,-58.59,9.44,8.4384,-0.3256,-4.8004,9.7137,-29.4809,11.4656,3.8473,pre_fall
800419,-58.75,9.23,8.1104,-0.1413,-4.8267,9.4390,-26.7176,13.1145,2.0458,pre_fall
800439,-58.80,9.15,8.1187,-0.1293,-4.9728,9.5215,-22.3817,12.9160,1.3435,pre_fall
800459,-58.89,9.13,8.4132,-0.2969,-4.9728,9.7775,-17.8931,10.7939,1.6031,pre_fall
800480,-59.13,9.09,8.6060,-0.4788,-4.9464,9.9377,-13.5420,6.7634,1.2214,pre_fall
800500,-59.38,9.03,8.7795,-0.4836,-5.0961,10.1629,-9.7099,1.5878,-0.1069,pre_fall
800520,-59.64,9.04,8.5736,-0.5183,-5.0374,9.9575,-7.2977,-2.0916,-2.7634,pre_fall
800540,-59.88,9.07,7.8434,-0.3531,-4.6124,9.1059,-5.5878,-3.9389,-5.9695,pre_fall
800581,-60.45,9.87,7.2616,0.5028,-4.2365,8.4221,-2.0916,-8.8397,-15.5420,pre_fall
800601,-60.93,10.98,8.0493,1.9824,-3.8008,9.1196,10.4427,-12.1527,-25.4046,pre_fall
800621,-61.20,13.33,9.1937,3.9947,-4.3179,10.9145,32.3206,-20.3206,-34.5191,pre_fall
800641,-61.29,16.32,12.5229,5.1583,-7.6531,15.5563,66.6412,-36.1069,-42.9008,pre_fall
800662,-62.63,18.73,23.8091,2.8551,-2.2063,24.0810,71.2519,-37.4809,-72.1679,pre_fall
800682,-64.56,21.27,10.3370,5.7269,-4.9548,12.8141,89.8473,-75.4504,-93.4809,pre_fall
800702,-63.85,23.95,6.9994,2.5534,-8.2420,11.1105,84.3359,-47.8168,-80.6718,pre_fall
800722,-62.83,25.31,10.3190,1.5227,-6.7852,12.4434,77.1908,-12.1679,-60.7939,pre_fall
800743,-62.85,26.20,12.7659,1.5383,-4.8770,13.7521,64.1221,8.4275,-40.5954,pre_fall
800763,-63.24,26.32,11.5748,0.1329,-4.2329,12.3252,45.7099,8.8244,-25.0687,pre_fall
800783,-63.45,25.80,10.1562,0.7494,-4.3503,11.0741,25.8626,7.4198,-18.0611,pre_fall
800803,-63.14,25.74,9.1207,2.3176,-4.5550,10.4550,14.7176,9.3282,-13.4504,pre_fall
800823,-62.29,26.17,8.7831,3.1424,-4.8842,10.5296,14.0000,12.1832,-11.6794,pre_fall
800844,-61.28,26.84,8.5210,3.1747,-5.0015,10.3779,17.8473,11.5420,-11.2366,pre_fall
800864,-60.17,27.45,7.8111,2.9987,-5.1284,9.8135,22.6870,10.2290,-13.7099,pre_fall
800884,-58.95,28.20,7.8566,3.3375,-5.0649,9.9256,26.4580,12.5954,-12.6870,pre_fall
800904,-57.94,28.97,8.4264,3.2549,-4.6747,10.1711,27.3435,15.0840,-6.2901,pre_fall
800925,-57.36,29.31,8.6718,2.5043,-4.5286,10.0985,25.5878,14.3053,-1.4198,pre_fall
800945,-56.95,29.36,8.7520,2.3547,-4.6471,10.1852,22.1069,12.9160,1.6183,pre_fall
800965,-56.65,29.19,8.9555,2.2194,-4.5622,10.2927,16.1679,11.9542,5.1756,pre_fall
800985,-56.45,28.78,9.1459,2.0494,-4.6615,10.4679,9.1145,10.6107,8.1221,pre_fall
801005,-56.32,28.15,9.3972,1.9704,-4.6962,10.6886,0.3817,9.2214,10.7939,pre_fall
801026,-56.35,27.25,9.6486,1.6807,-4.7202,10.8720,-9.9542,6.6107,12.7939,pre_fall
801046,-56.52,26.07,9.9491,1.5874,-4.4891,11.0298,-21.3893,2.9618,14.8702,pre_fall
801066,-56.88,24.67,9.5600,1.3192,-4.4424,10.6240,-35.6641,-2.2901,17.4198,pre_fall
801086,-57.18,23.06,9.0884,1.3216,-4.3096,10.1448,-48.8855,-4.4733,19.3893,pre_fall
801106,-57.18,21.36,10.2711,1.3539,-7.9691,13.0704,-58.3359,-12.2137,20.9466,pre_fall
801127,-58.09,18.75,15.1924,-2.0973,-2.9556,15.6187,-63.1603,-24.6718,24.3969,pre_fall
801147,-60.07,16.20,9.6414,-0.1676,-3.3471,10.2073,-74.7634,-46.5038,36.4427,pre_fall
801167,-60.09,13.59,7.3717,-1.1073,-6.5936,9.9521,-80.4275,-43.1298,48.3053,pre_fall
801187,-59.22,10.72,10.1502,-1.9632,-7.7345,12.9114,-80.3511,-28.0611,52.1832,pre_fall
801208,-59.08,7.97,12.6833,-2.8012,-6.5529,14.5483,-72.0916,-25.9847,47.6947,pre_fall
801228,-59.38,5.53,11.3138,-1.9884,-5.9448,12.9343,-68.4580,-31.4656,39.6336,pre_fall
801248,-59.44,3.91,10.2388,-0.5758,-6.5027,12.1429,-62.0153,-31.9847,31.9695,pre_fall
801268,-59.13,2.91,10.2975,-0.3017,-6.7217,12.3008,-50.1221,-24.7481,28.0458,pre_fall
801288,-58.89,2.29,10.5896,-0.4920,-6.2572,12.3099,-33.6336,-20.8244,24.6870,pre_fall
801309,-58.73,1.81,9.9491,-0.9744,-5.9424,11.6296,-20.7023,-20.2595,20.4427,pre_fall
801329,-58.39,1.32,9.0896,-1.4820,-5.6312,10.7948,-13.1908,-17.8168,20.6412,pre_fall
801349,-57.77,0.50,8.4120,-2.4397,-5.4743,10.3287,-12.0611,-13.8779,25.5420,pre_fall
801369,-56.85,-0.71,8.1163,-2.9808,-5.6048,10.3041,-14.6870,-12.2443,31.1603,pre_fall
801390,-55.87,-2.04,8.1427,-3.0347,-5.7066,10.3960,-19.8779,-11.7252,34.0153,pre_fall
801410,-55.00,-3.38,8.2504,-3.1460,-5.5354,10.4215,-25.8168,-13.2061,35.7710,pre_fall
801450,-53.79,-6.60,8.6526,-3.6140,-5.2517,10.7475,-45.4351,-24.7786,32.0611,pre_fall
801470,-53.50,-8.22,8.7843,-3.1987,-5.5007,10.8468,-53.0992,-31.5878,27.8473,pre_fall
801491,-53.42,-9.56,8.9663,-2.6504,-5.6922,10.9462,-57.8779,-36.4885,23.3130,pre_fall
801511,-53.43,-10.56,9.0573,-2.3978,-5.8885,11.0661,-60.4733,-40.1832,16.7328,pre_fall
801531,-53.44,-11.40,9.0082,-2.1512,-6.0621,11.0691,-61.8015,-43.0992,10.0000,pre_fall
801551,-53.47,-12.08,8.9495,-2.0399,-6.0729,11.0061,-64.0916,-45.3740,6.5191,pre_fall
801572,-53.41,-12.75,8.4886,-1.9273,-6.2812,10.7343,-64.9008,-46.6107,6.0000,pre_fall
801592,-53.09,-13.26,8.0110,-1.8399,-6.4955,10.4763,-65.2977,-46.3053,7.6947,pre_fall
801612,-52.58,-13.65,7.9021,-1.7741,-6.7576,10.5478,-63.3740,-44.5191,9.1908,pre_fall
801632,-51.94,-13.93,7.7835,-1.7729,-6.9803,10.6043,-61.0229,-43.1145,11.0076,pre_fall
801652,-51.24,-14.17,7.9224,-1.9752,-7.0665,10.7982,-58.8550,-41.5725,12.2443,pre_fall
801673,-50.59,-14.45,7.8350,-2.1069,-7.0569,10.7530,-56.3969,-40.8397,12.7023,pre_fall
801693,-49.82,-14.65,7.8350,-2.2541,-7.3071,10.9482,-53.4962,-40.7328,12.4885,pre_fall
801713,-49.06,-14.78,7.9140,-2.3834,-7.4663,11.1382,-51.4656,-41.0076,11.8473,pre_fall
801733,-48.32,-15.00,7.9021,-2.6528,-7.4041,11.1490,-51.3130,-41.6947,9.8321,pre_fall
801754,-47.64,-15.29,8.3342,-2.7138,-7.7847,11.7229,-51.6336,-43.7099,7.9695,pre_fall
801774,-47.37,-15.31,9.6869,-2.2517,-7.6698,12.5592,-50.5191,-47.8015,5.0076,pre_fall
801794,-47.55,-14.77,10.5153,-1.0798,-8.1175,13.3279,-47.7252,-60.2748,1.1603,pre_fall
801814,-47.96,-13.72,10.1981,-0.0910,-8.4479,13.2430,-43.6031,-73.9389,-3.9389,pre_fall
801834,-48.21,-12.43,9.3063,0.3029,-8.7233,12.7591,-40.7481,-81.8015,-8.1374,pre_fall
801855,-48.18,-10.97,7.9619,0.9457,-8.7975,11.9030,-40.8702,-83.8779,-8.0458,pre_fall
801875,-47.53,-9.39,6.7074,1.2007,-9.0453,11.3246,-41.0992,-83.3740,-6.0763,pre_fall
801895,-46.40,-7.71,5.7341,1.5586,-9.3111,11.0456,-39.2061,-83.0534,-5.1298,pre_fall
801915,-44.90,-5.91,4.8195,1.6580,-9.3853,10.6799,-33.2519,-82.7176,-5.5878,pre_fall
801936,-42.99,-4.03,4.0701,2.0004,-9.8258,10.8219,-28.4122,-80.9924,-7.2672,pre_fall
801956,-40.98,-2.19,4.1144,1.8579,-9.8426,10.8285,-24.0763,-77.7099,-9.7863,pre_fall
801976,-39.21,-0.42,4.5226,1.8100,-9.7791,10.9253,-20.9466,-75.9389,-12.6870,pre_fall
801996,-37.45,1.20,4.1432,1.8399,-10.0185,10.9965,-20.7481,-74.3664,-13.5267,pre_fall
802016,-35.54,2.67,3.8319,1.7538,-10.1059,10.9494,-22.5191,-70.1832,-11.7863,pre_fall
802037,-33.62,3.88,3.7050,1.4760,-10.0329,10.7965,-25.6031,-65.8015,-9.6489,pre_fall
802057,-31.74,4.79,3.6943,1.0894,-10.0437,10.7568,-29.6489,-62.8855,-7.1756,pre_fall
802097,-28.25,5.93,3.5255,0.8428,-10.0281,10.6631,-36.2137,-60.8244,-4.2290,pre_fall
802117,-26.50,6.13,3.2549,0.4142,-9.8474,10.3796,-40.6565,-58.5496,-2.3511,pre_fall
802138,-24.75,6.10,3.0921,0.2047,-10.0509,10.5177,-43.2366,-57.6183,-0.7328,pre_fall
802158,-23.07,5.87,3.1436,-0.1963,-9.8797,10.3696,-46.8550,-55.4809,2.5038,pre_fall
802178,-21.62,5.44,3.3627,-0.2646,-9.3254,9.9167,-49.8168,-54.9618,3.3740,pre_fall
802198,-20.54,5.02,3.6320,-0.3388,-8.8430,9.5658,-50.5496,-55.9389,3.0534,pre_fall
802218,-19.31,4.86,2.2170,0.5171,-8.7891,9.0792,-48.8855,-58.4733,-1.1603,pre_fall
802239,-17.40,4.89,1.6771,0.0778,-8.8095,8.9680,-49.5573,-54.4733,1.5573,pre_fall
802259,-15.70,4.53,2.1081,-0.3627,-9.3518,9.5933,-52.1985,-54.7481,2.6718,pre_fall
802320,-14.04,-1.48,1.1217,-2.1739,-8.3965,8.7456,-90.2595,-67.2672,22.0153,pre_fall
802340,-12.08,-4.05,1.0630,-3.7673,-7.8434,8.7659,-107.0229,-45.4809,27.4809,pre_fall
802360,-10.35,-7.42,2.3008,-4.1420,-8.1199,9.4012,-128.0611,-37.6489,21.5725,pre_fall
802380,-10.24,-10.55,5.8490,-4.0701,-7.2844,10.1901,-140.0153,-40.7939,10.1374,pre_fall
802401,-11.70,-13.10,7.6124,-2.8108,-8.6945,11.8930,-138.3359,-61.6031,-18.2595,pre_fall
802421,-12.35,-13.43,3.9181,1.7526,-9.3422,10.2810,-145.4046,-51.0840,-27.3282,pre_fall
802441,-11.11,-12.71,1.2869,2.1727,-11.6071,11.8786,-138.3817,-67.0992,-25.0076,pre_fall
802461,-9.11,-11.74,-1.4234,3.5841,-9.4595,10.2154,-160.2595,-70.6718,-3.9542,pre_fall
802481,-4.75,-10.88,-4.6735,3.7900,-7.2520,9.4233,-224.8702,-33.0382,32.3053,pre_fall
