timestamp_ms,pitch,roll,ax,ay,az,acc_mag,gx,gy,gz,label
1696837,37.06,30.89,8.4791,4.2473,-5.8981,11.1679,13.4656,29.145,2.3359,pre_fall
1696857,35.1,30.48,8.169,4.0402,-5.9819,10.9014,14.0916,25.313,1.3588,pre_fall
1696877,33.29,30.06,7.7632,3.8595,-5.8215,10.4428,14.6718,22.9008,0.458,pre_fall
1696897,31.7,29.65,7.4089,3.7876,-5.843,10.1675,15.9084,22.5344,-0.0305,pre_fall
1696918,30.32,29.4,7.0294,3.7625,-5.8203,9.8714,17.084,23.1603,-0.7176,pre_fall
1696938,29.11,29.15,6.9923,3.7804,-5.7856,9.8314,19.0687,24.9466,-1.3435,pre_fall
1696958,27.98,28.94,7.1467,3.8487,-5.6551,9.8928,21.1908,26.7176,-0.8092,pre_fall
1696978,27.02,28.85,7.0773,4.1444,-5.9101,10.109,24.0916,27.9389,0.4122,pre_fall
1697039,24.94,29.38,7.3789,4.5095,-5.928,10.4845,39.8626,35.1908,7.3588,pre_fall
1697059,24.35,29.67,7.4077,4.2808,-5.8981,10.3917,46.4427,39.5878,8.9313,pre_fall
1697079,24.15,29.72,9.8641,4.8088,-11.1761,15.663,56.1221,48.0763,10.0305,pre_fall
1697100,22.22,29.53,16.8648,4.5849,-6.1292,18.5205,59.8626,53.2672,6.5038,pre_fall
1697120,20.26,28.8,11.661,1.8471,-7.2616,13.8608,65.9695,18.9924,1.7557,pre_fall
1697140,18.91,27.68,8.1594,1.318,-7.1503,10.9289,64.5954,19.9695,1.4046,pre_fall
1697160,18.51,26.8,6.9731,2.0087,-7.2185,10.2355,60.7634,30.3817,-0.3511,pre_fall
1697180,18.64,26.38,6.3925,2.5391,-7.009,9.8203,62.6107,37.3588,-6.0916,pre_fall
1697201,18.86,26.05,6.7864,2.223,-7.1946,10.137,63.2366,38.3206,-16.1069,pre_fall
1697221,18.53,25.41,8.3234,1.9309,-6.7109,10.8649,66.0763,37.0534,-26.0458,pre_fall
1697241,17.62,24.6,9.3661,1.6017,-6.7684,11.6662,66.9618,30.6412,-30.5496,pre_fall
1697261,16.46,23.54,9.1506,1.0235,-6.6068,11.3328,63.1145,21.8931,-35.2977,pre_fall
1697281,15.25,22.18,9.426,0.577,-6.9192,11.7072,57.2061,15.8168,-37.542,pre_fall
1697302,14.09,20.66,9.5014,0.4046,-7.1802,11.9162,48.5496,13.7405,-38.687,pre_fall
1697322,13.1,18.96,9.3039,0.425,-7.1132,11.7192,38.229,14.8702,-39.5573,pre_fall
1697342,12.2,17.26,8.8981,0.6093,-6.6954,11.1523,28.3053,16.8855,-38.0611,pre_fall
1697362,11.38,15.62,8.3246,0.7793,-6.1639,10.3875,21.2672,17.542,-36.0153,pre_fall
1697383,10.63,14.11,8.0481,1.0044,-6.0908,10.1429,17.4351,17.9847,-34.2595,pre_fall
1697403,10.04,12.79,8.0266,1.2785,-6.1567,10.1963,14.687,17.2672,-33.6336,pre_fall
1697423,9.46,11.57,8.4587,1.2175,-6.3015,10.618,12.5344,15.9542,-33.4962,pre_fall
1697443,8.76,10.29,8.8645,1.0463,-6.3494,10.954,11.9389,13.2366,-33.2672,pre_fall
1697463,7.95,9.05,9.0824,1.0283,-6.2369,11.0655,10.8092,10.5496,-32.4427,pre_fall
1697484,7.09,7.84,9.1482,0.9864,-6.2094,11.1004,8.2748,9.2672,-31.8779,pre_fall
1697504,6.29,6.67,9.1542,1.0259,-6.0693,11.0313,3.9695,10.687,-31.8473,pre_fall
1697524,5.6,5.5,9.1207,1.0499,-6.0358,10.9873,-1.6947,13.6336,-30.9313,pre_fall
1697544,5.1,4.34,9.0214,1.0798,-6.2836,11.0469,-6.8855,16.0305,-28.6412,pre_fall
1697565,4.92,3.18,8.5485,1.0415,-6.5362,10.8112,-12.7176,17.7252,-24.5038,pre_fall
1697585,4.87,1.98,8.3653,1.0953,-6.4871,10.6424,-18.3053,19.9084,-19.4198,pre_fall
1697605,4.88,0.89,8.9256,1.4006,-7.0042,11.4318,-22.1679,20.5496,-14.6718,pre_fall
1697625,4.76,0.17,13.1549,3.3746,-7.8374,15.6801,-20.5191,17.8779,-16.1985,pre_fall
1697645,4.01,0.63,12.4331,6.5386,-7.1,15.7399,-5.0076,7.542,-18.5344,pre_fall
1697666,4.49,2.26,8.321,6.5362,-7.2065,12.8022,-2.8244,3.0382,-24,pre_fall
1697706,5.88,4.37,8.5629,4.4209,-6.8666,11.8329,2.0916,22.1679,-26.8855,pre_fall
1697726,6.46,5.09,7.9775,3.9684,-6.6152,11.0972,4.458,22.8855,-19.7099,pre_fall
1697747,6.99,5.61,7.3466,3.322,-6.4691,10.3372,6.9313,20.3053,-11.2824,pre_fall
1697767,7.63,6.13,6.7612,3.3722,-6.3339,9.8592,9.4198,17.7405,-4.5649,pre_fall
1697787,8.32,6.93,6.7708,4.0749,-6.1339,10.0037,7.1908,18.8702,-0.5649,pre_fall
1697807,9.02,7.85,7.0665,4.531,-6.1316,10.3953,3.2977,20.1985,-0.7176,pre_fall
1697827,9.65,8.73,7.337,4.6843,-6.2321,10.7058,0.2901,20.7481,-3.5115,pre_fall
1697848,10.22,9.51,7.5537,4.9536,-6.2872,11.0057,-2.4885,22.5191,-6.7786,pre_fall
1697868,10.83,10.45,7.598,5.5138,-6.1651,11.2312,0.2595,24.8855,-10.8855,pre_fall
1697888,11.5,11.66,7.8171,5.9939,-6.0154,11.542,6.7023,27.8015,-15.2977,pre_fall
1697908,12.07,12.97,8.0924,5.9532,-5.7664,11.5836,14.6412,30.5038,-18.7328,pre_fall
1697929,12.49,14.24,8.2001,5.6707,-5.6096,11.4397,23.4656,32.6107,-21.1756,pre_fall
1697949,12.78,15.56,8.3067,5.6419,-5.3283,11.3676,32.687,33.5115,-23.6183,pre_fall
1697969,12.97,16.94,8.2145,5.5701,-5.1344,11.1743,39.6489,32.5954,-25.0992,pre_fall
1697989,13.11,18.25,8.1487,5.3032,-5.199,11.0251,44.2595,31.8168,-26.5802,pre_fall
1698009,13.22,19.47,8.0972,5.2876,-5.3295,11.042,48.5954,31.4656,-28.4122,pre_fall
1698030,13.41,20.77,8.0804,5.5186,-5.3307,11.1429,52.855,32.2443,-30.9618,pre_fall
1698050,13.63,22.09,8.0744,5.7186,-5.1954,11.1755,59.4504,33.4656,-34.5496,pre_fall
1698070,13.83,23.53,8.1702,5.7928,-5.0661,11.2238,67.4657,34.5649,-37.8779,pre_fall
1698090,14,24.98,8.2624,5.7796,-5.0829,11.2919,76.626,35.3893,-41.2824,pre_fall
1698110,14.12,26.47,8.2983,5.7856,-4.8554,11.221,85.6336,36.9313,-43.6183,pre_fall
1698131,14.18,28.06,8.3342,5.6802,-4.6448,11.104,93.2824,38.0611,-44.9771,pre_fall
1698151,14.15,29.46,8.4731,5.4456,-4.5801,11.0646,99.7405,39.542,-45.6183,pre_fall
1698171,14.06,30.74,8.4982,5.3451,-4.6531,11.0653,105.2672,40.1069,-45.5572,pre_fall
1698191,13.9,31.88,8.6036,5.2601,-4.5657,11.0696,106.855,39.8168,-45.7557,pre_fall
1698212,13.68,33,8.6778,5.1583,-4.5598,11.0772,109.6794,38.3817,-45.8626,pre_fall
1698232,13.39,33.85,8.6514,5.0111,-4.61,11.0096,111.4657,36.9008,-45.8168,pre_fall
1698252,13.13,34.6,8.4719,4.9356,-4.6938,10.8704,112.5191,36.6412,-45.6489,pre_fall
1698272,12.95,35.3,8.3905,5.0063,-4.7154,10.8489,112.7023,37.2824,-45.145,pre_fall
1698292,12.84,35.89,8.4192,4.9799,-4.8279,10.9083,112.5343,37.9389,-43.8473,pre_fall
1698313,12.77,36.47,8.3031,4.974,-4.9285,10.8615,112.8702,38.7328,-42.4885,pre_fall
1698333,12.83,36.92,8.0637,5.0087,-4.9835,10.7212,113.084,40.5802,-40.3969,pre_fall
1698353,13.04,37.35,7.908,5.2086,-5.1882,10.7974,113.6641,44.2595,-38.0305,pre_fall
1698373,13.52,37.91,7.4903,5.4923,-5.2804,10.6842,115.5114,48.5954,-35.4198,pre_fall
1698393,14.3,38.63,7.0126,5.6635,-5.2696,10.4413,118.7634,54.6107,-32.9771,pre_fall
1698414,15.34,39.59,6.4811,5.6348,-4.8854,9.8804,123.8779,62.4122,-30.2748,pre_fall
1698434,16.55,40.67,5.6838,5.4193,-4.3479,8.9766,130.2443,72.1221,-26.855,pre_fall
1698454,18.19,41.95,4.81,5.2792,-5.2122,8.8415,137.2672,86.1527,-24.3053,pre_fall
1698474,19.4,41.92,22.7186,9.3901,-3.468,24.8261,131.2672,79.2824,-29.6489,pre_fall
1698495,17.27,40.65,18.3216,1.6281,-6.7002,19.5761,150.7328,51.2214,-39.6489,pre_fall
1698515,16.63,38.11,5.351,-0.577,-6.699,8.5932,155.4962,35.3282,-24.1832,pre_fall
1698555,16.98,35.45,9.5577,2.6803,-5.8562,11.5251,132.1069,80.8855,-22.3511,pre_fall
1698575,16.46,34.17,9.4918,1.8986,-5.8897,11.3309,127.4351,65.1756,-30.6107,pre_fall
1698596,15.73,32.73,8.8609,1.6257,-5.697,10.659,128.2137,54.6412,-36.687,pre_fall
1698616,14.97,31.33,8.1535,1.6101,-5.4013,9.9119,124.397,48.626,-40.687,pre_fall
1698636,14.21,29.86,8.2983,1.4006,-5.5964,10.1066,120.3969,44.7786,-43.6183,pre_fall
1698656,13.22,28.18,9.4128,1.1504,-5.4947,10.9597,116.6717,40.6107,-45.6489,pre_fall
1698677,11.94,26.4,9.8533,0.8248,-5.5318,11.33,109.0687,36.2595,-45.7863,pre_fall
1698697,10.76,24.11,9.6391,-0.2765,-5.6539,11.1783,99.2214,35.4504,-45.3435,pre_fall
1698717,9.7,21.43,9.8533,-0.5602,-5.8155,11.4552,89.084,36.626,-42.1679,pre_fall
1698737,8.77,18.85,9.8641,-0.2346,-5.94,11.5169,81.9084,35.6489,-36,pre_fall
1698758,7.94,16.51,9.4834,0.0658,-5.9723,11.2075,78.1679,34.3359,-29.771,pre_fall
1698778,7.24,14.35,9.2165,0.1772,-5.9951,10.9962,75.374,32.7481,-26.0763,pre_fall
1698798,6.66,12.38,9.0429,0.3472,-6.0621,10.8924,73.603,31.5114,-25.6641,pre_fall
1698818,6.15,10.63,9.0453,0.5531,-6.1136,10.9316,72.1527,29.9237,-26.9466,pre_fall
1698839,5.6,9,9.1997,0.4968,-6.0214,11.0063,70.9466,28.855,-29.4046,pre_fall
1698859,5.05,7.48,9.4044,0.5986,-6.0573,11.2024,70.626,28.3359,-31.1756,pre_fall
1698879,4.52,6.15,9.3386,0.7242,-6.043,11.1468,69.6336,28.0458,-32.0153,pre_fall
1698899,4.05,4.88,9.2476,0.5435,-5.9831,11.0277,68.2748,28.9924,-32.9313,pre_fall
1698919,3.6,3.61,9.3781,0.4621,-5.9197,11.0998,67.1298,29.6947,-33.2977,pre_fall
1698940,3.1,2.34,9.5373,0.3567,-5.7868,11.1613,64.8092,29.6947,-31.8321,pre_fall
1698960,2.56,1.09,9.6833,0.2442,-5.7102,11.2442,62.7634,28.916,-28.9008,pre_fall
1699000,1.45,-1.03,9.9527,0.6488,-5.618,11.4472,62.6565,25.145,-22.3664,pre_fall
1699021,0.9,-1.75,9.8246,0.9158,-5.8861,11.4895,63.3282,21.9695,-20.5954,pre_fall
1699041,0.47,-2.27,11.6657,1.6053,-6.535,13.4675,64.9618,16.5954,-21.8931,pre_fall
1699061,-0.65,-2.26,11.3006,2.6995,-4.9931,12.646,67.8168,12.0153,-24.626,pre_fall
1699081,-0.96,-1.64,7.6291,2.9509,-5.193,9.6891,70.7481,8.458,-27.2519,pre_fall
1699102,-0.47,-0.67,7.0018,3.2645,-5.2696,9.3516,74.6565,19.2672,-29.4656,pre_fall
1699122,0.05,0.54,8.2959,3.8164,-5.0446,10.4324,79.3282,28.3359,-31.5878,pre_fall
1699142,0.27,1.77,9.0561,4.0366,-4.8267,11.0274,84.5802,27.9847,-34.8702,pre_fall
1699162,0.41,3.03,8.6514,3.9444,-4.7453,10.6266,90.1679,26.4885,-35.3893,pre_fall
1699182,0.59,4.35,8.9328,4.0534,-4.7489,10.8985,96.7481,28.1527,-34.0763,pre_fall
1699203,0.64,5.69,9.8366,4.3419,-4.7022,11.7355,101.5572,29.2519,-33.4046,pre_fall
1699263,-0.05,8.43,10.2029,3.1568,-4.8028,11.7103,100.9771,27.7405,-30.9466,pre_fall
1699284,-0.39,8.79,9.9335,3.0107,-4.7752,11.4255,95.1603,26.6412,-30.0763,pre_fall
1699304,-0.62,9.02,9.4667,3.0119,-4.7848,11.0265,89.0534,25.6336,-28.2748,pre_fall
1699324,-0.77,9.16,9.1722,3.0047,-4.6519,10.7144,82.6107,24.855,-26.1069,pre_fall
1699344,-0.87,9.2,8.9938,3.0215,-4.7369,10.6046,77.0992,23.4504,-25.0229,pre_fall
1699364,-0.97,9.21,8.9028,3.1316,-4.5466,10.4756,71.4046,21.3588,-24.5649,pre_fall
1699385,-1.12,9.09,8.9902,3.0119,-4.6424,10.5569,66.0458,18.9466,-24.4275,pre_fall
1699405,-1.31,8.86,9.2919,3.0981,-4.6855,10.8578,62.7023,16.7176,-23.9389,pre_fall
1699425,-1.57,8.62,9.511,3.1771,-4.6543,11.0551,59.8015,14.458,-23.0687,pre_fall
1699445,-1.88,8.34,9.6355,3.1137,-4.5921,11.1186,57.8779,12.5191,-22.5344,pre_fall
1699466,-2.28,8,9.7109,3.0981,-4.5478,11.1616,56.458,11.1908,-22.2137,pre_fall
1699486,-2.68,7.69,9.9599,3.0993,-4.4592,11.3441,54.4885,9.7099,-21.5267,pre_fall
1699506,-3.18,7.29,10.2137,2.9197,-4.5059,11.5389,52.458,7.0076,-20.4733,pre_fall
1699526,-3.77,6.79,10.2855,2.7665,-4.5179,11.5696,50.0458,4.0916,-18.5802,pre_fall
1699546,-4.37,6.24,10.1754,2.6504,-4.5286,11.4486,47.4809,1.2366,-16.1527,pre_fall
1699567,-4.96,5.63,10.0437,2.5678,-4.5394,11.317,45.1145,-0.9008,-13.8015,pre_fall
1699587,-5.5,5.05,9.8761,2.5235,-4.4568,11.1251,42.8397,-2.0305,-11.6489,pre_fall
1699607,-5.95,4.49,9.5972,2.4481,-4.4436,10.8556,40.7786,-2.4885,-9.9695,pre_fall
1699627,-6.31,3.95,9.2093,2.3774,-4.3958,10.4779,39.542,-1.3435,-8.9466,pre_fall
1699647,-6.51,3.5,8.8909,2.4193,-4.3634,10.1951,39.2366,0.4427,-8.626,pre_fall
1699668,-6.63,3.13,8.7819,2.4888,-4.4077,10.1363,40,1.5573,-8.916,pre_fall
1699688,-6.59,2.86,8.5557,2.4349,-4.5191,9.9775,41.4504,2.3053,-9.2824,pre_fall
1699708,-6.42,2.65,8.248,2.3535,-4.3766,9.6293,43.2366,3.7252,-9.0992,pre_fall
1699728,-6.07,2.53,7.6291,2.235,-4.6938,9.2321,44.7328,6.3053,-9.1145,pre_fall
1699749,-5.39,2.36,7.2903,1.9932,-5.0865,9.1101,45.2824,10.2137,-10.2595,pre_fall
1699769,-4.48,2.04,7.1503,1.7717,-5.6024,9.2549,44.9924,16.9771,-11.5725,pre_fall
1699789,-3.11,1.61,10.076,2.0279,-8.2971,13.2091,46.3511,22.2443,-13.1756,pre_fall
1699809,-3.21,1.03,14.3616,1.7861,-5.9915,15.6635,43.1145,25.1756,-16.8855,pre_fall
1699829,-2.69,0.15,8.2157,0.6057,-7.9188,11.4268,46.8702,6.7023,-12.7786,pre_fall
1699850,-0.98,-0.43,7.2592,1.4269,-8.5617,11.3152,49.2366,16.3817,-14.855,pre_fall
1699870,0.87,-0.78,8.327,1.7142,-8.509,12.0283,47.9695,30.7634,-18.5038,pre_fall
1699890,2.4,-1.07,9.0968,1.6245,-8.5952,12.6201,48.4885,36.3053,-24.5496,pre_fall
1699910,3.81,-1.51,8.8166,0.9577,-8.4551,12.2531,47.3893,38.3511,-30.8244,pre_fall
1699930,5.05,-2.3,9.2883,0.1712,-8.1187,12.3376,43.6641,42,-33.1756,pre_fall
1699951,6,-3.37,9.9048,-0.1209,-7.9787,12.7192,37.3282,45.5115,-33.771,pre_fall
1699971,6.73,-4.55,10.2256,-0.2011,-7.7225,12.8157,28.1985,48.2595,-33.6489,pre_fall
1699991,7.31,-5.74,10.1299,0.0742,-7.2987,12.4856,19.1298,51.1756,-30.9924,pre_fall
1700011,7.84,-6.78,9.5541,0.5758,-6.9755,11.8435,11.7252,52.5191,-26.2595,pre_fall
1700031,8.44,-7.62,8.673,0.9349,-6.5817,10.9276,5.8168,54.687,-22.5191,pre_fall
1700052,9.22,-8.33,7.9009,1.2749,-6.2991,10.1847,2.3817,57.6031,-20.0763,pre_fall
1700072,10.01,-8.73,7.3466,1.4365,-5.7425,9.4346,1.8626,62.2595,-17.4504,pre_fall
1700092,10.81,-8.95,6.8043,1.4748,-5.2074,8.6943,3.145,66.5496,-14.3817,pre_fall
1700112,11.48,-9.03,6.2094,1.3156,-4.397,7.7214,4.1985,71.3893,-12.3359,pre_fall
1700132,11.91,-9.18,5.679,0.9026,-3.6488,6.8103,3.0229,75.0992,-11.0687,pre_fall
1700153,12.64,-9.73,7.4053,0.838,-5.5258,9.2777,1.2214,71.9084,-8.7786,pre_fall
1700173,11.23,-10.11,8.1379,0.9553,-2.4122,8.5414,-0.7786,79.771,-6.6565,pre_fall
1700193,10.66,-10.58,7.1706,0.6285,-3.632,8.0625,-7.0229,60.7634,-0.6412,pre_fall
1700214,9.34,-11.16,9.1937,0.8966,-3.6404,9.9288,-10.5038,59.4809,0.6565,pre_fall
1700234,7.87,-11.53,12.0548,2.0195,-2.6324,12.5031,-20.1679,51.1603,2.7786,pre_fall
1700254,5.9,-11.83,12.3457,2.0291,-2.4983,12.7583,-30.8397,33.0992,4.8244,pre_fall
1700274,4.01,-12.38,10.8529,1.579,-3.1759,11.4178,-40.1679,25.4198,10.0305,pre_fall
1700294,2.64,-12.81,9.7815,2.247,-3.2537,10.5505,-48.2443,32.9771,12,pre_fall
1700315,1.62,-13.05,9.7073,2.5869,-2.5367,10.3614,-54.7023,42.4427,12.4427,pre_fall
1700335,0.54,-13.28,9.2093,2.0123,-1.6424,9.5686,-53.374,47.6641,11.7557,pre_fall
1700355,-0.68,-13.21,9.2668,2.7031,0.1137,9.6536,-48.9313,51.7557,14.7481,pre_fall
1700375,-1.49,-12.99,13.8457,3.3842,2.0363,14.398,-45.1603,46.4885,21.0992,pre_fall
1700395,-2.68,-12.7,12.6402,3.1663,-0.9421,13.0647,-35.5725,31.7099,25.2214,pre_fall
1700416,-4.2,-12.16,12.9802,3.3686,-1.403,13.4834,-19.2824,15.3435,32.1679,pre_fall
1700436,-5.86,-11.36,11.6406,2.6683,-1.1013,11.9932,-10.6718,9.6947,35.7252,pre_fall
1700456,-7.55,-10.71,10.3477,1.968,-1.8591,10.696,-5.4656,2.3969,33.0687,pre_fall
1700476,-9.05,-10.26,9.5912,1.3467,-2.5151,10.0065,-4.855,-4.0763,26.687,pre_fall
1700497,-10.27,-10.06,8.4659,1.1037,-2.8311,8.9947,-4.5649,-4,18.8092,pre_fall
1700517,-11.15,-9.68,8.4767,1.415,-2.9042,9.0714,-0.9466,2.1221,13.5115,pre_fall
1700537,-11.8,-8.83,8.1618,1.7526,-2.3284,8.6665,10.8244,2.9924,7.1908,pre_fall
1700557,-12.57,-8.04,7.0701,0.8607,-2.1847,7.4498,19.771,6.7023,-1.8168,pre_fall
1700577,-13,-7.94,7.2006,-0.4405,-2.7402,7.7169,21.4198,10.8702,-16.4122,pre_fall
1700598,-13.85,-8.68,8.8538,-1.6233,-0.7518,9.0327,24.4427,10.3206,-32.1679,pre_fall
1700618,-15.04,-9.55,10.2268,-1.7322,-0.3986,10.3802,27.6031,8.3664,-44.6412,pre_fall
1700638,-16.57,-9.99,8.6742,-1.1133,-0.7841,8.7804,27.6031,-5.8168,-57.542,pre_fall
1700658,-17.94,-10.78,8.7939,-2.0195,-0.8631,9.064,19.5725,-19.374,-81.6489,pre_fall
1700679,-19.06,-11.73,12.287,-2.0518,-1.7657,12.5817,24.5191,-37.0382,-107.3893,pre_fall
1700699,-20.8,-12.09,13.4961,-1.9561,-4.142,14.2523,19.7557,-68.9313,-129.8779,pre_fall
1700719,-22.61,-13.13,11.6167,-3.9863,-4.221,12.9867,6.1069,-87.5115,-144.3817,pre_fall
1700739,-22.16,-14.46,5.63,-2.0411,-6.4763,8.8207,15.6489,-84.8244,-148.1069,pre_fall
1700759,-19.83,-14.26,4.3431,1.1732,-5.9292,7.4428,17.6183,-59.3588,-142.8092,pre_fall
1700780,-16.66,-10.74,4.8794,8.0254,-6.5613,11.4571,45.9847,-22.0153,-133.313,pre_fall
1700800,-12.35,-4.98,7.3215,15.9765,-0.8835,17.5964,2.4885,42.6107,-84.7176,pre_fall
1700820,-7.36,0.26,16.1345,33.6972,5.2038,37.7214,-84.0611,22.458,-12.3664,pre_fall
1700840,-5.95,-1.02,22.4983,8.667,6.3913,24.9427,-264.229,-38.2137,136.7481,pre_fall
1700861,-8.03,-6.58,15.8783,-3.5686,5.2601,17.1034,-214.2595,-79.2977,101.5572,pre_fall
1700881,-10.44,-10.13,9.2225,4.4233,1.0451,10.2816,-186.4885,-97.3282,63.6947,pre_fall
1700901,-10.57,-10.4,9.5648,8.2337,3.0562,12.9854,-209.2977,-81.8168,24.9924,pre_fall
1700921,-9.37,-9.01,8.1319,11.169,0.3843,13.821,-182.6718,-81.0229,8.1679,pre_fall
1700942,-7.84,-6.73,8.6646,14.4682,-2.1715,17.0035,-149.9695,-90.0763,16.4275,pre_fall
1700962,-5.7,-3.16,5.6934,12.6139,-2.8587,14.1314,-109.542,-80.626,19.3893,pre_fall
1700982,-2.82,1.08,3.4393,8.4671,-2.5869,9.498,-78.9924,-57.4656,15.6183,pre_fall
1701002,-0.68,4.72,5.1116,5.7509,-1.5395,7.8467,-54.5344,-37.2672,10.3969,pre_fall
1701022,-0.24,6.89,7.7824,5.302,-0.8212,9.4525,-33.1908,-23.0992,5.8168,pre_fall
1701043,-0.12,8.93,9.0321,6.2728,-1.0008,11.0421,-22.5649,-30.9466,4.0305,pre_fall
1701063,-0.16,10.89,7.5298,4.9967,0.1305,9.0378,-20.0916,-28.9924,9.8931,pre_fall
1701083,-0.01,12.83,6.5182,4.5382,0.2981,7.948,-15.7557,-22.0458,9.1908,pre_fall
1701103,0.27,14.66,8.0792,5.6072,0.1544,9.8356,-13.4351,-14.3664,5.7557,pre_fall
1701124,0.74,16.59,9.426,6.9408,1.0618,11.7538,-13.0992,-17.2214,0.9313,pre_fall
1701144,0.97,18.16,10.1263,6.766,0.7769,12.2034,-13.6489,-25.313,0.8702,pre_fall
1701164,1.01,19.86,8.7412,6.7241,-0.4178,11.0362,3.7863,-34.1221,0.4427,pre_fall
1701184,1.53,22.15,7.361,6.5613,-0.7853,9.892,7.7252,-31.7099,-0.6107,pre_fall
1701225,2.27,25.74,8.4228,5.6635,-1.0427,10.2032,13.4351,-19.542,-2.4122,pre_fall
1701245,2.35,26.96,8.7616,5.6743,-0.7638,10.4664,13.9237,-16.1679,-0.5038,pre_fall
1701265,2.27,27.89,9.6558,5.7006,-0.3938,11.2199,13.0534,-16.4275,-0.916,pre_fall
1701285,2.08,28.67,9.651,5.9747,-1.1229,11.4062,17.145,-18.855,-4.9618,pre_fall
1701306,2.28,29.84,8.7652,6.2201,-1.5131,10.8539,20.9771,-15.145,-7.4809,pre_fall
1701326,2.72,30.95,8.3187,5.6539,-1.5383,10.1751,24.0763,-6.687,-10.1221,pre_fall
1701346,2.98,31.73,8.576,5.0266,-1.4042,10.0393,26.7328,-1.2824,-13.145,pre_fall
1701366,3.05,32.24,8.8945,4.9524,-1.901,10.3562,30.5038,0.0916,-15.1908,pre_fall
1701386,3.21,32.78,9.1602,5.2852,-2.235,10.8092,39.3435,1.7099,-16.3969,pre_fall
1701407,3.55,33.63,9.1686,5.5198,-2.3044,10.9472,47.8168,2.229,-17.8931,pre_fall
1701427,3.79,34.43,8.9711,5.2768,-2.411,10.6835,56.9466,1.0229,-22.5954,pre_fall
1701447,3.99,35.14,8.8837,4.8806,-2.8276,10.5231,61.5725,1.2824,-26.6565,pre_fall
1701467,4.16,35.67,9.0621,4.7441,-3.0634,10.6776,65.084,3.4198,-32.0916,pre_fall
1701488,4.36,36.05,9.4487,4.8554,-3.571,11.2074,65.2824,5.4198,-37.2824,pre_fall
1701508,4.56,36.41,9.7947,4.9608,-3.565,11.5436,65.2214,6.1527,-41.5573,pre_fall
1701528,4.67,36.6,9.9778,4.9991,-3.474,11.6883,64.7328,6.2137,-45.7252,pre_fall
1701548,4.75,36.78,10.4567,5.4935,-3.5051,12.321,64.7481,4.2443,-50.8244,pre_fall
1701569,4.85,37.11,10.6889,5.9292,-3.5003,12.7146,65.7099,0.855,-56.5649,pre_fall
1701589,4.91,37.38,10.5489,5.9245,-3.468,12.5859,64.2901,-3.542,-63.7252,pre_fall
1701609,4.98,37.6,10.5141,6.2525,-4.1312,12.9115,65.7557,-7.5878,-72.1985,pre_fall
1701629,5.37,38.11,9.9826,7.0126,-4.695,13.0718,74.8092,-8.8244,-78.6412,pre_fall
1701649,6.17,39.06,9.924,8.0086,-5.3546,13.8309,85.8015,-7.542,-83.3282,pre_fall
1701690,7.95,41.69,9.93,8.6347,-7.2006,15.0003,107.6489,-21.5267,-87.9389,pre_fall
1701710,9.03,42.72,8.691,7.6854,-7.5322,13.8323,104.8855,-20.3817,-85.9542,pre_fall
1701730,10.04,43.2,8.6682,6.2944,-7.4891,13.0707,96.5038,-17.0076,-72.6107,pre_fall
1701751,10.83,42.93,8.2827,5.017,-7.367,12.1674,80.8092,-11.2672,-52.8092,pre_fall
1701771,11.67,42.08,8.0373,4.8123,-7.343,11.9028,66.7328,-6.5344,-35.6183,pre_fall
1701791,12.64,41.2,7.5286,5.3618,-7.3203,11.7905,57.7557,-4.855,-24.3206,pre_fall
1701811,13.9,40.43,6.9623,5.6216,-7.7117,11.813,46.7634,-5.6489,-15.4504,pre_fall
1701831,15.18,39.41,6.9947,5.4468,-8.0469,11.9727,33.4046,-7.5878,-4.3359,pre_fall
1701852,16.39,38.02,6.614,4.9452,-8.2744,11.6904,20.5802,-9.0076,8.1832,pre_fall
1701872,17.6,36.33,6.2788,4.6064,-8.1403,11.2653,7.6794,-9.3282,18.3359,pre_fall
1701892,18.69,34.44,6.1782,4.3814,-7.7452,10.8331,-7.0076,-7.6031,25.4504,pre_fall
1701912,19.67,32.48,5.9819,4.3299,-7.4807,10.5115,-17.2977,-7.145,30.8702,pre_fall
1701933,20.68,30.65,5.6,4.6316,-7.1048,10.1632,-23.771,-7.542,35.6794,pre_fall
1701953,21.67,29.14,5.369,4.853,-6.7433,9.8919,-27.6183,-7.9695,40.0458,pre_fall
1701973,22.56,27.89,5.3079,4.8794,-6.432,9.662,-27.8321,-10,43.542,pre_fall
1701993,23.3,26.79,5.1822,4.8854,-6.2369,9.4669,-28.6107,-12.1221,44.8855,pre_fall
1702013,23.98,25.86,4.9859,4.7992,-5.9867,9.1505,-29.8626,-13.2366,45.2366,pre_fall
1702034,24.61,24.9,4.853,4.634,-5.928,8.9536,-32.8855,-13.8626,45.5725,pre_fall
1702054,25.23,24.05,4.78,4.7309,-5.8227,8.8957,-34.7023,-12.9313,47.5878,pre_fall
1702115,26.61,22.1,5.1631,5.0817,-6.0226,9.4209,-31.5114,-12.1679,54.0916,pre_fall
1702135,26.96,21.75,5.5246,5.43,-6.1483,9.8898,-30.3664,-10.9618,55.1603,pre_fall
1702155,27.19,21.43,5.8754,5.4779,-6.2165,10.1574,-29.145,-11.2977,55.2366,pre_fall
1702175,27.24,21.1,6.1304,5.3738,-6.1794,10.2296,-27.4046,-11.1756,54.7786,pre_fall
