timestamp_ms,pitch,roll,ax,ay,az,acc_mag,gx,gy,gz,label
830109,6.55,11.4,11.3425,0.0335,-6.1136,12.8853,-16.7023,-14.1527,24.7786,pre_fall
830129,6.2,10.2,11.4419,-0.4286,-4.6436,12.3557,-27.6794,-16.4427,28.0916,pre_fall
830190,8.03,5.38,7.4484,-0.2251,-5.6934,9.3778,-57.9084,-3.7252,34.5649,pre_fall
830230,11.1,3.25,6.2237,0.5962,-5.5007,8.3275,-54.8855,7.0534,34.4275,pre_fall
830271,13.79,2.58,8.8969,1.0642,-6.256,10.9282,-40.8702,10.0458,29.9542,pre_fall
830331,16.36,3.24,8.6562,0.8679,-6.4129,10.8078,-20.1374,19.3435,17.2824,pre_fall
830372,18.24,2.69,8.6957,-0.6476,-6.2728,10.7417,-20.4275,26.5649,20.3664,pre_fall
830392,18.91,1.91,9.0285,-1.2522,-6.1232,10.9807,-22.855,24.8702,22.7634,pre_fall
830453,19.13,-0.86,10.0844,-0.8416,-5.9221,11.7249,-22.8244,-0.7634,29.313,pre_fall
830493,18.26,-0.76,9.9264,0.0239,-6.0178,11.6081,-17.6336,-8.3817,20.8702,pre_fall
830533,17.47,-0.93,10.5943,-1.0403,-5.3522,11.9151,-10.8702,-1.8015,15.542,pre_fall
830594,15.85,-1.39,10.4124,-1.7322,-6.1004,12.1915,-6.1221,-3.3435,2.4733,pre_fall
830635,15.63,-2.23,9.8019,-1.3348,-5.5737,11.3545,-10.5954,-0.5649,4.9008,pre_fall
830675,14.85,-2.57,10.5692,-1.1145,-5.3139,11.8823,-10.6412,-2.5802,4.2901,pre_fall
830736,13.15,-4.52,10.6805,-2.8814,-3.79,11.6936,-28.855,1.8321,15.8779,pre_fall
830776,12.02,-7.35,11.9076,-3.1675,-3.7002,12.8653,-48.2748,-1.0229,23.4809,pre_fall
830816,9.74,-9.91,11.8357,-2.4648,-3.4058,12.5602,-65.8931,-34.2595,15.3588,pre_fall
830877,5.2,-13.15,8.983,-1.1947,-4.0953,9.9445,-82.9924,-72.8244,-4.3817,pre_fall
830918,3.29,-13.78,8.1151,0.0251,-4.555,9.3061,-79.084,-82.3359,-13.8321,pre_fall
830938,2.53,-13.73,9.1997,-0.2825,-5.5845,10.7657,-76.4122,-85.0687,-18.7786,pre_fall
830958,1.52,-13.68,10.6518,-0.1197,-4.9775,11.758,-71.5572,-93.5115,-24.5038,pre_fall
831019,1.79,-9.26,7.4735,2.1751,-8.2971,11.3766,-51.4962,-125.4351,-65.9389,pre_fall
831059,4.42,-4.91,6.4751,3.8475,-9.2153,11.9018,-12.7176,-113.0687,-81.603,pre_fall
831100,8.61,0.92,5.794,4.1731,-9.3925,11.7984,21.0687,-68.2901,-86.9313,pre_fall
831140,14.45,6.62,5.7305,2.6348,-10.4279,12.187,43.4351,-28,-75.9237,pre_fall
831180,20.77,10.83,5.9089,2.2936,-11.0133,12.7071,53.771,0.9771,-53.7557,pre_fall
831221,27.09,13.79,6.1411,1.1983,-11.7687,13.3286,51.6947,22.2137,-37.6794,pre_fall
831281,36.28,16.21,6.2932,1.5766,-11.3174,13.045,39.771,57.2061,-17.2977,pre_fall
831383,48.78,18.68,7.2221,-0.182,-8.4731,11.1349,36.3664,91.7863,-0.4427,pre_fall
831423,50.26,16.45,7.2652,-1.3755,-7.3945,10.4572,12.1069,85.603,10.3359,pre_fall
831463,50.24,12.73,7.8374,-1.6783,-6.104,10.0748,-15.5573,78.7023,18.9466,pre_fall
831504,48.74,8.95,8.8981,-0.6907,-5.8107,10.6497,-42.3511,70.2901,21.1908,pre_fall
831565,43.79,3.87,11.0516,-0.6524,-4.3108,11.8805,-72.0305,65.084,9.771,pre_fall
831605,39.09,0.07,11.5664,-0.1987,-3.6607,12.1335,-98.5343,60.5802,-5.1603,pre_fall
831645,34.31,-2,12.1051,2.0147,-3.6416,12.8005,-91.7557,39.5115,-18.5802,pre_fall
831706,27.15,-0.35,10.9068,3.0873,-3.2034,11.7793,-51.6336,0.1069,-22.2748,pre_fall
831746,22.24,1.62,10.5489,2.4397,-3.0251,11.242,-35.6183,-17.5267,-27.5725,pre_fall
831767,19.63,2.54,10.7751,2.4948,-3.0203,11.4651,-32.7939,-31.771,-28.5038,pre_fall
831827,11.95,5.28,9.4679,2.6983,-3.2896,10.3799,-30.7023,-72.5802,-31.7252,pre_fall
831868,7.98,7.42,8.4755,2.976,-4.7405,10.1569,-19.6641,-87.2214,-36.1374,pre_fall
831908,5.84,10.01,7.7393,2.9245,-5.7604,10.0813,-1.2061,-109.8473,-32.3206,pre_fall
831969,6.18,13.85,6.4045,2.6013,-8.2145,10.736,1.9847,-91.4962,1.1908,pre_fall
832009,8.8,15.5,6.4212,2.891,-9.8497,12.1082,8.0458,-72.9924,23.8473,pre_fall
832050,12.94,17.09,5.9089,2.7186,-9.7863,11.7506,13.2672,-42.1679,29.542,pre_fall
832110,19.13,18.7,6.6954,2.0135,-10.0652,12.2553,21.6183,-11.9695,30.9771,pre_fall
832151,23.37,19.14,7.021,1.4365,-10.1957,12.4624,27.1908,12.0458,42.2595,pre_fall
832191,28.01,20.5,6.5015,3.6392,-9.3661,11.9682,45.1756,41.7863,75.2061,pre_fall
832232,32.49,22.12,7.2784,0.729,-8.7029,11.3687,47.9847,68.8244,119.1603,pre_fall
832252,34.34,21.3,7.088,-1.2749,-8.5042,11.1439,48.229,70.4885,122.8244,pre_fall
832312,37.93,17.23,7.3155,-2.6384,-7.8805,11.0716,39.0687,63.2824,63.5573,pre_fall
832353,39.5,13.24,7.9452,-2.7904,-6.1986,10.4563,18.6565,77.771,25.3893,pre_fall
832393,40.04,8.6,9.1387,-3.7553,-6.3626,11.7516,0.3511,83.5267,8.5802,pre_fall
832434,39.39,3.92,10.5153,-3.1208,-5.387,12.2201,-20.4427,78.7328,10.626,pre_fall
832474,37.71,-0.45,10.4734,-3.5805,-5.0781,12.1779,-29.7099,69.2061,6.2901,pre_fall
832535,33.79,-6.37,11.7256,-2.8024,-3.7697,12.6315,-40.2443,61.3893,-3.5573,pre_fall
832575,29.97,-8.93,11.0097,-2.2338,-3.2453,11.6934,-43.8779,43.3893,-13.084,pre_fall
832636,23.11,-11.09,10.2292,-1.2558,-3.128,10.7703,-41.542,15.3435,-22.855,pre_fall
832656,20.82,-11.48,10.0616,-1.227,-3.122,10.6061,-40.1374,4.7634,-29.7863,pre_fall
832717,13.4,-11.94,10.2017,-0.6464,-3.1208,10.6879,-42.6412,-26.0611,-45.0992,pre_fall
832757,8.72,-11.72,9.5648,-0.1173,-3.2944,10.117,-46.6565,-46.3206,-53.0229,pre_fall
832818,2.7,-10.52,8.3139,0.9816,-4.0043,9.28,-42.9618,-71.9084,-57.0229,pre_fall
832838,1.48,-9.24,8.3905,1.798,-4.5562,9.7155,-33.7405,-76.9313,-56.9008,pre_fall
832879,-0.34,-5.57,8.9483,2.624,-5.6144,10.8848,-16.5191,-92.3053,-59.0076,pre_fall
832919,-0.93,-2.17,8.4396,2.3248,-6.6523,10.9947,-10.8397,-90.6718,-50.5802,pre_fall
832959,-0.52,1.86,8.983,4.0498,-7.7045,12.5082,5.5115,-85.9695,-34.8702,pre_fall
832980,0.17,4.39,8.0924,4.2808,-7.4783,11.8211,18.5802,-84.687,-32.7481,pre_fall
833040,2.72,13.24,9.2979,5.3486,-6.0214,12.3011,71.7405,-73.4504,-44.8244,pre_fall
833081,5.55,20.1,6.1399,5.0314,-8.6179,11.7168,104.6718,-68.2901,-64.7328,pre_fall
833101,7.77,22.53,6.687,2.3128,-9.3027,11.6878,104.1832,-41.4809,-59.4351,pre_fall
833141,12.31,23.18,7.677,-1.2378,-11.3665,13.7719,83.2672,-11.9847,-33.5573,pre_fall
833162,14.98,22.36,7.2293,-1.7992,-10.7356,13.0673,68.2748,2.9466,-16.0458,pre_fall
833202,20.46,19.26,7.088,-2.4864,-10.173,12.6456,27.1908,26.1985,18.9771,pre_fall
833263,28.92,13.39,6.9623,-1.0989,-10.0413,12.2682,-8.9008,65.1756,32.3053,pre_fall
833303,33.81,10.28,7.3071,-0.996,-9.2356,11.8187,-11.8779,80,33.7863,pre_fall
833344,37.22,6.95,7.6172,-1.5443,-7.6758,10.9235,-17.9389,86.5496,38.1985,pre_fall
833404,39.35,2.52,8.1139,-1.0175,-5.5713,9.895,-27.8168,85.9542,35.1756,pre_fall
833424,38.95,1.31,8.7676,-0.6823,-4.7381,9.9893,-32.4427,82.0916,33.6336,pre_fall
833465,36.26,-1,10.313,-0.7841,-3.5003,10.919,-41.3893,62.5191,34.2748,pre_fall
833525,29.05,-2.67,12.3637,0.8416,-3.5985,12.9042,-41.4198,18.6718,16.1527,pre_fall
833566,23.74,-2.79,12.5732,0.7242,-3.6224,13.1046,-37.6336,-8.8855,-0.9466,pre_fall
833606,17.79,-3.21,12.451,0.0563,-3.6296,12.9694,-41.2977,-50.2443,-8.5038,pre_fall
833647,11.41,-4.18,10.6769,-0.1784,-3.6236,11.2765,-52.3511,-88.7023,-11.0229,pre_fall
833667,8.36,-4.78,9.6534,-0.1796,-3.5686,10.2935,-57.4504,-103.2519,-10.8092,pre_fall
833687,5.6,-5.34,8.7628,-0.0946,-3.8846,9.5857,-59.771,-116.0305,-10.1985,pre_fall
833748,0.18,-5.98,6.5912,0.6632,-5.3139,8.4925,-54.6565,-128.3053,-18.8855,pre_fall
833788,2.04,-4.19,3.9468,2.4505,-8.436,9.6306,-32.0458,-122.5496,-33.4198,pre_fall
833809,4.19,-2.35,3.8547,3.3686,-9.6355,10.9109,-21.3435,-112.8092,-32.3359,pre_fall
833829,6.77,-0.49,3.7433,3.1891,-10.8924,11.951,-14.2748,-103.4962,-23.9237,pre_fall
833869,12.7,2.22,3.8894,2.5103,-11.2827,12.1954,-7.0229,-68.5038,1.8473,pre_fall
833910,18.24,4.65,5.1667,1.9836,-11.564,12.8201,-0.687,-38.3359,13.1908,pre_fall
833950,24,6.36,5.4708,1.6676,-11.7867,13.101,4.6107,1.7557,18.5038,pre_fall
833990,29.97,7.48,6.4727,0.9421,-13.2471,14.774,14.3817,29.5267,22.7023,pre_fall
834011,32.86,7.91,6.7935,0.516,-12.4187,14.1649,16.1679,43.6794,23.8626,pre_fall
834051,38.26,8.13,6.5577,-0.1341,-11.2982,13.0641,12.3664,73.2519,24.5954,pre_fall
834092,43.23,7.36,7.2484,-1.0151,-10.4471,12.7559,2.8397,95.2214,18.7481,pre_fall
834152,47.68,6.07,8.6503,-0.5028,-8.7388,12.3064,5.3893,103.1145,7.8015,pre_fall
834172,48.19,5.61,9.5217,-1.0463,-8.1834,12.5986,3.1603,102.687,4.3359,pre_fall
834233,46.55,3.81,10.4411,-1.0534,-5.8395,12.0094,-13.4504,85.3588,-4.1527,pre_fall
834274,43.03,2.38,11.0002,-0.1796,-4.3574,11.8331,-21.9695,61.9389,-7.4809,pre_fall
834314,38.33,2.27,9.4511,0.8487,-4.3946,10.4573,-18.3511,32.5344,-10.3969,pre_fall
834354,34.02,2.67,8.6419,0.595,-3.9576,9.5236,-21.0534,19.084,-7.1298,pre_fall
834375,31.59,2.59,8.4982,0.4058,-3.2753,9.1166,-23.542,13.9237,-5.3893,pre_fall
834435,24.84,2.9,5.1882,1.634,-2.9006,6.1645,-52.1679,44.7328,-11.2672,pre_fall
834476,23.09,1.96,17.4837,2.9628,-8.4946,19.6625,-18.0611,-58.1832,-10.2748,pre_fall
834516,19.16,1.96,8.2384,-1.968,-7.2113,11.1242,-12.1527,-95.0076,-12.2595,pre_fall
834577,13.6,1.58,7.3969,1.3791,-7.094,10.3412,-24.3969,-77.771,0.9924,pre_fall
834617,12.74,2.74,9.5026,1.1899,-4.8746,10.746,-23.0534,-16.5038,19.9695,pre_fall
834658,10.85,3.38,11.0935,1.3982,-4.5502,12.0717,-18.916,-1.8626,6.7939,pre_fall
834698,9.61,3.77,10.4686,0.2119,-6.3638,12.253,-18.8855,-18.0611,-7.5878,pre_fall
834739,10.2,3.64,8.7951,1.1013,-9.5002,12.9931,-17.9084,-35.5573,-0.4122,pre_fall
834779,12.88,4.33,8.3845,1.0894,-10.1813,13.2343,-14.0611,-25.5878,-3.2672,pre_fall
834840,13.88,4.17,10.2244,0.5578,-9.0465,13.6634,-12.1985,-40.5802,-5.7557,pre_fall
834880,14.7,4.37,10.1873,0.5291,-10.8122,14.8649,-15.2824,-50.1985,-9.6183,pre_fall
834921,14.93,3.97,13.538,-0.1101,-9.0429,16.2808,-24.0153,-30.5344,6.8702,pre_fall
834981,14.13,2.84,12.7467,0.8667,-9.0537,15.6588,-37.5267,-18.1221,5.0076,pre_fall
835022,15.5,2.95,7.0174,1.3563,-8.1666,10.8525,-26.3359,-6.2137,-15.4351,pre_fall
835062,20.7,4.3,3.7541,0.8727,-7.0785,8.0597,-17.9237,14.5496,-23.2366,pre_fall
835102,25.83,3.35,3.9983,-0.6931,-6.3267,7.5162,-23.2366,24.8855,-4.916,pre_fall
835163,31.24,3.59,5.4672,1.2246,-5.5126,7.86,-6.8244,28.3969,4.9466,pre_fall
835204,33.46,6.87,4.3096,2.66,-7.7069,9.222,10.8702,18.7939,-7.1908,pre_fall
835264,39.26,9.34,4.4736,0.2789,-7.118,8.4117,-8.7634,41.145,-8.9466,pre_fall
835305,40.77,8.67,7.3646,1.2725,-7.4304,10.5388,-20.0153,50.9466,18.3206,pre_fall
835345,40.9,10.21,9.5181,3.7397,-8.1475,13.0752,-4.7481,59.7405,4.9466,pre_fall
835385,40.36,11.51,12.3601,2.1895,-8.3665,15.0852,-3.4962,64.3511,-11.9542,pre_fall
835426,38.34,12.3,13.611,2.6971,-7.3071,15.6821,5.4809,57.8015,-6.1374,pre_fall
835446,37.13,12.92,13.4961,3.1005,-7.4795,15.7385,13.2824,49.6489,-6.7481,pre_fall
835507,32.87,14.72,11.2396,1.719,-5.5258,12.6419,26.7634,40.2748,-6.7176,pre_fall
835527,31.34,15.11,10.3525,1.4269,-4.9488,11.5629,27.5725,39.3588,-8.3053,pre_fall
835567,28.35,15.6,8.8286,1.0798,-4.0881,9.7889,28.626,35.6031,-11.8931,pre_fall
835608,25.22,16.29,7.75,1.4054,-3.2298,8.5129,34.4275,28.3817,-12.855,pre_fall
835668,21.98,18.7,6.6236,1.8914,-4.2928,8.1165,44.5191,9.6947,-16.8702,pre_fall
835709,21.27,20.26,6.4117,1.6604,-4.9213,8.2514,51.8473,0.855,-16.458,pre_fall
835749,19.96,19.96,8.3019,0.6668,-4.9069,9.6666,27.8931,12.5954,-3.1756,pre_fall
835810,16,17.83,15.1792,1.4269,-4.1707,15.8063,6.5802,21.6947,8.9924,pre_fall
835850,13.48,15.11,12.8545,0.0898,-5.1906,13.8632,-22.6718,21.6336,14.1527,pre_fall
835891,11.82,11.88,11.0181,0.395,-5.017,12.113,-38.8702,21.7099,25.5573,pre_fall
835931,10.83,9.08,9.256,0.8392,-4.4089,10.2867,-46.2595,23.7557,24.9313,pre_fall
835972,10.68,6.83,7.5262,0.4501,-4.5957,8.8298,-44.3053,18.6718,16.7176,pre_fall
836012,10.24,4.9,8.3246,0.0527,-4.385,9.4091,-34,-3.0229,10.1985,pre_fall
836053,8.81,2.49,9.335,-0.5171,-4.8997,10.5554,-44.7481,-15.2519,9.5573,pre_fall
836093,7.07,-0.09,11.0397,-0.3795,-5.0661,12.1525,-67.7099,-21.0992,12.4427,pre_fall
836154,4.21,-4.79,11.9758,-0.1425,-4.6986,12.8653,-99.0382,-15.771,21.2977,pre_fall
836174,3.3,-6.19,11.7531,-0.0814,-4.4293,12.5603,-105.8168,-16.4427,24.2901,pre_fall
836214,1.42,-8.86,10.9619,0.0395,-3.875,11.6267,-117.4962,-20.1679,28.7481,pre_fall
836255,-0.39,-11.2,9.6989,0.3184,-3.6512,10.3683,-121.6794,-27.9542,30.2443,pre_fall
836316,-1.72,-12.8,8.2444,0.8224,-3.8092,9.119,-113.9237,-28.0611,29.374,pre_fall
836356,-1.5,-12.69,8.515,0.8775,-4.7573,9.7932,-103.4198,-26.916,26.2595,pre_fall
836396,-0.86,-12.19,8.6634,0.9421,-4.7142,9.9079,-96.0305,-24.0916,24.1221,pre_fall
836437,-0.55,-11.16,9.8497,1.227,-4.9093,11.0736,-88.9313,-21.1603,20.6107,pre_fall
836477,0.09,-9.71,11.084,1.8687,-5.5605,12.5406,-82.2748,-15.4198,12.7939,pre_fall
836518,1.03,-7.3,11.9076,3.1544,-5.9173,13.6658,-70.5649,-12.7023,12.3511,pre_fall
836558,2.77,-3.86,9.3218,3.1544,-5.7353,11.3904,-71.2519,-4.3969,11.7405,pre_fall
836578,3.9,-2.99,9.5876,1.4497,-6.3949,11.6154,-79.2672,-5.0534,7.4351,pre_fall
836639,6.11,-2.3,8.8861,1.8854,-6.0729,10.9269,-104.6412,-32.8855,30.1069,pre_fall
836659,6.52,-2.21,8.8526,1.8711,-6.3003,11.0256,-117.3435,-38.7939,37.6031,pre_fall
836700,7.26,-2.85,8.8681,1.9405,-5.9903,10.8762,-144.4428,-42.7939,42.7939,pre_fall
836740,7.55,-3.3,8.9998,2.8527,-5.9053,11.1358,-159.8779,-48.0916,50.6412,pre_fall
836780,8.08,-3.51,9.0633,3.0945,-5.9795,11.2904,-165.0687,-46.7786,51.9389,pre_fall
836841,8.82,-3.13,9.6259,3.3567,-5.928,11.7927,-162.7328,-40.6107,61.6336,pre_fall
836882,9.15,-2.81,9.7971,2.8563,-5.691,11.6845,-168.229,-36.3359,73.4657,pre_fall
836922,9.69,-3.14,9.2608,2.9281,-5.7557,11.29,-182.4886,-32.1679,88.8244,pre_fall
836983,11.48,-2.65,8.2504,3.1508,-4.9967,10.1471,-169.9542,-15.0534,94.1374,pre_fall
837023,12.96,-0.76,8.3474,3.7385,-4.9344,10.3925,-141.3588,-8.2443,86.7939,pre_fall
837064,14.25,2.1,8.8873,3.3651,-4.7501,10.6241,-115.6947,-8.8855,74.8855,pre_fall
837104,15.19,4.31,8.3294,2.0411,-4.9488,9.9013,-106.2443,-0.9924,63.0687,pre_fall
837165,15.35,5.46,9.3482,1.2378,-4.6651,10.5206,-107.145,3.1756,60.2443,pre_fall
837205,14.73,5.5,10.6063,1.0163,-4.6304,11.6175,-111.6336,4,61.8626,pre_fall
837245,13.6,5.41,12.8856,0.6883,-4.0582,13.5271,-109.2214,3.5573,59.2214,pre_fall
837286,12.48,5.36,10.7404,1.4246,-4.3371,11.6703,-105.8473,0.3511,57.145,pre_fall
837306,12.21,5.9,10.2472,1.9609,-4.4233,11.332,-97.0687,3.9542,54.6412,pre_fall
837347,12.38,7.63,8.8131,2.1117,-4.0606,9.9306,-83.542,12.6565,49.6489,pre_fall
837387,13.09,10.15,9.1315,2.1727,-4.7369,10.514,-59.8931,10.687,40.7634,pre_fall
837468,13.58,11.98,9.4894,-0.5507,-4.871,10.6808,-52.0458,15.084,32.0153,pre_fall
837508,13.81,11.2,10.0784,-0.7278,-4.9596,11.2562,-52.0305,17.0534,29.7557,pre_fall
837549,13.39,11.18,11.1342,-0.2933,-5.0901,12.2461,-39.0382,2.458,17.3282,pre_fall
837609,11.71,11.09,11.084,-0.3891,-4.5238,11.9779,-36.916,0.8244,8.0458,pre_fall
837650,10.61,11.42,10.9283,-0.2035,-4.4819,11.8135,-34.5191,-1.145,10.8397,pre_fall
837690,9.74,10.66,10.5345,-1.4425,-4.6124,11.5901,-35.8931,-7.084,4.8092,pre_fall
837731,9.18,9.63,9.9395,-1.4054,-4.8411,11.1447,-41.6031,-14.7023,5.8015,pre_fall
837771,8.56,8.13,9.4667,-1.3228,-4.3167,10.4882,-47.9542,-20.7328,11.4962,pre_fall
837832,7.06,7.23,9.42,-0.4082,-4.6412,10.5092,-46.3664,-31.374,20.1069,pre_fall
837872,6.3,6.77,9.2416,-0.4429,-4.6029,10.3339,-47.2824,-33.6947,19.1756,pre_fall
837913,5.83,6.58,8.9962,-0.2274,-4.8111,10.2044,-49.8473,-30.9008,13.6794,pre_fall
837973,5.81,5.76,9.4008,-0.7063,-4.549,10.4675,-49.0534,-20.1985,5.7863,pre_fall
838014,5.73,4.96,9.6343,-0.9936,-4.227,10.5676,-51.9695,-15.6489,0.1374,pre_fall
838054,5.78,3.23,9.736,-2.0039,-4.2677,10.8175,-67.0534,-14.2137,-11.7557,pre_fall
838115,5.56,1.51,9.7456,1.567,-5.278,11.1933,-76.9924,-27.3435,-9.8626,pre_fall
838155,7.36,3,9.9647,1.5467,-7.677,12.6737,-64.7634,-12.6565,-15.9237,pre_fall
838196,8.62,5.32,12.0644,3.5889,-7.8733,14.8465,-42.7328,-10.8397,-11.771,pre_fall
838256,11.55,8.63,9.5804,1.2055,-7.3717,12.1482,-33.2214,-11.0382,-18.4427,pre_fall
838297,13.7,9.44,8.1894,1.1241,-7.0306,10.8516,-38.7176,-1.9237,1.4046,pre_fall
838337,16.81,10.55,5.9436,1.4425,-6.6403,9.0278,-46.2901,5.5267,8.9924,pre_fall
838377,21.19,11.87,6.3123,2.3679,-7.5154,10.0962,-39.7252,14.0458,11.374,pre_fall
838418,23.74,13.93,9.0441,2.6121,-7.9859,12.3447,-24.0916,3.9237,8.626,pre_fall
838438,24.27,14.88,9.7612,2.9102,-7.7512,12.7996,-20.6107,-0.1221,6.2901,pre_fall
838479,24.84,16.61,9.7671,2.3739,-7.264,12.4015,-15.8626,6.7328,2.2595,pre_fall
838519,24.76,17.84,10.7176,2.1117,-6.4356,12.6785,-11.4656,15.6947,3.4809,pre_fall
838580,23.75,18.75,9.6726,1.4186,-5.3463,11.1424,-10.0763,15.3435,9.771,pre_fall
838620,22.8,18.98,8.843,1.2941,-4.7405,10.1166,-12.1221,12.4122,9.9695,pre_fall
838661,21.81,19.25,8.1128,1.3946,-4.3503,9.3106,-10.0763,8.6565,8.8702,pre_fall
838701,20.68,19.53,8.1319,1.3874,-4.2641,9.2863,-7.8931,4.1832,7.4351,pre_fall
838721,19.99,19.62,8.3079,1.3994,-4.0929,9.3665,-8.916,1.1908,6.7786,pre_fall
838741,19.26,19.66,8.6263,1.4521,-4.3227,9.7574,-9.5267,-3.084,7.2061,pre_fall
838802,17.27,19.64,9.6522,1.3048,-5.0446,10.9689,-12.0458,-12.0763,13.1298,pre_fall
838822,16.54,19.27,9.9156,1.1001,-5.1739,11.2382,-15.8626,-13.4351,17.5725,pre_fall
838863,15.16,18.24,10.088,1.087,-5.0314,11.3254,-25.2977,-8.4733,28.3359,pre_fall
838903,14.22,17.05,13.7104,1.0487,-4.7333,14.5423,-28.8702,2.9618,36.9313,pre_fall
838944,13.85,15.04,11.4467,0.3388,-6.9779,13.4102,-37.7099,3.5267,41.2672,pre_fall
839004,15.1,12.57,7.5609,0.583,-6.262,9.8346,-34.4885,8.3664,34.3359,pre_fall
839045,18.01,11.69,6.2968,0.6357,-6.6475,9.1784,-32.6718,12.0153,16.4427,pre_fall
839085,19.6,10.61,8.74,0.3735,-6.7995,11.0798,-31.5114,7.6183,7.4198,pre_fall
839126,19.94,9.47,9.3302,0.31,-6.9264,11.6243,-33.4962,-3.2519,2.1832,pre_fall
839186,19.09,6.74,10.8769,-0.6273,-5.8646,12.3731,-55.8779,5.8779,14.8397,pre_fall
839227,17.7,4.84,11.5137,0.6369,-5.375,12.7225,-57.374,7.374,20.2443,pre_fall
839267,16.55,4.52,10.4076,1.0582,-5.3893,11.7679,-42.7786,7.4351,9.9084,pre_fall
839328,15.88,5.48,8.7089,1.1684,-4.6459,9.9396,-24.6718,16.9313,2.4885,pre_fall
839368,15.81,6.28,7.4148,0.8021,-4.1779,8.5486,-22.8855,21.9389,1.4046,pre_fall
839409,16.16,7.09,6.9324,1.008,-3.8607,7.9987,-17.8931,30.687,11.1756,pre_fall
839429,16.36,7.61,7.2329,1.008,-3.9636,8.3091,-15.3588,34.1221,16.4885,pre_fall
839469,16.41,8.56,9.4212,1.2833,-4.5298,10.5321,-6.1985,37.9389,20.5802,pre_fall
839510,15.83,10.02,12.5648,1.6664,-5.3858,13.7716,8.7634,24.9008,19.2519,pre_fall
839550,14.7,11.44,10.4495,0.668,-5.3702,11.7676,13.6031,10.9618,3.1145,pre_fall
839611,13.78,10.09,12.2068,-1.7813,-4.5801,13.1589,-12.0611,31.0229,13.4809,pre_fall
839631,13.23,8.88,13.7284,-1.1349,-4.8243,14.5955,-29.9695,33.9695,21.4351,pre_fall
839671,11.61,6.28,13.5608,-0.6572,-4.1264,14.1899,-62.229,19.8931,21.0229,pre_fall
839732,8.49,1.96,9.9132,0.2263,-3.9037,10.6565,-89.4351,-9.1298,23.0534,pre_fall
839773,6.66,0.1,9.3793,0.7494,-3.9121,10.1901,-86.9924,-17.8626,29.1298,pre_fall
839813,4.77,-0.73,10.4028,0.9397,-3.9612,11.1711,-79.1603,-27.771,33.9389,pre_fall
839874,2.8,-1.07,9.4882,0.9912,-3.65,10.2143,-60.9008,-12.916,25.6489,pre_fall
839914,1.76,-0.48,9.5589,0.929,-3.1867,10.1188,-50.3206,-9.3588,15.1603,pre_fall
839954,0.7,0.41,9.6019,0.905,-3.225,10.1694,-38.229,-14.7786,7.6183,pre_fall
840015,-0.55,2.13,8.7137,0.5794,-3.5291,9.419,-22.4733,-18.7939,0.229,pre_fall
840056,-0.91,3.24,8.5688,0.5914,-3.0849,9.1264,-16.3969,-14.5344,-1.6031,pre_fall
840076,-1.07,3.94,8.8609,0.8416,-3.1149,9.4301,-14.2901,-7.6183,-1.6641,pre_fall
840136,-1.32,5.98,10.9654,0.9577,-4.4712,11.8806,-5.6183,-18.1221,-16.626,pre_fall
840157,-1.15,6.45,9.5038,0.3172,-4.6017,10.564,-8.7634,-21.5115,-16.9313,pre_fall
840177,-0.67,6.54,8.5856,0.012,-4.5083,9.6973,-12.3817,-15.4962,-8.2901,pre_fall
840197,-0.04,6.43,8.606,-0.1257,-4.4029,9.6677,-17.1145,-7.8779,1.6794,pre_fall
840217,0.58,6.23,8.7903,-0.0215,-4.2425,9.7606,-24.5496,-0.7328,10.9313,pre_fall
840278,1.79,4.96,12.0428,-0.2143,-5.108,13.0831,-39.8779,10.7634,18.3359,pre_fall
840318,2.89,3.73,10.5704,-0.2394,-4.9931,11.6928,-47.9542,14.0611,21.6489,pre_fall
840359,4.15,2.83,10.313,0.2993,-5.2768,11.5885,-49.0382,8.5191,16.4275,pre_fall
840399,5.66,2.47,8.2253,0.4094,-5.108,9.691,-50.9008,5.5115,10.5496,pre_fall
840419,6.7,2.14,8.4695,0.0802,-5.6407,10.1763,-53.9542,7.2214,10.4733,pre_fall
840520,9.41,-2.38,10.7787,-0.0503,-5.4552,12.0806,-85.4962,15.542,9.8779,pre_fall
840541,9.8,-2.93,10.6027,0.8571,-5.3032,11.886,-91.374,17.313,12.5802,pre_fall
840601,9.28,-3.69,10.8374,0.5459,-3.9468,11.5466,-79.7405,5.8626,23.1603,pre_fall
840622,8.81,-3.84,10.4351,0.2586,-4.0797,11.2073,-78.6565,3.6794,21.4962,pre_fall
840662,8.34,-4.63,10.173,-0.3256,-4.2976,11.0483,-86.2443,5.2061,19.0229,pre_fall
840702,7.72,-5.95,9.7468,-0.5519,-3.7266,10.4495,-101.2824,0.7481,23.3893,pre_fall
840763,5.92,-8.65,9.7504,-0.6919,-3.2836,10.3117,-119.7863,-6.9618,32.229,pre_fall
840804,4.82,-10.72,9.6103,-0.8775,-3.4441,10.2465,-128.1221,-10.4733,36.1069,pre_fall
840844,4.01,-12.45,10.0916,-0.753,-3.6164,10.7464,-131.6183,-9.6794,39.6489,pre_fall
840884,3.89,-13.79,11.4036,-1.312,-5.2601,12.6266,-133.3435,-9.5267,41.145,pre_fall
840925,3.43,-14.81,10.8074,-0.0311,-3.5626,11.3795,-130.0458,-2.1069,54.5802,pre_fall
