timestamp_ms,pitch,roll,ax,ay,az,acc_mag,gx,gy,gz,label
397528,-3.04,9.72,8.6012,0.1161,-5.1858,10.0442,73.0382,5.0992,-26.9160,normal
397548,-2.59,9.41,8.6562,-0.0072,-5.3882,10.1962,79.8626,1.0992,-30.2748,normal
397568,-2.17,9.15,8.7843,0.0407,-5.7724,10.5113,86.8855,-3.9542,-32.4885,normal
397588,-1.73,8.97,8.9316,-0.1317,-6.1316,10.8345,91.9084,-8.0000,-34.3206,normal
397608,-1.33,8.72,9.3278,-0.4310,-6.3147,11.2725,94.2290,-8.3511,-35.0229,normal
397629,-0.94,8.43,9.5421,-0.5602,-6.4596,11.5365,94.9313,-6.3664,-34.8092,normal
397649,-0.52,8.07,9.6367,-0.5243,-6.5386,11.6573,94.6107,-3.5420,-34.6107,normal
397669,-0.15,7.73,10.0329,-0.4118,-6.2632,11.8346,93.7405,1.8626,-34.1985,normal
397689,0.04,7.45,10.1227,-0.2047,-5.7940,11.6654,92.5649,5.3435,-33.8321,normal
397710,0.08,7.18,9.9048,-0.1532,-5.3355,11.2515,90.6565,6.8092,-34.9008,normal
397730,0.06,6.89,9.6666,-0.2873,-5.0829,10.9253,87.9847,7.5725,-36.5496,normal
397750,0.00,6.40,9.3984,-0.4764,-4.9069,10.6130,85.5114,7.7099,-38.3053,normal
397770,-0.01,5.74,9.2787,-0.7733,-4.8698,10.5075,84.0916,7.3282,-38.7481,normal
397790,0.05,4.99,9.3027,-0.9517,-5.2110,10.7051,84.6412,6.4427,-37.5572,normal
397811,0.14,4.32,9.6043,-0.8703,-5.3606,11.0334,85.9695,5.0382,-35.8321,normal
397831,0.07,3.76,10.2185,-0.6321,-5.3822,11.5665,85.0534,0.7023,-33.8015,normal
397851,-0.18,3.29,10.2053,-0.4645,-5.4229,11.5659,82.2290,-5.9237,-33.0687,normal
397871,-0.45,2.79,10.1347,-0.4705,-5.5689,11.5735,78.8092,-11.4656,-33.3740,normal
397892,-0.78,2.26,10.2424,-0.5363,-5.6587,11.7139,75.5573,-16.4275,-33.4351,normal
397912,-1.12,1.63,10.0808,-0.6165,-5.6563,11.5757,72.1832,-20.2290,-33.0992,normal
397932,-1.44,0.92,9.9156,-0.7362,-5.6946,11.4582,68.2901,-22.9466,-32.1069,normal
397952,-1.67,0.14,9.7133,-0.7649,-5.8790,11.3796,63.2519,-26.3511,-31.2672,normal
397972,-1.93,-0.76,9.7899,-0.9122,-5.8119,11.4216,56.6870,-29.9542,-30.5954,normal
397993,-2.24,-1.81,9.8318,-1.0798,-5.8778,11.5056,48.1679,-34.6412,-29.6336,normal
398013,-2.55,-3.04,9.8438,-1.1971,-5.9783,11.5790,39.1450,-38.6260,-27.4504,normal
398033,-2.84,-4.34,9.7516,-1.1241,-6.0346,11.5227,30.4733,-41.7710,-24.3969,normal
398053,-3.05,-5.62,9.5696,-0.9505,-6.2453,11.4667,22.1832,-43.8473,-20.9160,normal
398074,-3.15,-6.86,9.3901,-0.8068,-6.2644,11.3167,15.6489,-43.4046,-18.2901,normal
398094,-3.21,-8.09,9.2536,-0.6716,-6.3183,11.2250,10.3664,-42.9313,-16.1985,normal
398114,-3.10,-9.21,9.1794,-0.6979,-6.6092,11.3327,7.5573,-42.0458,-14.7786,normal
398134,-2.85,-10.31,9.0022,-0.7769,-6.7217,11.2616,5.4962,-40.2443,-14.5649,normal
398154,-2.45,-11.39,8.8023,-0.8404,-6.9839,11.2677,3.2061,-38.1374,-14.2290,normal
398175,-1.86,-12.44,8.5521,-0.8475,-7.2065,11.2157,2.3969,-34.8244,-13.6489,normal
398195,-1.01,-13.29,8.5377,-0.6225,-7.6638,11.4898,2.8550,-30.9924,-13.1603,normal
398215,-0.10,-13.88,8.8346,-0.2753,-7.9320,11.8761,6.5496,-28.1679,-12.5954,normal
398235,1.06,-14.05,7.9631,0.3543,-8.6682,11.7760,9.7710,-25.5573,-13.9847,normal
398255,2.53,-13.99,8.1116,0.5399,-9.1267,12.2223,13.0840,-20.4275,-16.1679,normal
398276,3.99,-13.77,8.0481,0.9457,-8.8801,12.0218,16.2748,-13.1756,-18.0458,normal
398296,5.73,-13.26,7.3287,1.2318,-9.3194,11.9197,19.0229,-6.5954,-20.5038,normal
398316,7.69,-12.66,7.3466,1.2186,-9.5062,12.0758,22.7634,2.0611,-22.0000,normal
398336,9.57,-12.03,7.6938,1.3001,-9.3889,12.2080,25.6183,11.8321,-22.6412,normal
398357,11.37,-11.38,7.6339,1.2163,-9.2380,12.0456,27.8779,19.3282,-22.0305,normal
398377,13.21,-10.84,7.5585,1.0211,-8.9615,11.7678,27.6489,27.6336,-20.8550,normal
398397,14.92,-10.39,7.5753,0.8499,-8.7041,11.5702,26.1985,36.5191,-19.2672,normal
398417,16.49,-10.05,7.7824,0.8440,-8.1367,11.2908,24.5344,47.0076,-17.3588,normal
398437,17.89,-9.63,7.6531,1.1576,-7.5525,10.8143,23.3130,56.2595,-15.5267,normal
398458,19.29,-9.02,7.6447,1.5993,-7.1467,10.5865,24.1374,63.0840,-14.3969,normal
398478,20.45,-8.20,7.7907,1.8926,-6.7995,10.5124,25.8473,68.7786,-13.5115,normal
398498,21.42,-7.27,8.1056,2.0937,-6.5912,10.6550,28.3817,72.6260,-12.7023,normal
398518,22.01,-6.36,9.1147,2.0183,-6.3195,11.2733,31.8779,73.2061,-11.2977,normal
398538,22.10,-5.62,9.6666,1.6676,-5.8538,11.4233,32.8550,70.6412,-10.1069,normal
398559,21.94,-5.11,9.3589,1.3503,-5.5653,10.9720,31.2061,66.5038,-9.1298,normal
398579,21.60,-4.71,9.1219,1.3324,-5.4109,10.6894,28.9466,64.3359,-7.5878,normal
398599,21.16,-4.31,9.3541,1.4880,-5.2613,10.8349,28.3359,63.4198,-5.9084,normal
398619,20.55,-3.86,9.7564,1.6652,-5.0601,11.1160,29.4809,61.6641,-4.6412,normal
398639,19.71,-3.37,10.3453,1.7597,-4.8135,11.5453,31.4809,58.5344,-4.7328,normal
398660,18.72,-2.84,10.6578,1.8998,-4.6759,11.7924,34.0611,52.8397,-5.8779,normal
398680,17.55,-2.23,10.5309,1.9824,-4.5107,11.6265,35.6947,46.3969,-7.3588,normal
398700,16.32,-1.66,10.2615,1.8531,-4.4604,11.3415,36.0153,41.2977,-9.2366,normal
398720,15.04,-1.24,10.3070,1.5874,-4.2294,11.2535,35.0840,39.1908,-11.0076,normal
398740,13.66,-0.91,10.4387,1.6293,-4.1132,11.3376,35.0992,36.3511,-11.4962,normal
398761,12.27,-0.57,10.2867,1.5957,-3.9361,11.1290,36.1069,32.0916,-11.9237,normal
398781,10.81,-0.25,10.1095,1.5502,-3.7182,10.8826,36.5496,28.9160,-11.5878,normal
398801,9.33,0.06,10.2053,1.5897,-3.6512,10.9547,36.1069,25.5573,-11.4656,normal
398821,7.82,0.32,10.4124,1.6077,-3.5829,11.1283,35.2824,20.1832,-12.0763,normal
398842,6.26,0.53,10.5201,1.5251,-3.6105,11.2265,34.4580,14.2748,-13.7252,normal
398862,4.69,0.63,10.3825,1.3420,-3.6380,11.0829,33.1298,9.6947,-15.1450,normal
398882,3.20,0.67,10.2268,1.3815,-3.5961,10.9283,32.0611,7.2824,-15.0992,normal
398902,1.80,0.75,10.2125,1.4856,-3.6009,10.9301,31.1145,5.2061,-14.1221,normal
398922,0.46,0.80,10.2592,1.4066,-3.5291,10.9400,29.9695,4.1527,-12.6412,normal
398943,-0.89,0.75,10.3430,1.2426,-3.4572,10.9760,28.4275,3.3588,-10.1832,normal
398963,-2.16,0.60,10.3094,1.1384,-3.5099,10.9499,26.9008,2.7328,-7.7099,normal
398983,-3.42,0.41,10.4962,1.1277,-3.3243,11.0676,24.5191,1.2366,-5.7252,normal
399003,-4.66,0.16,10.4375,1.0798,-3.2705,10.9911,21.4504,-1.9695,-4.5649,normal
399024,-5.89,-0.15,10.3992,1.0666,-3.3399,10.9743,18.0916,-4.9924,-3.6641,normal
399044,-7.02,-0.51,10.2663,0.9732,-3.3555,10.8445,14.8397,-8.1527,-2.9008,normal
399064,-8.07,-0.91,10.2304,0.9589,-3.3615,10.8111,12.2748,-10.3359,-2.2595,normal
399084,-9.06,-1.29,9.9754,1.0211,-3.3160,10.5616,9.7710,-12.3664,-1.7099,normal
399104,-9.88,-1.59,9.8581,1.2366,-3.5482,10.5500,8.4275,-13.7252,-1.5878,normal
399125,-10.60,-1.79,9.9754,1.4257,-3.6380,10.7134,8.2595,-14.8550,-0.9771,normal
399145,-11.19,-1.86,9.9826,1.4892,-3.7338,10.7616,9.9084,-16.6107,-0.5954,normal
399165,-11.73,-1.89,10.0090,1.4856,-3.7577,10.7938,11.9389,-17.9084,-0.3511,normal
399185,-12.21,-1.90,9.9671,1.3886,-3.7625,10.7437,13.6183,-17.4656,0.0611,normal
399206,-12.66,-1.91,10.0078,1.3934,-3.7757,10.7867,15.4962,-15.6183,1.0076,normal
399226,-12.98,-1.88,9.9395,1.3084,-3.8056,10.7233,17.6947,-13.9542,1.7252,normal
399246,-13.22,-1.84,9.8749,1.2414,-3.7350,10.6303,19.1756,-11.7710,2.3053,normal
399266,-13.41,-1.85,9.8725,1.0762,-3.7697,10.6224,20.3664,-9.0076,3.2214,normal
399286,-13.53,-1.90,9.8462,0.9565,-3.7397,10.5758,21.3282,-7.3893,4.5344,normal
399307,-13.67,-1.98,9.7755,0.8727,-3.6655,10.4766,20.7176,-6.5038,5.7099,normal
399327,-13.76,-2.10,9.7528,0.7961,-3.7218,10.4691,20.9313,-6.1221,6.7176,normal
399347,-13.52,-2.23,12.5552,0.7230,-5.3989,13.6859,26.9313,-2.5802,8.7328,normal
399367,-13.93,-2.34,11.5197,0.6105,-4.3395,12.3251,26.6718,-14.4885,8.4885,normal
399388,-13.87,-2.75,10.8134,-0.0335,-5.0254,11.9242,17.8779,-17.5878,8.9008,normal
399408,-13.80,-3.39,11.6921,0.0419,-4.9249,12.6870,10.1527,-11.6794,10.3511,normal
399428,-13.69,-4.00,10.8326,0.3663,-5.0649,11.9638,1.4656,-17.4046,8.0763,normal
399448,-13.39,-4.63,10.0102,0.3711,-5.2385,11.3041,-5.2061,-15.4809,4.9924,normal
399468,-12.89,-5.27,9.7157,0.4836,-5.2301,11.0446,-7.9237,-15.6183,4.2137,normal
399489,-12.37,-5.78,9.3745,0.7242,-5.3379,10.8120,-7.6183,-18.5344,3.1145,normal
399509,-11.76,-6.09,8.9423,0.8236,-5.4444,10.5017,-5.9847,-20.3053,1.4504,normal
399529,-11.05,-6.27,8.5413,0.8751,-5.4336,10.1609,-4.2748,-20.5954,0.3817,normal
399549,-10.26,-6.46,8.3833,0.6057,-5.6419,10.1231,-1.7252,-20.5649,-0.9008,normal
399570,-9.40,-6.72,8.7819,0.3112,-6.1160,10.7063,2.7023,-20.3664,-2.3511,normal
399590,-8.62,-7.04,9.5074,-0.0036,-6.4919,11.5124,8.4275,-21.4809,-3.5115,normal
399610,-7.94,-7.33,9.9730,-0.1772,-6.8079,12.0765,10.6412,-25.3893,-4.0763,normal
399630,-7.33,-7.62,10.0006,-0.1472,-7.0162,12.2172,9.1908,-27.3740,-4.2901,normal
399650,-6.71,-7.90,9.8809,0.0299,-6.7876,11.9876,4.3511,-24.6260,-4.5344,normal
399671,-6.17,-8.17,9.8569,0.2717,-6.5062,11.8137,-1.5420,-20.0000,-5.4046,normal
399691,-5.64,-8.39,9.6917,0.3938,-6.2034,11.5138,-6.1832,-16.3969,-6.9160,normal
399711,-5.14,-8.64,9.5181,0.4477,-5.9484,11.2329,-10.0305,-13.3435,-8.2290,normal
399731,-4.65,-8.93,9.2548,0.3436,-5.7868,10.9204,-13.5725,-11.2977,-9.6947,normal
399751,-4.12,-9.31,8.9998,0.1592,-5.8131,10.7151,-16.3511,-10.1374,-10.5954,normal
399772,-3.54,-9.82,8.8777,-0.0036,-5.8550,10.6346,-19.3893,-10.1527,-10.4122,normal
399792,-2.93,-10.39,8.9124,-0.1616,-6.0501,10.7732,-22.2443,-10.1374,-9.1756,normal
399812,-2.24,-10.99,8.9208,-0.2035,-6.4021,10.9822,-25.1908,-10.0763,-7.4351,normal
399832,-1.47,-11.59,8.8131,-0.1867,-6.6750,11.0572,-30.0763,-9.1756,-5.5725,normal
399853,-0.54,-12.26,8.6491,-0.3208,-7.0641,11.1719,-36.3817,-6.1069,-3.6641,normal
399873,0.52,-13.11,8.5665,-0.4393,-7.3155,11.2736,-43.0229,-1.5573,-0.8244,normal
399893,1.45,-13.93,9.1051,-0.3100,-6.4859,11.1833,-48.7176,5.3740,2.1679,normal
399913,2.06,-14.56,8.9232,0.2717,-6.0681,10.7944,-54.3969,9.7557,6.0611,normal
399934,2.66,-14.92,9.9946,0.7183,-6.2118,11.7896,-54.5344,11.8168,7.8321,normal
399954,2.98,-15.05,9.6582,1.3515,-5.7281,11.3101,-55.8321,11.5878,6.9008,normal
399974,3.41,-14.88,8.8119,1.5431,-5.8646,10.6969,-60.6260,10.9313,3.2061,normal
399994,4.03,-14.78,8.4755,1.4102,-5.7413,10.3337,-63.7099,14.4275,0.5344,normal
400014,4.61,-14.58,8.4779,1.8675,-5.6012,10.3313,-64.8855,15.9389,0.2748,normal
400035,5.21,-14.14,8.9723,2.5235,-5.8778,11.0190,-64.6260,14.0305,1.1756,normal
400055,5.60,-13.49,10.0197,2.8132,-5.9867,12.0062,-64.1221,9.6031,2.9160,normal
400075,5.58,-12.91,10.8146,2.7940,-5.8682,12.6174,-65.3435,2.8702,4.4122,normal
400095,5.32,-12.48,10.3011,2.4217,-5.7126,12.0254,-69.7710,-4.2290,6.5344,normal
400115,5.05,-12.24,9.4978,2.1189,-5.4516,11.1543,-76.1069,-4.8397,10.3969,normal
400136,4.84,-12.21,9.0453,1.9489,-4.9919,10.5135,-80.4733,-0.2137,14.2443,normal
400156,4.61,-12.10,9.1818,2.0291,-4.7321,10.5269,-80.2137,3.8626,18.3359,normal
400176,4.34,-11.82,9.4559,2.3320,-4.6112,10.7757,-75.7863,5.3435,22.2595,normal
400196,4.08,-11.19,9.8414,2.9748,-4.5633,11.2484,-69.2672,3.7863,24.9618,normal
400216,3.81,-10.28,10.2185,3.3028,-4.7992,11.7625,-62.8244,-2.3664,24.8702,normal
400237,3.47,-9.27,10.2149,3.4596,-4.8471,11.8240,-57.3282,-8.9313,23.0229,normal
400257,3.16,-8.13,10.0832,3.5386,-5.0051,11.8001,-53.3588,-12.3359,21.0992,normal
400277,2.92,-6.96,9.8677,3.4836,-4.9931,11.5947,-50.7176,-12.6107,19.5267,normal
400297,2.69,-5.88,9.6175,3.2046,-4.8111,11.2211,-48.2290,-10.5344,18.2748,normal
400318,2.48,-4.90,9.3326,2.9808,-4.6531,10.8459,-46.3511,-7.4962,17.3740,normal
400338,2.27,-3.99,9.2380,2.8264,-4.5035,10.6588,-44.3664,-5.9389,16.6107,normal
400358,2.04,-3.11,9.2608,2.7976,-4.4472,10.6474,-41.6641,-6.0611,16.4122,normal
400378,1.77,-2.27,9.2895,2.6899,-4.4209,10.6337,-39.7405,-7.7099,16.2290,normal
400398,1.46,-1.51,9.3470,2.5893,-4.4939,10.6895,-38.4885,-9.8015,15.7557,normal
400419,1.12,-0.87,9.4308,2.5283,-4.5334,10.7649,-38.5191,-10.3511,15.7405,normal
400439,0.80,-0.28,9.6115,2.5905,-4.6040,10.9677,-39.1908,-10.1374,15.6183,normal
400459,0.54,0.32,9.6630,2.7497,-4.6639,11.0764,-39.8168,-10.1832,14.7328,normal
400479,0.33,0.89,9.7049,2.8072,-4.7453,11.1617,-40.3511,-9.5267,13.3893,normal
400500,0.22,1.48,9.5948,2.9532,-4.8483,11.1484,-40.2901,-9.1145,12.4275,normal
400520,0.20,2.06,9.4691,2.9125,-4.8818,11.0444,-40.5649,-8.7939,12.4885,normal
400540,0.24,2.56,9.3051,2.7845,-4.9692,10.9101,-41.4351,-7.9695,14.1679,normal
400560,0.30,2.92,9.1889,2.5582,-4.9955,10.7674,-44.2290,-6.9924,16.8550,normal
400580,0.39,3.12,9.0477,2.3547,-5.0063,10.6051,-47.5573,-5.5725,19.2977,normal
400601,0.49,3.13,8.9830,2.2733,-4.9392,10.5004,-52.1679,-2.8397,22.4122,normal
400621,0.74,3.12,9.0393,2.3703,-5.4480,10.8170,-55.2519,-0.4580,25.1298,normal
400641,0.82,2.90,10.5931,2.0602,-5.0673,11.9221,-59.5115,0.7786,29.7710,normal
400661,0.48,2.30,10.4555,1.2378,-5.1404,11.7163,-63.1908,-1.6183,33.2214,normal
400681,0.28,1.39,9.9036,0.8607,-5.1212,11.1825,-71.2824,0.4275,35.9542,normal
400702,0.14,0.33,9.8246,0.9254,-4.9344,11.0330,-77.3588,4.1679,38.5343,normal
400722,0.10,-0.57,9.4918,1.1779,-4.9584,10.7735,-80.8092,6.5038,39.0229,normal
400742,0.20,-1.38,9.5457,1.1552,-5.1703,10.9172,-83.2061,7.2672,38.3511,normal
400762,0.24,-2.19,10.5931,1.0618,-5.4576,11.9636,-80.8397,3.8931,37.2977,normal
400783,0.04,-2.83,11.0361,1.3635,-5.5617,12.4333,-75.2977,-3.4656,35.9237,normal
400803,-0.20,-3.14,10.3872,1.8471,-5.4983,11.8970,-71.8626,-9.9389,33.8931,normal
400823,-0.27,-3.14,9.5589,1.9417,-5.5522,11.2236,-70.4733,-12.6565,32.5954,normal
400843,-0.20,-3.19,9.2356,1.4617,-5.6036,10.9011,-68.4885,-10.5191,33.0840,normal
400863,-0.17,-3.44,9.5409,1.0092,-5.4372,11.0277,-65.9847,-6.3817,35.5573,normal
400884,-0.23,-3.79,9.8521,0.7661,-5.4911,11.3050,-62.4275,-5.0076,38.0458,normal
400904,-0.33,-4.14,10.0987,0.4645,-5.5126,11.5148,-59.2824,-6.7176,39.6031,normal
400924,-0.53,-4.55,10.5560,0.1628,-5.6719,11.9844,-56.5496,-9.5725,39.8779,normal
400944,-0.84,-5.00,10.9343,-0.0479,-5.5773,12.2747,-54.4885,-11.6336,39.8931,normal
400964,-1.19,-5.37,10.5393,0.1520,-5.4169,11.8508,-53.5878,-12.5191,39.4962,normal
400985,-1.47,-5.59,9.9611,0.3735,-5.3283,11.3028,-53.1908,-12.2443,38.0305,normal
401005,-1.64,-5.72,9.6175,0.3771,-5.0733,10.8801,-52.6565,-9.1756,35.6183,normal
401025,-1.80,-5.83,9.5672,0.3065,-4.8686,10.7391,-50.2137,-6.4885,32.9924,normal
401045,-1.99,-5.87,9.4990,0.2861,-4.7704,10.6334,-45.1298,-6.6107,30.3664,normal
401066,-2.16,-5.80,9.4511,0.2981,-4.9165,10.6576,-39.5878,-8.6107,27.8015,normal
401086,-2.28,-5.67,9.4822,0.1329,-5.0829,10.7595,-33.6641,-11.3435,25.6794,normal
401106,-2.39,-5.54,9.5744,-0.0622,-5.2960,10.9417,-28.3664,-14.2137,24.1985,normal
401126,-2.47,-5.44,9.5050,-0.2861,-5.3714,10.9215,-25.3740,-15.7252,22.6870,normal
401147,-2.44,-5.44,9.2931,-0.5255,-5.4420,10.7821,-24.4580,-13.7252,21.5420,normal
401167,-2.36,-5.53,9.4032,-0.6105,-5.3439,10.8328,-25.9695,-10.2290,20.7481,normal
401187,-2.31,-5.74,9.6403,-0.8152,-5.0973,10.9353,-28.3969,-6.9466,19.5267,normal
401207,-2.41,-6.11,9.8234,-1.0343,-4.7681,10.9683,-30.7634,-5.8626,18.0153,normal
401227,-2.57,-6.49,9.8785,-0.9457,-4.7657,11.0086,-30.2137,-7.7557,16.1069,normal
401248,-2.79,-6.77,9.9371,-0.9074,-4.7944,11.0705,-28.9618,-10.4885,13.0992,normal
401268,-3.00,-7.02,9.7444,-0.9780,-4.9093,10.9550,-27.9695,-12.4885,8.9924,normal
401288,-3.09,-7.27,9.6283,-0.9517,-5.0362,10.9075,-27.4656,-12.9924,5.6031,normal
401308,-3.15,-7.51,9.7001,-1.0247,-5.0266,10.9731,-27.7557,-12.9466,2.5344,normal
401328,-3.23,-7.78,9.8282,-1.0810,-5.0254,11.0913,-27.6641,-12.3511,0.1832,normal
401349,-3.31,-7.99,9.9551,-0.9960,-5.0793,11.2203,-27.0687,-11.9084,-1.8015,normal
401369,-3.39,-8.15,9.8665,-0.9242,-4.9799,11.0906,-27.4809,-12.2901,-3.9389,normal
401389,-3.47,-8.33,9.7719,-0.9397,-4.9632,11.0003,-28.1221,-11.4351,-5.4962,normal
401409,-3.50,-8.47,9.6845,-0.8871,-4.8650,10.8741,-27.2519,-8.9771,-6.3511,normal
401430,-3.51,-8.54,9.6379,-0.7757,-4.8123,10.8004,-26.5954,-5.8931,-6.7023,normal
401450,-3.48,-8.53,9.6163,-0.6572,-4.7740,10.7562,-24.2595,-3.5115,-7.2824,normal
401470,-3.45,-8.41,9.5193,-0.5590,-4.7130,10.6369,-20.8244,-2.1069,-7.7557,normal
401490,-3.40,-8.18,9.4080,-0.4214,-4.6412,10.4990,-16.5496,-0.5038,-8.5038,normal
401510,-3.28,-7.88,9.3410,-0.4980,-4.7944,10.5113,-12.1374,0.9924,-8.9618,normal
401531,-3.04,-7.58,9.2572,-0.6991,-4.8542,10.4761,-6.6412,2.6870,-9.4198,normal
401551,-2.70,-7.29,9.5744,-0.7901,-5.5126,11.0762,-0.7786,4.9618,-8.7786,normal
401571,-2.46,-6.74,11.9542,-0.2741,-4.9775,12.9520,11.8168,7.7099,-7.7557,normal
401591,-2.58,-5.57,11.3389,0.9852,-5.3067,12.5580,18.2595,-3.4198,-9.9695,normal
401611,-2.54,-4.13,10.1155,1.0942,-6.0394,11.8319,22.1527,-14.6107,-15.1450,normal
401632,-2.27,-2.71,9.4942,1.0415,-6.1770,11.3746,24.7634,-10.9924,-24.2137,normal
401652,-1.54,-1.45,9.1973,0.9960,-6.9288,11.5582,26.6412,-7.1145,-31.3740,normal
401672,-0.72,-0.40,9.6714,0.5543,-7.2209,12.0824,28.5344,-5.4504,-35.6031,normal
401692,0.06,0.31,9.8605,0.0072,-7.4962,12.3864,29.5267,-6.9008,-32.8702,normal
401713,0.78,0.74,9.4703,-0.2693,-7.3478,11.9895,25.0687,-6.8702,-25.0076,normal
401733,1.57,1.04,9.1866,-0.0036,-7.1982,11.6707,16.1832,-1.6031,-17.7557,normal
401753,2.36,1.24,9.4607,0.4729,-6.9049,11.7220,7.3740,6.6260,-13.5573,normal
401773,2.98,1.55,9.7109,1.0678,-6.5242,11.7476,1.1450,12.3053,-13.0229,normal
401793,3.54,1.96,9.5445,1.5383,-6.1268,11.4456,-4.3511,16.1679,-16.1374,normal
401814,4.10,2.42,9.3721,1.6807,-5.9077,11.2054,-7.4046,16.9313,-19.1908,normal
401834,4.57,2.80,8.9795,1.6436,-5.9125,10.8761,-8.8855,13.9847,-20.5649,normal
401854,5.05,3.14,8.6526,1.6604,-5.9460,10.6292,-10.7786,10.2290,-21.1450,normal
401874,5.56,3.50,9.1231,2.0482,-6.3626,11.3097,-11.4656,6.9771,-20.5954,normal
401894,5.85,3.97,9.4212,2.3236,-6.1926,11.5111,-9.7099,2.5954,-18.7481,normal
401915,6.08,4.64,9.1111,2.6971,-6.2680,11.3831,-5.5725,-1.6794,-17.5267,normal
401935,6.39,5.55,9.0561,3.2214,-6.2908,11.4875,0.0916,-3.3282,-17.3130,normal
401955,6.73,6.68,8.9148,3.4357,-6.2692,11.4272,5.3282,-3.4962,-18.8702,normal
401975,7.07,7.78,8.7759,3.1627,-6.1112,11.1520,10.2137,-1.1756,-20.6870,normal
401995,7.39,8.81,8.6095,3.0562,-5.8921,10.8712,16.2748,2.9008,-20.5344,normal
402016,7.72,9.97,8.6838,3.2166,-5.7269,10.8882,23.4809,7.0687,-19.5725,normal
402036,8.01,11.26,9.0058,3.5470,-5.5390,11.1519,31.1756,10.0916,-19.2366,normal
402056,8.23,12.64,9.3111,3.6619,-5.4636,11.3998,38.3969,10.9313,-20.4122,normal
402076,8.35,13.97,9.3003,3.4548,-5.4576,11.3233,45.4962,11.0382,-23.0534,normal
402096,8.44,15.21,9.2596,3.3088,-5.4396,11.2373,52.7481,12.7481,-24.6718,normal
402117,8.58,16.57,9.2763,3.4405,-5.4001,11.2716,61.1756,16.1679,-24.9466,normal
402137,8.78,18.01,9.0525,3.6033,-5.3463,11.1137,71.6489,18.8244,-25.6031,normal
402157,9.10,19.58,8.9040,3.7134,-5.4145,11.0629,83.0687,21.1603,-27.7710,normal
402177,9.46,21.22,9.1578,3.6440,-5.5462,11.3095,95.9389,23.2824,-31.1450,normal
402197,9.54,22.72,10.3238,3.3591,-5.2218,12.0470,107.0840,25.1145,-33.2519,normal
402218,9.18,24.16,9.9539,2.7294,-4.8686,11.4120,115.8779,21.6947,-35.6794,normal
402238,8.72,25.22,10.2232,2.3284,-4.8399,11.5482,123.9542,20.7634,-39.6794,normal
402258,8.22,26.11,9.7791,2.0530,-4.9069,11.1321,128.5954,21.1908,-42.8550,normal
402278,7.82,26.82,9.4535,1.7274,-4.6352,10.6695,130.2901,25.8015,-46.0000,normal
402299,7.41,27.32,9.2644,1.5251,-4.4341,10.3834,131.1298,30.2290,-46.9771,normal
402319,7.05,27.85,9.4559,1.5945,-4.3144,10.5152,131.2977,32.4580,-46.5496,normal
402339,6.60,28.15,9.8797,1.5981,-4.3215,10.9013,131.0992,31.6947,-45.8626,normal
402359,5.97,28.23,10.2352,1.3360,-4.2497,11.1626,127.9695,26.9466,-45.0229,normal
402379,5.23,28.00,10.2280,0.9601,-4.3431,11.1533,123.1756,21.7405,-43.7099,normal
402400,4.51,27.56,10.0640,0.7219,-4.4257,11.0178,114.9924,19.2824,-41.5420,normal
402420,3.82,26.76,10.1263,0.7865,-4.5119,11.1138,105.0687,18.4580,-38.1832,normal
402440,3.25,25.89,9.9970,0.9661,-4.7022,11.0898,97.5573,17.4504,-34.6107,normal
402460,2.79,24.99,10.0006,1.1528,-4.8471,11.1729,90.0763,16.2901,-31.8626,normal
402481,2.33,24.00,10.2029,1.1013,-4.8171,11.3365,81.8168,14.1832,-28.9771,normal
402501,1.82,22.83,10.0628,0.8284,-4.8902,11.2188,73.2824,10.6107,-25.7863,normal
402521,1.33,21.40,9.9467,0.7075,-4.9285,11.1233,64.0458,8.4580,-22.3206,normal
402541,0.86,19.82,9.9491,0.6812,-4.9249,11.1222,53.7252,7.2672,-17.6947,normal
402561,0.43,18.19,9.9563,0.7398,-5.0625,11.1939,45.4046,5.9389,-13.3740,normal
402582,0.06,16.56,9.9048,0.8320,-5.1775,11.2073,36.8244,4.2901,-10.1527,normal
402602,-0.27,14.85,9.9850,0.7638,-5.1739,11.2718,26.7023,2.8550,-8.0000,normal
402622,-0.62,13.00,9.9539,0.6345,-5.1882,11.2428,15.3130,1.3740,-4.9466,normal
402642,-0.98,11.01,9.8833,0.5902,-5.1439,11.1574,2.9313,-0.3664,-0.4427,normal
402663,-1.29,8.98,9.8234,0.6476,-5.2373,11.1512,-7.3588,-1.5115,4.1985,normal
402683,-1.54,6.92,9.8007,0.7889,-5.3750,11.2056,-16.9618,-1.9695,7.7557,normal
402703,-1.77,4.98,9.9000,0.9661,-5.3498,11.2944,-26.3817,-3.3893,10.8855,normal
402723,-2.00,3.10,9.8318,1.0534,-5.3139,11.2255,-35.0840,-5.7099,13.5115,normal
402743,-2.22,1.23,9.8102,1.0247,-5.4360,11.2624,-43.0534,-8.5191,16.5954,normal
402764,-2.42,-0.70,9.6606,1.0092,-5.5186,11.1714,-50.4428,-10.2748,19.8473,normal
402784,-2.58,-2.51,9.6199,1.0319,-5.4731,11.1159,-58.0458,-11.0382,22.7634,normal
402804,-2.75,-4.27,9.6414,1.0953,-5.4528,11.1306,-65.6183,-12.2443,25.2977,normal
402824,-2.92,-5.96,9.5936,1.1420,-5.4073,11.0716,-73.0840,-13.8168,27.4809,normal
