timestamp_ms,pitch,roll,ax,ay,az,acc_mag,gx,gy,gz,label
611493,-37.35,8.27,7.7033,1.0163,-8.1283,11.2447,-18.3511,8.0763,13.5115,sitting
611534,-36.20,8.66,8.0721,0.6117,-7.9152,11.3218,-20.4427,6.5802,15.8931,sitting
611554,-35.79,8.66,8.0948,0.5650,-8.0565,11.4347,-20.5191,6.3664,16.3969,sitting
611574,-35.43,8.65,8.1738,0.5626,-8.0936,11.5167,-24.0611,7.4198,19.6489,sitting
611615,-35.06,8.50,8.5748,0.4573,-7.9667,11.7135,-22.5038,4.8244,24.2901,sitting
611655,-34.94,8.29,8.4898,0.2550,-7.8398,11.5588,-19.2824,3.8626,27.4046,sitting
611675,-34.93,8.20,8.4264,0.1760,-7.7129,11.4247,-17.5114,4.2137,28.6260,sitting
611716,-35.01,7.93,8.3773,-0.2071,-7.4759,11.2299,-13.1756,4.3359,29.9237,sitting
611736,-35.18,7.73,8.4252,-0.3926,-7.1646,11.0666,-10.0916,4.2595,30.2137,sitting
611776,-35.61,7.21,8.5736,-0.8847,-7.0174,11.1146,-5.4351,5.3893,28.9313,sitting
611797,-35.87,6.78,8.6778,-1.2438,-6.9875,11.2105,-5.3588,5.6489,28.5191,sitting
611837,-36.33,5.59,8.7747,-1.7238,-7.0114,11.3634,-5.3435,4.7481,26.7634,sitting
611877,-36.93,4.41,9.0477,-1.7693,-6.8522,11.4867,-1.8473,4.5802,22.4733,sitting
611898,-37.25,3.87,8.9783,-1.8962,-6.8630,11.4588,-1.8931,4.2901,21.6794,sitting
611938,-37.75,2.67,8.9807,-2.2051,-6.8510,11.5087,-2.6107,4.4885,20.0305,sitting
611958,-37.98,2.01,8.9890,-2.3499,-6.7983,11.5127,-2.4275,4.1985,18.7023,sitting
611999,-38.45,0.71,8.8885,-2.4385,-6.7409,11.4189,-4.3511,2.2748,16.3511,sitting
612059,-39.02,-1.41,8.9040,-2.5809,-6.7505,11.4679,-8.3664,-0.2137,8.9008,sitting
612100,-39.38,-2.59,8.8394,-2.4349,-6.7888,11.4084,-9.1908,-0.5649,2.6870,sitting
612160,-39.85,-4.05,8.9088,-2.4181,-6.8546,11.4978,-11.5267,-0.5344,-6.0763,sitting
612181,-40.01,-4.45,8.9340,-2.3188,-6.8007,11.4648,-10.8702,-0.7481,-9.2366,sitting
612221,-40.33,-4.94,8.8753,-2.0937,-6.7876,11.3678,-9.7252,-1.1298,-13.5573,sitting
612241,-40.50,-5.11,8.8849,-2.0614,-6.7588,11.3522,-10.1985,-1.5115,-14.3359,sitting
612282,-40.83,-5.36,8.8514,-1.9597,-6.8606,11.3690,-9.1298,-1.9695,-15.6183,sitting
612322,-41.14,-5.29,8.9447,-1.7262,-6.7325,11.3276,-6.3511,-2.4427,-17.1603,sitting
612362,-41.52,-4.92,8.8765,-1.5287,-6.7409,11.2503,-4.2595,-2.7023,-19.5267,sitting
612403,-41.87,-4.53,8.9866,-1.4952,-6.7516,11.3393,-4.1832,-3.0229,-21.3282,sitting
612443,-42.22,-4.01,8.9160,-1.2210,-6.7672,11.2597,-3.8473,-3.1145,-24.1679,sitting
612504,-42.73,-3.04,9.1542,-0.9505,-6.7804,11.4314,-3.2214,-3.7863,-28.7328,sitting
612544,-43.18,-2.01,9.1913,-0.3855,-6.6810,11.3695,-0.3359,-5.0229,-31.9542,sitting
612564,-43.44,-1.33,9.0633,-0.2095,-6.6068,11.2177,1.0076,-4.9771,-34.3969,sitting
612605,-43.71,-0.16,8.9388,-0.3268,-6.7493,11.2054,-0.1527,-4.7786,-35.6031,sitting
612625,-43.83,0.36,8.9842,-0.2346,-6.6200,11.1622,0.0153,-4.4122,-37.4046,sitting
612686,-43.91,2.62,8.9699,1.5419,-6.4392,11.1490,4.1679,-4.1832,-34.4733,sitting
612726,-44.38,4.77,8.8765,0.8751,-6.4440,11.0038,1.8626,-10.1069,-28.8550,sitting
612767,-44.91,5.95,8.7556,0.5686,-6.5481,10.9481,-2.2137,-14.7634,-27.0229,sitting
612807,-44.96,7.06,8.6598,1.4341,-7.0054,11.2306,-1.8321,-15.5573,-19.3740,sitting
612847,-44.77,8.90,8.7185,1.9393,-7.2580,11.5088,4.7023,-16.5649,-13.4809,sitting
612868,-44.60,9.89,8.6670,1.8232,-7.2903,11.4713,9.0229,-16.5649,-13.6794,sitting
612908,-44.23,11.61,8.3426,1.5538,-7.2856,11.1845,13.8321,-19.0076,-15.2519,sitting
612928,-44.07,12.22,8.3821,1.3252,-7.3861,11.2504,7.7405,-19.8321,-9.1450,sitting
612969,-43.60,12.76,8.4898,1.2019,-7.7213,11.5386,-1.2824,-18.1221,3.3282,sitting
613029,-42.53,12.67,8.2600,1.1899,-7.9895,11.5531,-10.2137,-15.9389,1.1908,sitting
613070,-41.60,12.49,8.2480,1.2019,-8.0050,11.5566,-17.9237,-12.7939,5.1145,sitting
613090,-41.16,12.24,8.1738,1.0546,-7.8614,11.3897,-21.1756,-12.2595,6.5038,sitting
613130,-40.53,11.85,8.2013,1.4509,-7.7285,11.3621,-20.2901,-14.0458,6.9771,sitting
613191,-39.45,12.12,8.2301,1.5862,-8.3893,11.8588,-14.2290,-15.0076,8.6412,sitting
613232,-38.61,12.29,8.2049,1.3659,-8.4743,11.8743,-10.1832,-12.0305,6.5344,sitting
613272,-37.81,12.25,8.1367,0.9936,-8.2971,11.6634,-9.4351,-10.4427,4.8855,sitting
613312,-36.97,11.84,7.7883,0.6895,-8.2516,11.3676,-11.9542,-6.6107,4.4885,sitting
613333,-36.48,11.53,7.7800,0.6249,-8.2504,11.3573,-13.7863,-4.3206,5.5573,sitting
613373,-35.57,10.90,7.7883,0.7111,-8.2289,11.3525,-17.5114,-2.0458,8.0916,sitting
613393,-35.15,10.58,7.7788,0.6500,-8.2444,11.3535,-19.0382,-1.2672,9.3282,sitting
613434,-34.33,9.85,7.9511,0.5243,-8.3677,11.5549,-20.9771,0.6107,10.7023,sitting
613474,-33.86,9.16,8.5365,0.6488,-8.4551,12.0326,-22.2137,-0.2290,9.7252,sitting
613515,-33.70,8.66,8.2337,0.7015,-8.1954,11.6383,-21.2519,-2.9618,8.0153,sitting
613555,-33.49,8.24,7.7668,0.4812,-8.0242,11.1777,-19.9389,-2.9618,6.7481,sitting
613575,-33.34,8.01,7.7476,0.4944,-8.0014,11.1487,-20.7634,-2.1069,6.3969,sitting
613636,-33.06,7.55,8.0972,0.7470,-8.0505,11.4426,-20.2748,0.3511,6.5191,sitting
613656,-33.04,7.53,8.1271,0.7661,-8.0218,11.4449,-19.3740,0.5038,6.2748,sitting
613717,-33.17,7.20,8.6335,0.4046,-8.2193,11.9272,-20.2595,-0.1679,5.8626,sitting
613757,-33.55,6.89,8.6754,0.5758,-8.0649,11.8590,-21.0229,-3.1145,4.5191,sitting
613798,-33.86,6.78,8.1199,0.6081,-7.8422,11.3050,-20.2443,-3.4656,4.7176,sitting
613858,-34.04,6.67,8.1187,0.3962,-7.8985,11.3339,-18.9466,-1.5115,8.4122,sitting
613878,-34.11,6.60,8.2241,0.4645,-7.9930,11.4778,-19.3130,-1.8321,8.8702,sitting
613899,-34.15,6.54,8.1594,0.4441,-7.9547,11.4040,-19.5878,-1.7557,8.7328,sitting
613939,-34.20,6.39,8.1331,0.4082,-8.0110,11.4232,-20.6565,-1.3130,9.6336,sitting
614000,-34.39,6.03,8.7281,0.4800,-8.1762,11.9691,-24.5191,-2.2748,11.6947,sitting
614020,-34.58,5.97,8.7364,0.6249,-8.1235,11.9460,-25.2672,-3.3130,11.3893,sitting
614060,-34.79,6.04,8.1319,0.7709,-7.8661,11.3401,-23.8626,-1.7557,9.6031,sitting
614081,-34.77,6.11,7.9392,0.6692,-7.8254,11.1676,-22.3664,-0.4733,9.6336,sitting
614141,-34.77,6.51,8.2085,0.8452,-7.9847,11.4825,-19.4351,0.3206,8.4885,sitting
614182,-34.70,6.92,8.0996,0.8535,-7.9404,11.3746,-17.2366,1.8931,7.2977,sitting
614222,-34.53,7.22,8.1187,0.6752,-8.0589,11.4593,-16.6412,3.8321,7.5878,sitting
614263,-34.45,7.35,8.6407,0.6333,-8.2456,11.9605,-18.1527,2.7023,8.3359,sitting
614283,-34.54,7.36,8.6910,0.6249,-8.1822,11.9529,-19.4351,1.0534,9.0687,sitting
614323,-34.56,7.35,7.9691,0.6500,-8.0086,11.3167,-22.8855,2.2595,10.3969,sitting
614364,-34.37,7.29,7.9631,0.6991,-7.8099,11.1756,-23.5267,5.4046,11.0534,sitting
614424,-34.28,7.37,8.1319,0.8056,-7.9236,11.3825,-23.0076,6.9008,12.2137,sitting
614444,-34.26,7.44,8.2289,0.8056,-7.9092,11.4420,-21.3893,7.6641,11.5878,sitting
614485,-34.38,7.46,8.3462,0.4741,-7.7955,11.4304,-20.9008,8.0000,11.2366,sitting
614505,-34.47,7.41,8.4862,0.4992,-7.7668,11.5147,-20.5496,7.6336,11.5115,sitting
614566,-35.18,7.21,8.9771,0.3220,-7.5884,11.7591,-21.1298,5.1450,10.9008,sitting
614606,-35.88,7.05,8.5461,0.5411,-7.2975,11.2509,-21.2824,4.4580,9.6336,sitting
614647,-36.32,7.17,8.3306,0.6105,-7.1982,11.0266,-17.7405,6.5496,7.1298,sitting
614707,-36.98,7.48,8.7400,0.4334,-7.2461,11.3614,-12.2748,7.4046,5.3588,sitting
614748,-37.45,7.64,8.7580,0.3591,-7.1826,11.3323,-11.2519,7.6031,5.7863,sitting
614788,-37.92,7.64,8.8741,0.1700,-7.2556,11.4640,-10.6412,7.5115,5.4962,sitting
614829,-38.41,7.63,9.1542,0.3160,-7.4017,11.7764,-10.3817,5.5725,4.4427,sitting
614869,-38.85,7.86,8.9567,0.5698,-7.3083,11.5740,-7.4351,5.5725,3.9847,sitting
614909,-39.44,8.15,9.1830,0.3974,-6.9528,11.5250,-10.1527,3.6794,11.3893,sitting
614950,-40.25,7.65,8.3043,-0.9254,-6.8163,10.7833,-2.2137,1.0687,1.7252,sitting
614990,-40.39,8.00,8.8813,1.0008,-7.1886,11.4697,4.8244,4.7786,0.8244,sitting
615031,-40.91,8.84,8.9220,0.0898,-7.0222,11.3543,9.7252,1.6489,-7.6641,sitting
615071,-41.20,8.82,8.6215,-0.3388,-6.8654,11.0263,12.0305,1.7405,-14.7023,sitting
615112,-41.83,8.78,9.1973,-0.2514,-6.5529,11.2958,9.2824,-1.9237,-18.4580,sitting
615172,-43.25,8.09,8.8011,-0.2969,-6.7648,11.1045,1.0076,-9.7099,-20.5038,sitting
615192,-43.48,8.06,8.8466,0.3603,-6.9599,11.2620,0.9008,-8.1832,-18.2137,sitting
615233,-43.95,8.59,9.1470,0.7123,-6.9731,11.5239,1.6031,-10.4122,-12.0305,sitting
615273,-44.37,8.61,8.9352,0.0778,-7.0114,11.3580,-0.6718,-11.2824,-12.0611,sitting
615314,-44.64,8.32,8.8250,0.3448,-7.0521,11.3019,-6.0916,-10.6260,-11.7252,sitting
615354,-44.59,8.32,8.9459,0.8859,-7.3370,11.6037,-12.6718,-8.7023,-5.8473,sitting
615395,-44.32,8.43,8.8885,1.1109,-7.4041,11.6215,-13.1756,-6.9313,-0.7634,sitting
615455,-43.93,8.78,8.7939,0.9349,-7.1180,11.3522,-17.2977,-6.9466,0.3817,sitting
615496,-43.49,8.78,7.9859,1.2402,-7.4340,10.9807,-14.6718,-4.5191,-0.0458,sitting
615536,-42.81,9.24,8.6622,1.7633,-7.4196,11.5410,-17.9389,-5.5878,2.7939,sitting
615597,-41.99,9.90,8.3965,1.3515,-7.8099,11.5465,-14.8397,-6.9466,4.1832,sitting
615617,-41.68,10.05,8.5593,1.3755,-7.7428,11.6235,-13.7252,-6.8244,4.6870,sitting
615677,-41.43,10.18,8.5138,0.8799,-7.4520,11.3486,-12.4580,-7.1145,4.6870,sitting
615698,-41.23,10.04,8.2564,0.6333,-7.5657,11.2164,-12.8855,-6.5649,6.3206,sitting
615738,-40.73,9.71,8.3785,0.7171,-7.5597,11.3076,-16.5038,-4.4275,8.8855,sitting
615758,-40.54,9.48,8.4384,0.6404,-7.6052,11.3778,-18.3359,-3.3435,9.8626,sitting
615799,-39.95,9.07,8.2205,0.8523,-7.7560,11.3340,-18.2290,-1.4046,11.1756,sitting
615819,-39.67,9.00,8.4324,0.9697,-7.5717,11.3743,-20.7023,-0.7939,13.4809,sitting
615880,-39.18,7.52,8.3246,0.0958,-7.8937,11.4725,-25.9542,-3.0382,15.2672,sitting
615920,-38.97,7.09,8.9423,0.8068,-7.7428,11.8561,-23.2824,-3.7099,10.8244,sitting
615960,-39.06,7.06,8.6383,0.6847,-7.3562,11.3667,-18.0153,-4.9618,6.0305,sitting
615981,-39.23,7.06,8.6036,0.5686,-7.1132,11.1777,-15.3588,-6.8397,5.8779,sitting
616001,-39.43,7.05,8.5305,0.4381,-7.1838,11.1611,-13.7099,-8.2137,6.3053,sitting
616041,-39.56,7.09,8.5677,0.6165,-7.4543,11.3733,-14.1221,-7.1756,4.7023,sitting
616082,-39.83,7.21,8.8418,0.6428,-7.3131,11.4922,-14.8244,-7.8931,6.1374,sitting
616143,-39.70,7.20,8.5880,0.4357,-8.0397,11.7720,-13.9847,-4.3664,7.0382,sitting
616183,-39.39,7.09,8.8023,0.4417,-7.7931,11.7647,-14.8092,-4.2443,4.8092,sitting
616224,-39.23,7.11,8.2097,0.5088,-7.5824,11.1871,-12.4427,-5.8779,3.1145,sitting
616264,-38.81,7.20,8.1750,0.5351,-7.7105,11.2503,-11.3893,-5.2214,3.8779,sitting
616304,-38.37,7.33,8.2049,0.6093,-8.0577,11.5160,-13.8015,-5.4351,5.3893,sitting
616325,-38.16,7.37,8.3330,0.6536,-7.9655,11.5462,-16.1679,-5.0076,6.5191,sitting
616345,-37.98,7.35,8.2265,0.5650,-8.0182,11.5015,-17.2519,-4.8244,6.6870,sitting
616365,-37.70,7.28,8.0254,0.4693,-8.1020,11.4135,-16.7786,-3.8779,6.2901,sitting
616405,-37.16,7.13,8.2181,0.5016,-8.0852,11.5395,-17.2672,-2.8550,5.3893,sitting
616446,-36.93,7.10,8.5030,0.5854,-8.0661,11.7348,-15.4962,-4.9160,4.1527,sitting
616486,-36.92,7.23,8.2887,0.6716,-7.8099,11.4083,-14.0305,-4.8550,4.1832,sitting
616507,-36.85,7.27,8.0984,0.5219,-7.7835,11.2446,-13.2519,-3.9847,4.1374,sitting
616547,-36.55,7.31,8.1690,0.5100,-7.8626,11.3496,-14.3817,-0.9313,4.2748,sitting
616608,-36.30,7.35,8.3606,0.5770,-7.7704,11.4285,-14.8397,1.9542,3.4198,sitting
616648,-36.05,7.24,8.3067,0.3531,-7.8901,11.4621,-16.8702,3.4504,4.9160,sitting
616688,-35.91,6.94,8.6407,0.4022,-8.0433,11.8118,-19.4809,1.5115,7.0534,sitting
616729,-36.04,6.78,8.6072,0.4896,-7.8243,11.6422,-18.1374,-1.6641,5.6641,sitting
616769,-36.19,6.81,8.0792,0.4824,-7.6136,11.1118,-15.6794,-2.0458,4.5191,sitting
616790,-36.21,6.82,8.1175,0.4657,-7.5549,11.0990,-15.6336,-1.7405,4.8550,sitting
616830,-36.36,6.97,8.3809,0.7051,-7.6950,11.3995,-15.4198,-1.8779,4.8092,sitting
616850,-36.42,7.08,8.5281,0.6596,-7.8290,11.5956,-15.0534,-1.5573,4.6107,sitting
616911,-36.48,7.35,8.4180,0.5279,-7.8302,11.5089,-15.4962,1.9084,5.2519,sitting
616951,-36.37,7.31,8.5509,0.5459,-8.0840,11.7799,-15.5573,3.1450,4.8702,sitting
616992,-36.21,7.15,8.4839,0.4178,-7.9607,11.6415,-20.7481,3.8626,6.9771,sitting
617012,-36.14,7.03,8.2851,0.5519,-7.8243,11.4091,-21.7557,4.4733,7.4962,sitting
617052,-35.80,7.03,7.9739,0.8056,-7.8661,11.2298,-22.8550,7.7405,8.6260,sitting
617093,-35.24,7.00,8.0721,0.6967,-7.9559,11.3552,-24.5954,10.7786,8.8092,sitting
617133,-34.82,7.06,8.2169,0.9254,-7.8697,11.4152,-24.4886,13.4809,10.7328,sitting
617153,-34.64,7.12,8.2648,0.8679,-7.8721,11.4469,-25.3588,14.2290,10.7634,sitting
617174,-34.48,7.11,8.3055,0.7733,-7.8183,11.4326,-25.2519,15.2519,9.8015,sitting
617234,-34.21,7.13,8.3378,0.7877,-7.6291,11.3289,-24.1985,17.4351,10.7786,sitting
617255,-34.17,7.17,8.3713,0.8009,-7.6243,11.3513,-23.7710,18.0611,11.1908,sitting
617315,-34.28,7.17,8.4851,0.5878,-7.3454,11.2382,-21.4046,22.4885,11.6183,sitting
617335,-34.37,7.17,8.5940,0.5471,-7.1790,11.2113,-20.2595,24.6412,10.8244,sitting
617396,-34.91,6.99,9.0046,0.1580,-6.6762,11.2107,-19.5573,28.3511,10.2290,sitting
617416,-35.21,6.82,8.6203,0.0323,-6.7217,10.9313,-16.4733,30.7634,6.7939,sitting
617437,-35.37,6.75,8.4467,0.1903,-6.2764,10.5251,-17.3130,34.8397,3.1298,sitting
617457,-35.76,6.66,9.0261,0.1748,-5.9340,10.8034,-21.1298,35.6183,5.3740,sitting
617477,-36.43,6.56,9.3721,0.4788,-5.4564,10.8553,-24.1221,34.8244,14.1679,sitting
617497,-37.39,6.53,10.1323,0.4729,-5.2074,11.4019,-17.7863,33.0687,18.8702,sitting
617517,-38.47,6.85,10.1789,0.9828,-5.2696,11.5042,-8.0458,28.7481,17.7863,sitting
617538,-39.38,7.40,9.7276,0.9337,-5.4624,11.1954,-4.7786,26.1985,15.2824,sitting
617558,-40.11,7.64,9.4942,0.1209,-5.5725,11.0094,-4.6260,26.3206,13.6031,sitting
617578,-40.81,7.60,9.5684,-0.1999,-5.5665,11.0716,-3.9389,27.2824,14.7328,sitting
617598,-41.51,7.47,9.7755,-0.2921,-5.4564,11.1990,-4.4122,27.6336,17.3130,sitting
617618,-42.22,7.25,9.8055,-0.4764,-5.4300,11.2187,-5.6031,26.8855,18.4427,sitting
617679,-44.44,6.25,9.8031,-0.8056,-4.6890,10.8966,-16.1069,23.8626,10.9924,sitting
617720,-46.43,4.90,10.4686,-0.8703,-4.4915,11.4247,-27.8473,21.0229,9.4656,sitting
617760,-48.43,3.66,9.9695,-0.2035,-4.4113,10.9037,-35.4198,18.9160,13.5725,sitting
617800,-49.93,3.24,9.2751,0.3591,-4.5681,10.3453,-34.2748,19.5420,14.5496,sitting
617821,-50.42,3.26,9.0944,0.3843,-4.5550,10.1786,-27.1145,22.2443,12.1069,sitting
617881,-51.83,3.99,10.1191,0.0634,-3.7062,10.7767,-16.9160,36.1985,9.5420,sitting
617922,-53.24,3.67,11.2276,-0.4465,-3.6236,11.8063,-12.0916,38.7023,12.0763,sitting
617962,-54.90,4.01,10.9475,-0.1820,-3.2202,11.4127,-13.0076,32.6718,11.4046,sitting
618003,-56.76,3.63,10.7643,-0.6871,-3.0358,11.2053,-15.4656,21.8931,12.1679,sitting
618023,-57.90,3.37,10.8014,-0.6249,-2.7701,11.1685,-18.4275,14.2901,12.1374,sitting
618063,-60.31,3.18,10.3561,0.0156,-2.8718,10.7470,-20.5954,2.6260,14.3359,sitting
618124,-63.84,3.19,10.0377,-0.2382,-2.7821,10.4188,-12.8397,-10.8092,10.8550,sitting
618164,-65.67,3.63,9.7983,0.0611,-2.9173,10.2235,-7.4351,-10.2901,10.1221,sitting
618225,-67.51,4.40,9.9323,-0.0718,-3.0370,10.3865,-1.4046,-5.3130,12.1832,sitting
618245,-67.93,4.68,10.1287,-0.1161,-3.1220,10.5996,-0.4580,-5.5725,13.3282,sitting
618286,-68.43,4.70,10.2580,-0.9804,-3.7792,10.9759,-4.1069,-7.4198,12.7176,sitting
618326,-68.34,3.94,10.5872,-0.9469,-3.8116,11.2921,-7.9237,-9.1908,16.0916,sitting
618367,-68.47,3.55,9.9719,-0.7494,-3.8307,10.7086,-9.7863,-14.7786,22.3969,sitting
618427,-67.94,2.22,9.8988,-1.6113,-4.1300,10.8462,-10.7634,-13.5878,21.9695,sitting
618468,-66.97,1.09,9.1866,-1.5670,-4.1456,10.1997,-12.3053,-7.3588,18.4580,sitting
618508,-65.97,0.05,9.5565,-1.8627,-3.8499,10.4698,-9.3893,-3.6794,14.1832,sitting
618569,-64.76,-1.62,9.8904,-2.1608,-3.7709,10.8032,-10.8092,-1.3740,6.7176,sitting
618589,-64.38,-2.17,9.9707,-2.1428,-3.7278,10.8583,-12.2595,0.0153,3.8473,sitting
618629,-63.78,-3.15,10.0018,-1.9333,-3.6284,10.8138,-14.4275,-0.5191,-0.9466,sitting
618650,-63.61,-3.46,10.0245,-1.6676,-3.6679,10.8040,-13.8015,-2.0305,-2.7023,sitting
618710,-63.58,-3.87,10.4387,-1.5945,-3.6488,11.1724,-12.1374,-10.8702,-8.0916,sitting
618731,-63.63,-3.92,10.2220,-1.4772,-3.9049,11.0418,-12.9160,-13.0687,-8.9008,sitting
618771,-63.81,-4.01,10.4172,-1.5000,-3.7397,11.1693,-14.6107,-17.2519,-11.4351,sitting
618852,-64.36,-4.12,9.9108,-0.9960,-3.7625,10.6476,-21.2519,-21.7557,-8.6870,sitting
618892,-64.63,-3.86,9.7600,-0.7661,-3.5781,10.4234,-23.8168,-19.9847,-6.1679,sitting
618912,-64.74,-3.76,9.9742,-0.8152,-3.4656,10.5906,-23.7863,-18.6870,-5.0992,sitting
618953,-65.18,-3.53,10.5345,-0.8595,-3.3339,11.0828,-26.4580,-16.7634,-2.2901,sitting
618973,-65.31,-3.57,10.5357,-1.0199,-3.5003,11.1487,-27.1603,-19.1756,-2.0763,sitting
619014,-65.74,-3.31,10.9008,-0.4142,-3.8307,11.5617,-27.7099,-31.1756,-2.8397,sitting
619054,-66.23,-2.62,10.5405,-0.1748,-4.2329,11.3600,-25.4351,-42.6565,-6.6412,sitting
619115,-66.35,-1.24,10.1682,-0.0587,-4.6914,11.1984,-20.0305,-46.8702,-6.3817,sitting
619135,-66.15,-0.78,9.9132,-0.0455,-4.8961,11.0565,-19.6641,-46.9771,-5.9084,sitting
619176,-65.30,0.17,9.2296,0.0311,-5.2493,10.6180,-14.9008,-45.8931,-4.6718,sitting
619216,-63.95,1.16,9.0034,-0.0922,-5.6048,10.6058,-10.6870,-45.5572,-1.6947,sitting
619257,-62.13,1.97,8.8143,-0.1460,-6.2968,10.8334,-11.6794,-44.4275,4.7634,sitting
619317,-58.15,1.79,8.7245,-0.8966,-7.0689,11.2645,-20.3664,-39.9389,5.4198,sitting
619358,-55.59,2.02,8.2540,0.1472,-7.4101,11.0932,-21.9695,-41.0992,7.2672,sitting
619398,-53.00,2.59,7.9104,0.0754,-7.8554,11.1484,-22.4427,-42.1679,6.3664,sitting
619439,-50.22,3.09,7.6016,0.1999,-8.0337,11.0619,-19.2061,-42.7786,4.7481,sitting
619479,-47.53,3.50,7.5477,-0.2059,-8.3546,11.2610,-16.1069,-43.0840,2.6107,sitting
619519,-44.97,3.72,7.6914,-0.2849,-8.6694,11.5930,-14.5954,-39.2366,2.6260,sitting
619540,-43.71,3.82,7.6411,-0.2682,-8.8119,11.6665,-13.9084,-36.4427,2.7786,sitting
619580,-41.11,4.11,7.5932,-0.1077,-9.0058,11.7802,-13.4656,-28.5038,4.5802,sitting
619641,-37.30,4.37,7.5034,-0.4166,-8.9423,11.6808,-13.9237,-18.2290,5.0687,sitting
619681,-34.96,4.25,7.4531,-0.4705,-9.0537,11.7363,-15.4504,-11.8015,5.2977,sitting
619722,-32.57,4.07,7.4220,-0.4429,-9.1399,11.7822,-17.7405,-6.7328,6.1832,sitting
619762,-30.60,3.93,7.4939,-0.3124,-8.8969,11.6366,-18.5344,-5.2061,6.2748,sitting
619803,-29.11,3.98,7.4627,-0.1640,-8.7496,11.5011,-17.0229,-6.3053,4.9924,sitting
619843,-27.92,4.12,7.6399,-0.1448,-8.9268,11.7506,-15.1145,-5.2824,4.1832,sitting
619883,-26.98,4.34,7.7105,-0.1389,-8.8107,11.7089,-13.1908,-2.3664,3.4046,sitting
619944,-25.81,4.63,7.6411,-0.1700,-8.7400,11.6105,-12.0153,2.6565,3.6183,sitting
619964,-25.50,4.73,7.7608,-0.0874,-8.6826,11.6458,-11.5115,2.7939,3.1298,sitting
620005,-24.92,4.87,7.5657,-0.3496,-8.6957,11.5316,-12.2443,4.1069,3.2061,sitting
620045,-24.51,4.83,7.7967,-0.2251,-8.5712,11.5890,-13.1450,4.5649,2.0000,sitting
620086,-24.52,4.89,7.9930,-0.1760,-8.4623,11.6417,-13.3282,2.9771,2.7786,sitting
620126,-24.69,4.95,7.8566,-0.1712,-8.4455,11.5361,-13.2519,2.7786,4.9466,sitting
620146,-24.76,4.95,7.8673,-0.2095,-8.4958,11.5809,-13.1450,3.2824,5.7405,sitting
620207,-25.05,4.69,7.8434,-0.5662,-8.3893,11.4987,-15.7863,4.0305,4.1679,sitting
620247,-25.25,4.27,7.8638,-0.4298,-8.2720,11.4214,-16.1679,5.1603,0.7939,sitting
620268,-25.41,4.17,7.9787,-0.3268,-8.2588,11.4880,-15.3435,5.0840,0.7634,sitting
620288,-25.59,4.19,7.9703,-0.1149,-8.3689,11.5576,-13.9847,5.9084,1.5115,sitting
620328,-25.99,4.42,8.1415,-0.0359,-8.2349,11.5801,-11.5115,6.8855,4.0458,sitting
620369,-26.45,4.46,8.2085,-0.3615,-8.3342,11.7034,-11.3740,5.9847,4.2748,sitting
620429,-27.25,4.46,8.0254,-0.2119,-8.1989,11.4749,-11.0687,4.6260,2.2748,sitting
620450,-27.50,4.53,8.1535,-0.1784,-8.2109,11.5728,-10.2137,3.6336,1.6336,sitting
620490,-28.16,4.56,8.1678,-0.3771,-8.1116,11.5175,-10.4122,2.3664,1.3588,sitting
620551,-29.15,4.21,8.1307,-0.4094,-7.8817,11.3313,-14.9160,2.5954,2.4580,sitting
620591,-29.88,4.13,8.2408,-0.0934,-7.8709,11.3961,-16.0763,1.9695,4.5496,sitting
620632,-30.55,4.12,8.3893,-0.2454,-8.0517,11.6306,-17.8626,2.6718,6.3359,sitting
620652,-30.83,3.96,8.4360,-0.4489,-8.0541,11.6720,-18.4886,3.7252,5.8015,sitting
620692,-31.39,3.61,8.4396,-0.3962,-7.9069,11.5716,-17.8626,3.8779,3.2519,sitting
620712,-31.68,3.51,8.3342,-0.3388,-7.8386,11.4463,-16.8855,3.0687,3.0840,sitting
620753,-32.32,3.44,8.2313,-0.3663,-7.6854,11.2673,-14.5649,0.9771,3.6489,sitting
620773,-32.58,3.45,8.1547,-0.2622,-7.8111,11.2951,-12.9160,0.4427,3.5725,sitting
620834,-33.18,3.71,8.3175,-0.2705,-8.0409,11.5719,-12.0763,0.0916,3.5267,sitting
620874,-33.53,3.74,8.2672,-0.2263,-8.0349,11.5307,-14.2290,1.3740,1.8015,sitting
620895,-33.64,3.71,8.2732,-0.3543,-8.0673,11.5608,-15.6641,2.3664,1.1298,sitting
620955,-33.88,3.33,8.2432,-0.3424,-8.0050,11.4956,-16.5496,4.0611,-1.2061,sitting
620975,-33.94,3.31,8.2025,-0.2490,-7.9703,11.4398,-16.1679,4.4275,-0.7023,sitting
620996,-34.01,3.34,8.1977,-0.1724,-7.9152,11.3967,-15.2061,4.1679,-0.8550,sitting
621036,-34.19,3.46,8.2325,-0.2909,-7.8817,11.4009,-12.7176,3.7252,-1.6947,sitting
621056,-34.31,3.48,8.2959,-0.3508,-7.8374,11.4180,-12.1221,3.5115,-1.8015,sitting
621076,-34.48,3.50,8.3342,-0.3519,-7.7692,11.3993,-11.6641,2.9771,-1.5725,sitting
621117,-34.86,3.58,8.4096,-0.2646,-7.6998,11.4052,-11.0534,3.0840,-0.3664,sitting
621157,-35.32,3.74,8.5078,-0.1879,-7.6124,11.4178,-11.3130,3.3130,1.6183,sitting
