timestamp_ms,pitch,roll,ax,ay,az,acc_mag,gx,gy,gz,label
2143215,41.86,-75.2,3.3866,-9.2727,-0.1856,9.8736,-4.6718,-0.3511,1.4046,fall
2143235,41.89,-74.94,3.4345,-9.2476,-0.0778,9.8651,-5.8931,-0.916,1.5573,fall
2143256,41.88,-74.68,3.4991,-9.1686,-0.0479,9.8137,-6.8855,-1.1603,1.8931,fall
2143276,41.83,-74.45,3.462,-9.1087,-0.0371,9.7445,-7.7099,-1.7252,2.2901,fall
2143296,41.78,-74.27,3.4405,-9.1111,0.0084,9.7391,-8.626,-2.0763,2.6565,fall
2143316,41.74,-74.15,3.3782,-9.098,0.0239,9.7049,-10.1985,-2.4733,2.5191,fall
2143336,41.7,-74.09,3.4225,-9.1782,0.0383,9.7956,-11.4656,-2.855,2.3359,fall
2143357,41.65,-74.04,3.4453,-9.1722,-0.0718,9.7982,-12.0458,-3.4046,2.1985,fall
2143377,41.6,-74.03,3.4213,-9.1746,0.0024,9.7917,-12.6565,-3.6183,2.0153,fall
2143397,41.56,-74.04,3.4572,-9.2787,-0.0527,9.902,-14.1221,-3.5878,2.3969,fall
2143417,41.5,-74.06,3.4668,-9.1961,-0.0862,9.8283,-13.8779,-3.7252,2.626,fall
2143438,41.41,-74.06,3.4919,-9.1494,-0.0718,9.7934,-14.1069,-3.6947,2.7786,fall
2143458,41.32,-74.04,3.4931,-9.0908,-0.0862,9.7392,-14.4275,-3.9084,3.0534,fall
2143478,41.23,-74.03,3.4369,-9.0597,-0.0754,9.69,-14.7939,-3.6641,3.3588,fall
2143498,41.13,-74.03,3.4716,-9.0357,-0.1401,9.6807,-14.6565,-3.771,3.6183,fall
2143518,41.07,-74.05,3.4237,-9.1159,-0.1628,9.739,-14.626,-3.3282,3.7099,fall
2143539,41.04,-74.08,3.4321,-9.0668,-0.1413,9.6957,-14.8244,-3.0382,3.8321,fall
2143559,40.96,-74.08,3.5135,-9.1051,-0.0814,9.7599,-14.9313,-2.9313,3.8931,fall
2143579,40.88,-74.08,3.5003,-9.0716,-0.1341,9.7244,-14.9924,-2.9618,3.8779,fall
2143599,40.8,-74.08,3.4692,-8.9986,-0.1832,9.6459,-14.626,-3.0076,3.7557,fall
2143619,40.73,-74.08,3.468,-9.0656,-0.1413,9.7074,-13.8931,-3.1603,3.771,fall
2143640,40.69,-74.08,3.4465,-9.0357,-0.176,9.6723,-13.9695,-2.9924,3.6947,fall
2143660,40.64,-74.09,3.4165,-9.0333,-0.2394,9.6608,-13.771,-3.0076,3.542,fall
2143680,40.62,-74.12,3.389,-9.0333,-0.2358,9.651,-13.6947,-2.7786,3.4198,fall
2143701,40.6,-74.15,3.4512,-9.0537,-0.2227,9.6917,-13.3893,-2.7328,3.4962,fall
2143721,40.57,-74.13,3.4752,-9.086,-0.1604,9.7292,-12.7939,-2.5496,3.4809,fall
2143741,40.53,-74.12,3.4919,-9.0896,-0.1401,9.7383,-12.5038,-2.4275,3.6336,fall
2143761,40.47,-74.1,3.5051,-9.0836,-0.1006,9.7369,-12.4885,-2.3053,3.8931,fall
2143781,40.43,-74.07,3.4764,-9.0501,-0.1568,9.6961,-12.2595,-1.9542,4.0305,fall
2143802,40.38,-74.04,3.4548,-9.0297,-0.0694,9.6683,-12.0153,-2,3.9847,fall
2143822,40.34,-74.02,3.4967,-9.0082,0.0036,9.663,-12.2595,-1.9084,4.1374,fall
2143842,40.29,-74,3.4836,-9.0381,-0.0622,9.6864,-12.3359,-1.771,4.3817,fall
2143862,40.27,-74,3.4584,-9.0609,-0.091,9.6989,-12.0458,-1.6183,4.3664,fall
2143882,40.26,-74.02,3.4632,-9.0393,-0.097,9.6805,-11.9084,-1.3282,4.2595,fall
2143903,40.25,-74.01,3.4931,-9.0956,-0.0239,9.7433,-11.9847,-1.0534,4.0916,fall
2143923,40.24,-74.03,3.4692,-9.0441,-0.0718,9.6869,-12.0763,-1.084,4.1679,fall
2143943,40.22,-74.04,3.4465,-9.0644,0,9.6975,-11.9084,-1.4351,3.8626,fall
2143963,40.21,-74.07,3.4919,-9.0884,0.0311,9.7362,-12.1221,-1.4198,3.7252,fall
2143984,40.16,-74.05,3.5255,-9.0034,0.018,9.669,-11.7557,-2.0305,3.5725,fall
2144004,40.09,-74.02,3.5159,-8.9866,0.0108,9.6499,-11.8473,-2.2137,3.542,fall
2144024,40.02,-74,3.5123,-9.019,-0.0072,9.6787,-12.1679,-2.0763,3.9542,fall
2144044,39.97,-74,3.5207,-9.0237,0.0215,9.6863,-11.9542,-1.9847,3.9084,fall
2144064,39.94,-74.01,3.4668,-9.0249,0.0263,9.6679,-11.6336,-2.0458,4.0305,fall
2144085,39.91,-74.02,3.5015,-9.0214,0.0156,9.6771,-11.4656,-2.0611,4.0305,fall
2144105,39.85,-74,3.5231,-8.9699,0.0407,9.637,-11.3435,-1.8473,4.2901,fall
2144125,39.81,-73.99,3.5051,-8.9938,0.0503,9.6528,-11.5267,-1.7863,4.2901,fall
2144146,39.77,-73.98,3.4967,-9.0142,0.0395,9.6687,-11.4809,-1.8168,4.2748,fall
2144166,39.74,-73.99,3.4644,-9.0166,0.0192,9.6592,-11.2366,-1.7557,4.5038,fall
2144186,39.73,-74.01,3.4572,-8.9747,0.0467,9.6177,-10.855,-1.5573,4.1679,fall
2144206,39.72,-74.01,3.48,-8.9759,0.0658,9.6271,-10.5191,-1.4962,4,fall
2144226,39.71,-74.02,3.4752,-8.9172,0.0646,9.5707,-10.1832,-1.5267,3.8626,fall
2144247,39.66,-73.97,3.5458,-8.9196,0.1377,9.5995,-9.7557,-1.4504,4.1069,fall
2144267,39.59,-73.91,3.5386,-8.8909,0.0024,9.5692,-9.0229,-1.2824,4.5496,fall
2144287,39.54,-73.84,3.5159,-8.8705,0.0251,9.5419,-7.7557,-1.084,4.9466,fall
2144307,39.52,-73.77,3.4752,-8.9076,-0.0814,9.5619,-6.0153,-0.8092,5.0382,fall
2144328,39.53,-73.7,3.3579,-8.8394,-0.0192,9.4557,-4.3359,-0.5954,4.687,fall
2144348,39.56,-73.63,3.3878,-8.8693,0.0646,9.4945,-3.0687,-0.2748,4.4275,fall
2144368,39.54,-73.49,3.462,-8.7891,0.1413,9.4474,-0.9771,-0.1832,3.8931,fall
2144388,39.54,-73.33,3.3447,-8.7604,0.1125,9.3778,1.9542,0.0153,3.0382,fall
2144408,39.58,-73.17,3.383,-8.7927,0.1592,9.4224,4.458,0.8855,2.5344,fall
2144429,39.64,-72.96,3.3507,-8.7963,0.2239,9.4155,6.5038,2.7328,2.626,fall
2144449,39.75,-72.79,3.3064,-8.7676,0.255,9.3738,8.5344,4.0458,2.0153,fall
2144469,39.88,-72.59,3.3088,-8.74,0.3855,9.3533,11.6031,5.145,1.0229,fall
2144489,40.01,-72.35,3.2932,-8.7484,0.4214,9.3572,14.1527,5.8015,0,fall
2144509,40.12,-72.08,3.3243,-8.6826,0.5315,9.3124,16.2595,6.7328,-1.0229,fall
2144530,40.22,-71.74,3.3818,-8.6131,0.7578,9.2842,17.3282,7.145,-1.7863,fall
2144550,40.28,-71.41,3.3686,-8.6191,0.8176,9.2901,18.0305,7.6031,-2.1221,fall
2144570,40.37,-71.09,3.3794,-8.5724,0.9433,9.2627,20.5191,8.3511,-2.9466,fall
2144590,40.43,-70.68,3.4488,-8.5617,1.1217,9.2981,23.5878,9.5267,-2.9924,fall
2144610,40.42,-70.19,3.5578,-8.3929,1.1588,9.1892,24.7634,10.6412,-3.6947,fall
2144631,40.45,-69.64,3.4034,-8.2468,1.4365,9.0364,27.0992,13.8321,-3.9847,fall
2144651,40.59,-69.13,3.2226,-7.944,1.4066,8.6874,31.0687,17.1908,-6.8702,fall
2144671,40.78,-68.58,3.1244,-7.7021,1.6269,8.4695,33.2672,19.5725,-12.3206,fall
2144691,41.07,-68.04,2.8264,-7.5393,1.7418,8.2379,40.3511,23.0687,-21.2672,fall
2144712,41.57,-67.45,2.5067,-7.1527,1.9058,7.8151,49.2519,28.4427,-37.0076,fall
2144732,42.21,-66.56,2.3331,-6.9408,2.3535,7.6914,56.916,31.1298,-58.3664,fall
2144752,42.8,-65.45,2.5223,-6.9516,2.7845,7.9019,64.1374,27.4504,-86.8092,fall
2144772,42.97,-64.02,3.1591,-6.8558,2.9868,8.1181,73.0687,23.7863,-108.6718,fall
2144792,42.58,-62.06,4.0103,-6.5805,3.2525,8.3644,85.0992,22.3969,-117.9084,fall
2144813,41.64,-59.47,6.0094,-7.3801,3.6356,10.1881,92.5343,33.8931,-107.5878,fall
2144833,40.72,-56.56,9.1997,-9.8509,4.3706,14.1696,112.5496,68.8702,-46.7939,fall
2144853,40.23,-53.44,8.7173,-9.657,3.9289,13.5899,140.1985,87.542,1.3588,fall
2144873,39.95,-49.93,4.6459,-5.3702,3.0646,7.734,174.9771,81.7252,9.1145,fall
2144893,40.35,-45.87,3.0323,-4.4293,5.2505,7.5087,194.5649,70.8397,10.3817,fall
2144914,41.27,-41.19,2.9125,-3.954,6.7684,8.3623,176.2595,55.9084,-2.3053,fall
2144934,41.88,-37.11,3.3507,-3.4668,7.7021,9.0867,134.7481,51.9542,-16.5496,fall
2144954,42.27,-33.92,3.4979,-3.3399,7.6902,9.0846,98.1374,51.6336,-22.3664,fall
2144974,42.42,-31.44,3.5721,-3.1065,7.5501,8.9115,76.1221,45.0229,-22.6412,fall
2144994,42.45,-29.4,3.6739,-2.9928,7.7632,9.0951,60.3206,41.6641,-20.7634,fall
2145015,42.47,-27.61,3.5279,-2.6863,7.859,9.0236,42.5954,37.4198,-18.6107,fall
2145035,42.4,-26.26,3.3854,-2.6061,7.6998,8.8056,31.8168,33.2366,-15.6031,fall
2145055,42.3,-25.17,3.2394,-2.4397,7.6686,8.6749,22.5038,28.3206,-13.0534,fall
2145075,42.14,-24.24,3.1915,-2.3367,7.8147,8.7587,14.626,23.8626,-9.9237,fall
2145096,41.93,-23.45,3.1388,-2.3068,7.7632,8.6857,9.4504,18.855,-6.687,fall
2145116,41.67,-22.77,3.0957,-2.1859,7.8123,8.6829,6.626,14.4122,-2.626,fall
2145136,41.38,-22.19,3.0598,-2.1249,7.7345,8.5848,2.6718,11.1908,0.687,fall
2145156,41.09,-21.72,3.0047,-2.1141,7.7452,8.5724,-2.1374,9.2824,3.7099,fall
2145176,40.8,-21.4,3.0167,-2.1488,7.7381,8.5788,-5.8931,8.1527,5.7252,fall
2145197,40.55,-21.21,2.8587,-2.2063,7.6136,8.4265,-7.7557,7.145,6.5649,fall
2145217,40.34,-21.1,2.7916,-2.223,7.4531,8.2634,-8.9924,4.1069,6.5496,fall
2145237,40.06,-21.02,2.8527,-2.1979,7.3382,8.1742,-8.1985,3.1145,6.4885,fall
2145257,39.79,-20.94,2.8479,-2.211,7.3322,8.1707,-6.6107,3.8779,6.7176,fall
2145277,39.58,-20.82,2.8359,-2.1931,7.3574,8.1843,-4.7786,5.084,7.1603,fall
2145298,39.4,-20.65,2.8419,-2.1464,7.2688,8.0944,-2.2595,5.9084,7.2977,fall
2145318,39.28,-20.4,2.7952,-2.0494,7.4232,8.1925,-0.1069,8.1069,8.4427,fall
2145338,39.25,-20.14,2.7581,-2.0997,7.5238,8.2839,1.6031,9.9542,9.1603,fall
2145358,39.33,-19.84,2.6624,-2.0267,7.6842,8.3811,2.1679,10.1985,8.9924,fall
2145378,39.44,-19.53,2.5546,-1.9166,7.5501,8.1978,1.0229,8.2748,8.6718,fall
2145399,39.55,-19.28,2.5343,-1.998,7.5848,8.2428,-0.1527,6.1527,7.6031,fall
2145419,39.61,-19.02,2.5402,-1.9225,7.6435,8.2808,0,4.5496,6.9466,fall
2145439,39.67,-18.75,2.5115,-1.816,7.7393,8.3368,0.3053,3.5725,6.3359,fall
2145459,39.73,-18.48,2.4648,-1.8328,7.5944,8.192,-0.2595,2.3206,5.6794,fall
2145479,39.78,-18.22,2.4553,-1.7741,7.616,8.1962,-0.4733,0.9924,5.2061,fall
2145500,39.79,-17.96,2.49,-1.7358,7.5968,8.1807,0.229,0.2443,4.7634,fall
2145520,39.8,-17.63,2.4636,-1.6101,7.7297,8.271,-0.1221,0.2901,4.5344,fall
2145540,39.86,-17.32,2.4421,-1.567,7.8159,8.3371,-0.6718,0.2443,4.4122,fall
2145560,39.9,-17.01,2.5127,-1.5048,7.7596,8.2939,-2.2595,1.0992,4.5038,fall
2145580,39.98,-16.73,2.4588,-1.4808,7.7141,8.2308,-4.5038,2.626,4.9618,fall
2145601,40.08,-16.47,2.4313,-1.3755,7.6962,8.1874,-6.2748,3.5115,5.4504,fall
2145621,40.19,-16.27,2.4038,-1.4174,7.6112,8.1066,-6.1221,4.9618,6.229,fall
2145641,40.37,-16.06,2.3655,-1.3803,7.7189,8.1904,-4.8397,5.4504,6.4275,fall
2145661,40.57,-15.83,2.2889,-1.4102,7.7931,8.2438,-3.374,5.2977,6.458,fall
2145681,40.78,-15.59,2.3068,-1.3348,7.8745,8.3133,-3.2366,4.3206,6.458,fall
2145702,40.96,-15.32,2.3008,-1.2893,7.7812,8.216,-3.4656,3.4656,6.5038,fall
2145722,41.11,-15.06,2.2733,-1.2366,7.7871,8.2059,-3.771,3.0229,6.7786,fall
2145742,41.28,-14.84,2.2314,-1.2725,7.7907,8.2033,-5.0229,1.6336,6.6565,fall
2145762,41.41,-14.67,2.2146,-1.2653,7.7656,8.1737,-5.0382,0.855,6.3359,fall
2145782,41.53,-14.5,2.2553,-1.1504,7.7716,8.1736,-5.9847,1.6641,5.6183,fall
2145803,41.63,-14.28,2.3176,-1.0953,7.5693,7.9915,-5.8321,5.6947,6.3969,fall
2145823,41.8,-14.04,2.1859,-1.0056,7.4939,7.8707,-4.9466,8.458,7.542,fall
2145843,42.07,-13.78,2.1644,-1.0427,7.7045,8.0704,-2.9771,8.4885,8.5802,fall
2145863,42.36,-13.52,2.059,-1.0894,7.8626,8.2004,-1.6031,6.7023,9.3588,fall
2145883,42.67,-13.32,2.0255,-1.1839,8.011,8.3475,-1.771,4.3511,7.8321,fall
2145903,42.92,-13.15,1.9992,-1.1444,8.0218,8.346,-2.1832,1.9389,5.771,fall
2145924,43.11,-12.95,2.0351,-1.0415,7.9906,8.3112,-2.626,-0.2748,4.0305,fall
2145944,43.25,-12.71,2.0147,-0.9086,7.8745,8.1788,-3.3435,-1.3588,3.5115,fall
2145964,43.35,-12.47,2.0219,-0.8775,7.8003,8.1057,-3.374,-2.3817,3.1756,fall
2145984,43.41,-12.2,2.0387,-0.7973,7.8003,8.1016,-2.9771,-3.313,3.084,fall
2146004,43.46,-11.93,2.0446,-0.7638,7.9344,8.2291,-2.855,-3.5878,3.145,fall
2146025,43.5,-11.64,2.1045,-0.7159,7.9583,8.263,-3.8931,-3.4504,3.4351,fall
2146045,43.54,-11.36,2.0674,-0.6668,7.841,8.1363,-4.9313,-2.1985,3.8473,fall
2146065,43.62,-11.13,2.0255,-0.6381,7.8111,8.0946,-5.0229,-2.2137,3.9695,fall
2146085,43.69,-10.89,2.0435,-0.6333,7.9356,8.2189,-5.2824,-2.0458,3.8931,fall
2146105,43.78,-10.67,2.0399,-0.6153,7.9966,8.2756,-6.687,-2.5344,3.8473,fall
2146126,43.86,-10.46,2.0542,-0.5722,7.9679,8.2483,-8.5649,-2.8397,3.9542,fall
2146146,43.92,-10.31,2.0638,-0.5507,7.9152,8.1984,-10.0458,-2.687,4.2137,fall
2146166,43.98,-10.18,2.065,-0.5183,7.914,8.1954,-11.0229,-2.0916,4.3664,fall
2146186,44.03,-10.07,2.0423,-0.5219,7.8434,8.1217,-11.374,-1.4962,4.6412,fall
2146206,44.1,-9.99,2.0375,-0.5423,7.7812,8.0617,-10.9618,-1.7252,4.5344,fall
2146227,44.15,-9.89,2.0458,-0.5519,7.8458,8.1269,-10.4427,-2.2137,4.229,fall
2146247,44.19,-9.79,2.047,-0.4884,7.8661,8.1428,-10.2443,-2.2595,4.0916,fall
2146267,44.24,-9.66,2.0554,-0.4477,7.8494,8.1264,-10.3053,-1.8321,4.3053,fall
2146287,44.29,-9.55,2.0602,-0.5028,7.926,8.2048,-10.5954,-1.5878,4.3053,fall
2146307,44.37,-9.46,2.0399,-0.4657,7.9715,8.2415,-11.374,-1.7863,4.3053,fall
2146328,44.44,-9.37,2.0423,-0.431,7.9739,8.2425,-12.2137,-1.7252,4.2595,fall
2146348,44.51,-9.31,2.0446,-0.4441,7.9248,8.1964,-12.5954,-1.5115,4.2443,fall
2146368,44.59,-9.27,2.0027,-0.4537,7.8913,8.1541,-12.916,-2.0305,4.1832,fall
2146388,44.64,-9.23,2.0375,-0.4357,7.8506,8.1224,-13.0229,-2.7023,3.9542,fall
2146408,44.66,-9.2,2.0423,-0.4561,7.8195,8.0946,-12.7786,-3.145,3.8779,fall
2146429,44.66,-9.16,2.053,-0.4453,7.8697,8.1453,-12.3053,-3.2214,3.8168,fall
2146449,44.69,-9.09,2.0387,-0.3986,7.8721,8.1416,-12.3053,-2.9618,3.6489,fall
2146469,44.72,-9.04,2.0075,-0.4118,7.9272,8.1878,-12.4122,-3.0992,3.6641,fall
2146489,44.77,-8.99,2.0303,-0.4262,7.9224,8.1895,-13.1603,-3.3893,3.7252,fall
2146510,44.79,-8.96,2.0363,-0.3938,7.8913,8.1593,-13.9084,-3.313,3.8321,fall
2146530,44.8,-8.92,2.065,-0.3711,7.8709,8.1458,-14.2443,-2.8855,3.9389,fall
2146550,44.8,-8.91,2.059,-0.4082,7.6674,7.9496,-13.7557,-2.5344,4.0153,fall
2146570,44.81,-8.87,2.0435,-0.3711,7.8027,8.0744,-12.7939,-2.8702,3.9695,fall
2146590,44.84,-8.81,2.0842,-0.3879,7.9859,8.2625,-12.916,-2.0458,4.0611,fall
2146611,44.89,-8.78,2.047,-0.3567,7.9954,8.261,-13.145,-1.8626,4.0153,fall
2146631,44.95,-8.73,2.0458,-0.3926,8.0134,8.2797,-13.4504,-2.0305,4.1527,fall
2146651,45.01,-8.71,2.0135,-0.4022,7.9655,8.2259,-13.6183,-2.1374,4.1069,fall
2146671,45.05,-8.7,2.0482,-0.3735,7.9152,8.1845,-14,-2.3817,4.1679,fall
2146691,45.08,-8.67,2.0171,-0.3364,7.8733,8.1346,-14.1374,-2.7328,4.0153,fall
2146712,45.09,-8.65,2.047,-0.3759,7.841,8.1125,-13.9542,-3.1298,3.9847,fall
2146732,45.08,-8.65,2.0662,-0.3675,7.835,8.1112,-13.9084,-3.2366,3.8626,fall
2146752,45.08,-8.63,2.0267,-0.3472,7.8075,8.0737,-14.0763,-3.3893,3.9389,fall
2146772,45.07,-8.6,2.0901,-0.3639,7.9128,8.1923,-14.0153,-2.9771,4.0763,fall
2146792,45.07,-8.59,2.077,-0.3603,7.8877,8.1645,-14.229,-2.9771,4.1221,fall
2146813,45.08,-8.59,2.059,-0.3615,7.8925,8.1647,-14.3053,-2.5649,4.1679,fall
2146833,45.08,-8.58,2.0842,-0.3436,7.8542,8.1333,-14.4733,-2.6565,4.1527,fall
2146853,45.08,-8.57,2.0566,-0.3567,7.7452,8.0216,-14.3969,-2.7023,4.2443,fall
2146873,45.09,-8.57,2.0279,-0.3687,7.8063,8.0738,-14.687,-2.5038,4.2595,fall
2146893,45.1,-8.56,2.0446,-0.3424,7.9057,8.173,-14.916,-2.4733,4.2595,fall
2146914,45.11,-8.57,2.0853,-0.3687,7.9092,8.1878,-14.9008,-2.2901,4.229,fall
2146934,45.15,-8.59,2.0614,-0.3543,7.9344,8.2055,-15.2366,-2.1527,4.2595,fall
2146954,45.17,-8.61,2.0363,-0.3711,7.9009,8.1675,-15.1603,-2.1985,4.1374,fall
2146974,45.19,-8.63,2.0566,-0.4214,7.8829,8.1577,-14.8244,-2.4122,4.1832,fall
2146995,45.21,-8.65,2.0794,-0.3915,7.8985,8.177,-14.7328,-2.5191,4.2595,fall
2147015,45.22,-8.65,2.1177,-0.3603,7.8757,8.1634,-14.8244,-2.4122,4.2748,fall
2147035,45.24,-8.66,2.0494,-0.3675,7.8506,8.122,-14.8397,-2.3206,4.1832,fall
2147055,45.25,-8.67,2.0662,-0.395,7.7919,8.0709,-14.7786,-2.5802,4.1069,fall
2147075,45.26,-8.69,2.0578,-0.3735,7.8302,8.1047,-14.6565,-2.4275,4.1221,fall
2147096,45.27,-8.69,2.0566,-0.3472,7.9212,8.1912,-14.626,-2.4733,4.0916,fall
2147116,45.28,-8.7,2.0542,-0.3675,7.8434,8.1163,-14.5802,-2.4122,4.1527,fall
2147136,45.3,-8.71,2.0937,-0.3759,8.0086,8.2863,-14.855,-2.3053,4.1527,fall
2147156,45.31,-8.72,2.059,-0.3915,7.8398,8.1151,-14.8397,-2.5038,4.2137,fall
2147177,45.32,-8.73,2.0231,-0.3472,7.8207,8.0856,-14.8855,-2.4427,4.1679,fall
2147197,45.3,-8.72,2.0435,-0.3903,7.7345,8.0094,-14.5344,-3.0382,4.1069,fall
2147217,45.29,-8.72,2.0889,-0.3603,7.8925,8.1722,-14.9008,-3.0534,4.1221,fall
2147237,45.28,-8.72,2.1093,-0.3436,7.9511,8.2333,-15.2366,-2.687,4.1679,fall
2147257,45.28,-8.74,2.0889,-0.3615,7.7871,8.0706,-15.2977,-2.8397,4.1832,fall
2147277,45.26,-8.76,2.0722,-0.3699,7.8254,8.1036,-15.2214,-2.5954,4.1069,fall
2147298,45.28,-8.78,2.0614,-0.3831,7.9332,8.2056,-15.4198,-2.2595,4.1679,fall
2147318,45.28,-8.8,2.0638,-0.3783,7.9284,8.2013,-15.6489,-2.5649,4.2901,fall
2147338,45.29,-8.82,2.0913,-0.3795,7.9248,8.2049,-15.6794,-2.5649,4.1527,fall
2147358,45.3,-8.86,2.0674,-0.3687,7.8913,8.1659,-15.8015,-2.6412,4.1527,fall
2147378,45.29,-8.89,2.053,-0.4094,7.8793,8.1527,-15.8321,-2.5038,4.0153,fall
2147399,45.31,-8.92,2.059,-0.3831,7.9452,8.2166,-15.9695,-2.7481,4.1374,fall
2147419,45.31,-8.95,2.077,-0.3771,7.9236,8.2,-16.3511,-2.687,4.1832,fall
2147439,45.31,-9,2.1009,-0.4046,7.8554,8.1415,-16.7939,-2.4885,4.1679,fall
2147459,45.3,-9.05,2.0853,-0.431,7.8159,8.1008,-16.7328,-2.3511,4.2595,fall
2147479,45.3,-9.09,2.1057,-0.4094,7.8446,8.1326,-16.4427,-2.2901,4.2443,fall
2147500,45.29,-9.14,2.0853,-0.4501,7.7752,8.0625,-15.8473,-2.2137,4.3511,fall
2147520,45.3,-9.16,2.0973,-0.4046,7.9523,8.2342,-15.6794,-1.7557,4.3511,fall
2147540,45.33,-9.2,2.0399,-0.4788,7.9499,8.2214,-16.1985,-2.1374,4.1985,fall
2147560,45.35,-9.26,2.0351,-0.4836,7.9176,8.1893,-16.1374,-3.2061,4,fall
2147580,45.35,-9.3,2.0614,-0.4345,7.8949,8.1711,-16.3664,-3.7405,3.7557,fall
2147601,45.32,-9.34,2.0901,-0.4118,7.8889,8.1715,-16.9313,-4.0611,3.313,fall
2147621,45.28,-9.39,2.0853,-0.425,7.8326,8.1166,-17.6641,-4.229,3.4351,fall
2147641,45.23,-9.44,2.1296,-0.3843,8.0325,8.3189,-19.0534,-2.9924,3.7557,fall
2147661,45.23,-9.51,2.1189,-0.4262,8.0349,8.3205,-21.2824,-1.9237,4.2137,fall
2147681,45.27,-9.64,2.0674,-0.48,7.841,8.1232,-22.6107,-1.771,4.4427,fall
2147702,45.28,-9.83,2.0853,-0.5387,7.8901,8.1788,-23.313,-1.7557,4.458,fall
2147722,45.3,-10.02,2.1033,-0.583,7.9104,8.206,-23.5573,-1.4504,4.4275,fall
2147742,45.33,-10.23,2.0913,-0.6165,7.8889,8.1846,-23.6947,-1.9237,4.2748,fall
2147762,45.33,-10.46,2.1081,-0.6883,7.8027,8.1117,-23.4351,-2.2595,4.0763,fall
2147783,45.34,-10.68,2.0877,-0.6536,7.8147,8.1151,-23.0687,-2.687,3.8473,fall
2147803,45.34,-10.89,2.0901,-0.6847,7.9033,8.2036,-23.2519,-2.9618,3.7099,fall
2147823,45.31,-11.09,2.1129,-0.7374,7.7979,8.1127,-23.0992,-3.3588,3.5573,fall
2147843,45.27,-11.3,2.1296,-0.7817,7.744,8.0695,-22.7176,-3.4809,3.6031,fall
2147863,45.26,-11.49,2.1117,-0.844,7.9452,8.2642,-22.3664,-4.0153,3.3588,fall
2147884,45.23,-11.7,2.1033,-0.8595,7.9667,8.2844,-23.2824,-4.9771,2.9008,fall
2147904,45.18,-11.92,2.0949,-0.8404,7.7955,8.1157,-22.4733,-5.7099,2.6718,fall
2147924,45.1,-12.1,2.1069,-0.8152,7.841,8.16,-22.1832,-5.8321,2.3053,fall
2147944,45.01,-12.27,2.156,-0.8655,7.8302,8.1676,-22.3817,-5.6947,2.3511,fall
2147964,44.95,-12.45,2.1596,-0.917,7.9775,8.3153,-23.5267,-5.6794,2.458,fall
2147985,44.89,-12.66,2.1823,-0.9481,7.9284,8.2777,-24,-6.1069,2.4275,fall
2148005,44.82,-12.87,2.2027,-1.0175,7.9009,8.265,-24.6565,-6.7939,2.0458,fall
2148025,44.71,-13.11,2.1991,-0.9852,7.7297,8.0966,-24.7023,-7.2214,2,fall
2148045,44.6,-13.34,2.2087,-1.0259,7.8386,8.2082,-24.9313,-7.8473,1.7099,fall
2148066,44.47,-13.56,2.2769,-1.0678,7.8458,8.239,-25.2366,-8.1985,1.8015,fall
2148086,44.33,-13.8,2.2721,-1.0977,7.8937,8.2872,-26.5038,-8.4275,2.0611,fall
2148106,44.19,-14.05,2.3032,-1.1229,7.9069,8.3117,-27.084,-9.542,2.3817,fall
2148126,44.01,-14.31,2.3727,-1.1564,7.7788,8.2144,-28.3511,-9.1603,2.9008,fall
2148146,43.85,-14.63,2.3655,-1.2462,7.6962,8.1474,-28.687,-7.8626,3.2672,fall
2148166,43.69,-14.93,2.3655,-1.245,7.7428,8.1913,-27.6641,-8,3.8015,fall
2148187,43.52,-15.23,2.3966,-1.2977,7.6375,8.1092,-27.7252,-8.7481,3.8015,fall
2148207,43.36,-15.52,2.4134,-1.3886,7.6962,8.1843,-26.3969,-9.313,3.6641,fall
2148227,43.18,-15.79,2.4433,-1.3838,7.6614,8.1598,-26.1527,-9.2519,3.3282,fall
2148247,42.98,-16.06,2.4924,-1.4557,7.6519,8.1781,-26.4885,-8.6107,3.2977,fall
2148267,42.8,-16.33,2.5247,-1.4784,7.665,8.2044,-26.3817,-8,3.2366,fall
2148288,42.65,-16.64,2.5199,-1.567,7.7357,8.2853,-25.8931,-7.5573,3.1603,fall
2148308,42.53,-16.92,2.4948,-1.6101,7.6447,8.2011,-25.8015,-8.229,3.1298,fall
2148328,42.38,-17.2,2.5438,-1.6747,7.6447,8.229,-26.3053,-8.8244,2.626,fall
2148348,42.23,-17.47,2.5738,-1.5981,7.6567,8.2342,-25.4198,-8.916,2.3359,fall
2148369,42.06,-17.73,2.5594,-1.6771,7.6303,8.221,-25.2061,-9.4046,2.3511,fall
2148389,41.89,-17.94,2.5857,-1.6939,7.5094,8.1208,-22.8244,-9.4504,2.3969,fall
2148409,41.73,-18.1,2.6336,-1.6508,7.7512,8.3512,-22.229,-9.4962,2.7328,fall
2148429,41.58,-18.29,2.6588,-1.7454,7.7033,8.3341,-25.0229,-11.145,2.7939,fall
2148449,41.38,-18.54,2.6624,-1.7238,7.677,8.3064,-26.0611,-13.084,2.8397,fall
2148470,41.14,-18.81,2.7426,-1.8016,7.6746,8.3467,-28.3817,-14.3053,2.8244,fall
2148490,40.88,-19.11,2.7785,-1.8986,7.6315,8.3405,-30.0305,-14.916,2.5802,fall
2148510,40.6,-19.46,2.7892,-1.9022,7.6291,8.3428,-31.9695,-15.6183,2.4122,fall
