timestamp_ms,pitch,roll,ax,ay,az,acc_mag,gx,gy,gz,label
742034,-6.93,-8.34,9.6438,-0.3950,-7.5549,12.2571,-31.8931,-28.6107,61.8931,pre_fall
742054,-6.49,-8.28,8.3294,-0.0515,-6.3889,10.4976,-30.9160,-27.4809,63.1450,pre_fall
742156,-4.43,-2.37,6.8881,1.2115,-5.8299,9.1050,27.0382,-39.9847,42.2748,pre_fall
742176,-3.92,-0.76,7.3897,0.8930,-6.5685,9.9273,36.4122,-42.8092,37.1603,pre_fall
742216,-2.11,1.57,6.4189,-0.0455,-6.9228,9.4408,46.0153,-39.6183,27.4809,pre_fall
742236,-1.25,2.36,9.3242,-0.7003,-8.4970,12.6345,54.1679,-43.5420,28.6260,pre_fall
742257,-1.14,2.07,8.4108,-6.2764,-8.8885,13.7528,54.8550,-51.0534,36.7634,pre_fall
742378,6.46,-10.88,4.9117,-4.6735,-8.1104,10.5709,6.8702,-51.9084,49.7557,pre_fall
742398,8.23,-12.35,4.9620,-4.6196,-8.1642,10.6121,9.3740,-53.1756,45.0382,pre_fall
742418,10.08,-13.67,4.2593,-4.8303,-8.4408,10.6170,11.4962,-58.7023,41.5725,pre_fall
742439,12.09,-15.30,3.4788,-5.6575,-8.0936,10.4697,11.2672,-61.0382,42.5649,pre_fall
742479,16.32,-19.00,3.9361,-6.4344,-8.4994,11.3637,4.8702,-62.5802,46.8702,pre_fall
742499,18.02,-20.82,3.9756,-6.6679,-8.6550,11.6265,-1.3130,-63.8779,46.2137,pre_fall
742519,19.70,-22.73,3.5961,-6.5374,-8.5246,11.3286,-10.8855,-66.0153,43.1603,pre_fall
742540,21.30,-24.56,3.5303,-6.2357,-8.7700,11.3251,-17.9847,-68.8092,37.0992,pre_fall
742560,22.85,-26.14,3.1568,-6.0370,-9.1459,11.4042,-21.8779,-71.1145,32.6870,pre_fall
742580,24.57,-27.53,2.8862,-6.1244,-9.7205,11.8459,-22.6870,-68.0611,31.9237,pre_fall
742600,26.27,-28.70,3.2298,-5.9508,-9.8976,11.9919,-20.4122,-60.9771,29.0229,pre_fall
742681,33.36,-30.24,3.2537,-6.1280,-11.0588,13.0551,11.7710,-43.6031,18.9160,pre_fall
742702,34.98,-30.34,2.8204,-6.5158,-10.7655,12.8960,18.7023,-43.6489,17.4351,pre_fall
742722,36.58,-30.47,2.6492,-6.4236,-10.2197,12.3581,21.8626,-43.1145,15.8473,pre_fall
742742,38.12,-30.64,2.2948,-6.3614,-9.5960,11.7395,23.1603,-43.3588,14.1832,pre_fall
742762,39.60,-30.99,2.0937,-6.3913,-8.9507,11.1959,22.7939,-44.2748,12.8092,pre_fall
743005,53.80,-39.70,0.8380,-6.2321,-7.8470,10.0557,1.1298,-62.8397,31.5725,pre_fall
743045,55.20,-40.73,-0.3591,-7.2137,-8.3354,11.0293,3.4198,-76.4122,41.6641,pre_fall
743066,55.80,-41.36,-0.0467,-7.7776,-8.5880,11.5865,2.1069,-79.0382,43.2977,pre_fall
743086,56.54,-41.91,-0.9158,-7.7405,-8.9124,11.8400,-0.9924,-78.6565,39.3282,pre_fall
743106,57.56,-42.41,-1.4341,-8.1295,-9.2261,12.3801,-5.8015,-77.3282,37.2214,pre_fall
743248,67.62,-46.25,-3.3818,-9.6103,-11.0828,15.0540,-36.6260,-31.3130,13.0687,pre_fall
743308,73.36,-48.01,-3.5314,-9.2165,-11.2324,14.9526,-52.1221,0.9618,-4.7634,pre_fall
743329,75.31,-48.52,-3.4273,-9.3398,-11.2839,15.0434,-55.9695,10.1069,-10.6260,pre_fall
743349,77.31,-49.07,-3.2669,-9.0070,-11.2264,14.7591,-57.8473,19.4962,-16.6718,pre_fall
743369,79.17,-49.37,-2.9975,-8.2983,-10.9439,14.0576,-58.1985,28.0153,-23.2061,pre_fall
743470,86.31,-48.04,-1.4736,-6.6283,-10.5596,12.5544,-40.6412,49.9695,-50.4580,pre_fall
743490,87.01,-47.43,-1.0499,-6.7349,-10.5177,12.5333,-37.7405,50.3817,-53.5725,pre_fall
743511,87.45,-46.82,-0.6704,-6.5122,-10.2292,12.1448,-36.1679,51.1298,-56.0611,pre_fall
743531,87.75,-46.21,-0.2179,-6.3111,-10.0820,11.8964,-34.0458,50.5802,-59.7252,pre_fall
743551,87.64,-45.55,0.1688,-6.2968,-9.9455,11.7725,-32.7328,49.6489,-62.4275,pre_fall
743612,86.06,-43.89,1.1612,-6.0777,-9.3553,11.2165,-35.0382,43.4809,-69.4657,pre_fall
743632,85.15,-43.42,1.2151,-5.7844,-9.2620,10.9872,-37.3130,42.2901,-71.8015,pre_fall
743652,84.18,-42.94,1.3455,-5.7437,-9.2129,10.9397,-40.6718,41.2366,-72.6107,pre_fall
743672,83.14,-42.51,1.5826,-5.5246,-9.1303,10.7883,-43.0534,41.6183,-72.9160,pre_fall
743693,82.09,-42.01,1.7154,-5.1978,-9.1542,10.6658,-44.5954,40.6107,-74.7786,pre_fall
743895,68.11,-33.04,3.7733,-3.2441,-9.0716,10.3468,-35.9847,53.4504,-73.1298,pre_fall
743935,65.69,-30.73,3.7433,-3.3232,-9.0513,10.3432,-38.6412,59.0534,-69.4504,pre_fall
743976,62.35,-28.49,8.4360,-2.7880,-9.9982,13.3754,-43.4809,61.3740,-53.4504,pre_fall
744036,58.14,-20.48,5.0410,1.1851,-8.8178,10.2260,-32.0000,74.1374,-66.3664,pre_fall
744056,56.51,-17.43,6.7888,1.7454,-8.6658,11.1458,-22.1985,78.7176,-62.7786,pre_fall
744077,54.25,-14.59,8.8190,0.9469,-8.6048,12.3578,-17.6794,70.9466,-57.7557,pre_fall
744097,51.51,-12.37,8.9962,0.3484,-8.6371,12.4761,-16.1069,61.7405,-53.2061,pre_fall
744117,48.88,-10.31,8.8897,0.5602,-8.8645,12.5666,-15.5420,55.5420,-45.9084,pre_fall
744137,46.32,-8.36,9.3853,0.6871,-9.0405,13.0494,-15.6947,51.1450,-39.8168,pre_fall
744158,43.77,-6.54,9.6235,0.6321,-9.0417,13.2198,-18.0153,47.6794,-35.5267,pre_fall
744178,41.29,-5.00,9.7300,0.5447,-8.9639,13.2409,-20.9466,45.8015,-33.3588,pre_fall
744198,38.86,-3.58,9.8306,0.8152,-8.6742,13.1357,-23.2977,43.9695,-32.7328,pre_fall
744239,34.07,-0.82,9.8533,1.3360,-8.1618,12.8642,-25.1145,36.3817,-32.9313,pre_fall
744259,31.85,0.60,8.9807,1.4257,-7.8398,12.0061,-23.2366,33.6947,-32.7786,pre_fall
744279,29.94,1.86,8.0445,1.1049,-7.5334,11.0764,-22.3817,32.5038,-31.7710,pre_fall
744299,28.32,2.95,7.2939,1.0367,-7.1000,10.2316,-22.1069,34.5649,-30.6718,pre_fall
744319,27.02,4.11,6.6164,1.3575,-6.7253,9.5315,-21.0229,37.8931,-29.4962,pre_fall
744340,25.97,5.42,5.9963,1.4305,-6.2082,8.7489,-19.2061,41.3740,-29.8779,pre_fall
744481,21.15,14.88,9.9108,1.1492,-6.3901,11.8481,18.5344,59.4351,-18.2443,pre_fall
744501,19.22,15.31,14.7674,0.1006,-7.5956,16.6066,19.3588,49.0992,-15.5267,pre_fall
744522,17.16,14.98,12.5289,-1.9010,-7.8434,14.9032,10.1374,37.6336,-15.5420,pre_fall
744542,15.74,14.09,10.9738,-1.3731,-7.5896,13.4131,-2.5191,37.1145,-9.7099,pre_fall
744562,14.37,13.51,12.2751,0.0120,-7.8877,14.5909,-8.3511,42.9160,-11.5420,pre_fall
744683,8.39,14.77,7.4747,0.4477,-6.0693,9.6389,-5.8015,27.6031,-36.9924,pre_fall
744704,7.97,14.07,7.2042,-0.4417,-5.9484,9.3530,-15.5725,25.7252,-30.4886,pre_fall
744724,7.23,12.86,7.8709,-0.7889,-5.4863,9.6267,-29.1756,23.2214,-20.2290,pre_fall
744744,6.40,11.38,8.0242,-0.8847,-5.6276,9.8407,-41.7252,20.9008,-11.0229,pre_fall
744764,5.86,9.80,7.3801,-0.6788,-5.9915,9.5302,-53.2519,22.8702,-2.6565,pre_fall
744784,5.70,8.31,7.5645,-0.3160,-6.2405,9.8115,-63.7557,29.7405,2.7634,pre_fall
745007,-4.24,7.12,9.2416,4.0701,-2.3918,10.3776,-50.1221,19.9084,4.5344,pre_fall
745047,-5.12,10.07,10.1347,4.3946,-2.9257,11.4273,-41.8626,28.4580,-13.2672,pre_fall
745108,-6.08,14.27,9.5840,4.4029,-1.9094,10.7184,-38.7176,18.6718,-32.5954,pre_fall
745148,-6.84,16.98,9.5529,4.0426,-1.4162,10.4693,-26.2137,25.1908,-24.3817,pre_fall
745188,-7.96,19.06,9.1087,3.6547,-1.2689,9.8963,-20.1832,25.0534,-24.4886,pre_fall
745229,-8.19,21.60,9.0178,4.4281,-1.2306,10.1214,-17.2824,25.8779,-35.8015,pre_fall
745249,-8.24,22.80,9.2847,4.3790,-1.3096,10.3488,-16.5802,22.9618,-41.9542,pre_fall
745289,-8.38,24.89,9.7552,4.6232,-1.4090,10.8868,-18.7481,15.5878,-47.9542,pre_fall
745330,-8.40,26.72,8.5198,5.3187,-1.6628,10.1804,-26.1221,10.2443,-48.9008,pre_fall
745370,-7.51,29.08,8.9687,5.5617,-0.7661,10.5810,-25.9695,9.9237,-46.4733,pre_fall
745431,-6.36,32.47,9.2177,6.2333,-0.6919,11.1489,-10.6718,5.2519,-33.3588,pre_fall
745471,-6.00,34.77,9.2141,6.1292,-0.1915,11.0681,7.9084,-5.2366,-28.7786,pre_fall
745512,-5.50,37.99,8.9328,6.1567,-0.9529,10.8907,28.1832,-12.6870,-36.3206,pre_fall
745552,-5.24,40.81,9.4128,7.0641,-1.8124,11.9074,24.0153,-30.1679,-45.6641,pre_fall
745593,-4.98,42.96,8.2983,6.4093,-2.9700,10.8978,19.0534,-31.3282,-39.0840,pre_fall
745633,-3.23,44.94,7.3945,6.5721,-3.4069,10.4632,14.6107,-19.5267,-28.0153,pre_fall
745673,-1.24,46.19,7.5800,6.3375,-3.1735,10.3775,7.1298,-10.0458,-11.0534,pre_fall
745714,0.45,47.01,7.6531,6.7289,-3.0813,10.6462,2.6565,-11.8473,4.9466,pre_fall
745734,1.27,47.35,8.0685,6.7648,-3.0562,10.9637,3.3435,-10.0153,10.9771,pre_fall
745754,1.95,47.57,8.0242,6.6918,-3.2190,10.9329,3.3588,-12.3359,15.0992,pre_fall
745795,3.44,48.24,7.2951,6.8342,-3.3375,10.5387,8.6412,-14.6412,23.2672,pre_fall
745835,5.10,49.05,7.2269,6.4667,-3.7409,10.3943,16.2595,-15.3893,31.6031,pre_fall
745875,6.10,49.40,7.7189,6.0765,-3.6667,10.4857,22.1527,-21.0229,41.0229,pre_fall
745916,6.34,49.21,7.8542,5.4660,-3.9229,10.3419,28.0305,-27.5725,52.4427,pre_fall
745936,6.32,48.83,8.4144,5.3846,-4.6064,11.0007,30.1221,-30.8550,59.1450,pre_fall
745976,4.98,47.07,10.1574,3.9851,-4.2713,11.7174,27.8015,-43.1450,70.7786,pre_fall
746017,2.07,43.50,10.7655,2.7916,-4.6555,12.0567,15.8473,-56.5038,76.9924,pre_fall
746057,-0.98,39.06,9.5457,2.5462,-4.7573,10.9652,-8.4275,-73.4809,76.3206,pre_fall
746098,-2.77,34.99,8.4048,3.0646,-5.3079,10.4023,-26.7481,-77.2672,77.1756,pre_fall
746138,-3.39,31.44,9.0633,3.1376,-5.6527,11.1328,-28.8244,-61.5420,80.3511,pre_fall
746199,-6.24,25.16,9.8055,3.5446,-5.4181,11.7502,-46.9160,-69.2672,66.1069,pre_fall
746239,-5.36,22.84,9.3482,3.9828,-5.3259,11.4724,-45.3282,-40.3206,51.4046,pre_fall
746279,-4.55,21.25,9.2727,3.5662,-4.7106,10.9950,-33.9695,-39.4198,43.5573,pre_fall
746300,-4.38,20.40,8.5904,2.8671,-4.5334,10.1275,-30.9924,-40.9771,42.9466,pre_fall
746340,-4.14,18.26,8.6730,1.9800,-4.8231,10.1195,-33.1756,-38.7786,46.2901,pre_fall
746360,-3.99,16.94,8.7484,1.6305,-5.0661,10.2401,-37.2824,-37.3740,48.9313,pre_fall
746401,-3.21,13.89,8.6969,1.2462,-5.7018,10.4738,-44.1679,-35.4351,53.3282,pre_fall
746461,-1.43,9.56,8.4084,1.0570,-6.1723,10.4841,-47.8168,-29.1603,41.2672,pre_fall
746502,0.08,6.84,8.3594,0.4405,-6.3805,10.5254,-49.4504,-31.4504,29.0229,pre_fall
746562,0.14,2.92,15.2331,2.6600,-2.4205,15.6519,-57.3588,-49.8931,25.9695,pre_fall
746623,5.69,3.27,7.9224,3.4812,-8.2684,11.9687,-43.9237,-55.9237,6.1832,pre_fall
746663,6.08,4.07,8.8202,2.9137,-8.1690,12.3701,-35.9847,-70.7023,12.1069,pre_fall
746704,7.36,4.31,7.3945,2.5929,-8.3378,11.4421,-43.7863,-63.1450,27.3130,pre_fall
746744,8.50,4.93,9.4212,3.2573,-7.9643,12.7593,-41.8931,-51.6947,27.5115,pre_fall
746785,9.20,5.76,8.0828,2.9928,-7.6950,11.5543,-34.6260,-58.2901,27.7099,pre_fall
746845,11.99,7.18,6.1687,3.0299,-8.2947,10.7719,-31.4504,-52.9466,27.2366,pre_fall
746886,14.62,8.76,6.0561,3.5674,-8.0768,10.7069,-23.2214,-48.5496,23.3282,pre_fall
746926,17.21,11.22,5.1930,3.5578,-7.3287,9.6610,-3.1603,-48.9466,14.3511,pre_fall
746966,19.95,12.98,4.9560,1.4102,-7.5896,9.1735,9.3893,-48.5802,12.9466,pre_fall
747007,20.77,11.79,8.8538,-0.5866,-11.1426,14.2440,-0.6260,-73.3130,14.9771,pre_fall
747047,21.39,9.27,4.5981,-0.5399,-11.3916,12.2964,-12.8550,-92.6412,7.4198,pre_fall
747108,24.56,7.72,5.5067,0.4022,-10.0533,11.4697,-10.7481,-85.8015,-16.9618,pre_fall
747148,25.17,6.87,4.2772,0.0527,-9.1866,10.1336,-7.4809,-100.5496,-30.5038,pre_fall
747169,26.00,6.46,3.0742,0.2011,-10.6841,11.1194,-2.8092,-108.7023,-35.4046,pre_fall
747229,30.74,3.65,2.2529,-1.4186,-11.4658,11.7709,-28.4580,-105.3130,-26.6565,pre_fall
747270,33.61,0.76,1.7083,-1.1001,-11.6167,11.7930,-49.3282,-101.7557,-30.8092,pre_fall
747310,37.68,-1.95,-0.1628,-0.8523,-12.3158,12.3463,-65.5267,-90.0305,-30.5191,pre_fall
747330,40.14,-3.19,-0.3328,-0.1975,-12.8245,12.8304,-73.2824,-80.9160,-28.4275,pre_fall
747371,45.60,-4.56,-1.4138,1.2701,-11.9650,12.1150,-77.9542,-53.7252,-31.0534,pre_fall
747411,51.94,-4.40,-0.8332,2.7414,-11.6705,12.0171,-73.8168,-33.7405,-36.3817,pre_fall
747451,56.87,-1.64,-2.0195,4.9033,-12.7994,13.8544,-41.5725,-38.7634,-49.8779,pre_fall
747512,64.29,2.49,-2.6432,3.9744,-13.2651,14.0977,-27.2214,-34.3511,-34.1221,pre_fall
747552,68.29,5.53,-1.9728,4.8135,-13.8696,14.8131,-18.0305,-27.5420,-36.0153,pre_fall
747593,71.64,7.60,-2.1979,3.3112,-13.9426,14.4980,-18.0000,-22.1679,-28.2748,pre_fall
747633,75.51,9.20,-2.9796,3.4285,-13.1729,13.9340,-17.2214,-2.3359,-25.6489,pre_fall
747674,79.60,10.59,-2.7426,3.0538,-12.3218,12.9874,-15.9847,20.1832,-20.8855,pre_fall
747714,83.89,11.40,-3.0718,2.4972,-11.8202,12.4655,-20.7328,41.8779,-12.3817,pre_fall
747775,91.20,12.16,-2.9796,2.3116,-10.1957,10.8708,-25.1145,79.0687,-12.5496,pre_fall
747815,93.59,12.12,0.1939,-0.0383,-10.7069,10.7087,-39.1450,69.7710,-11.7710,pre_fall
747855,90.62,8.51,3.2022,0.5734,-14.5400,14.8995,-69.2366,2.0000,13.0229,pre_fall
747896,89.04,8.03,-2.4373,4.2509,-11.4275,12.4338,-48.9771,14.8397,-17.4504,pre_fall
747936,88.44,10.17,0.6225,3.3447,-11.1031,11.6126,-24.4733,20.0763,-36.3206,pre_fall
747997,85.42,10.73,0.1580,1.5886,-10.7871,10.9046,-27.1908,9.0076,-8.3359,pre_fall
748017,84.43,10.54,0.7111,1.3850,-10.3693,10.4855,-30.4580,10.7786,-3.0840,pre_fall
748078,81.77,9.51,0.4884,0.5207,-7.7584,7.7912,-45.4046,18.1527,24.1374,pre_fall
748098,80.91,9.11,0.6357,1.8974,-6.8618,7.1476,-52.0000,21.6183,28.0305,pre_fall
748138,80.19,12.59,-1.8220,4.7525,-8.1283,9.5904,-31.7710,-3.3435,-1.7863,pre_fall
748199,75.80,15.57,-1.9094,3.9037,-10.9870,11.8152,-36.6870,-79.7710,-20.1069,pre_fall
748239,75.59,17.11,-4.3898,5.7257,-11.1318,13.2654,-23.7252,-69.8473,-37.9389,pre_fall
748280,76.55,19.43,-5.2625,5.0889,-10.6135,12.8933,-9.9389,-60.6107,-46.4580,pre_fall
748341,77.82,22.62,-4.6747,5.4013,-10.6315,12.8084,-9.0840,-45.6794,-29.6947,pre_fall
748381,79.77,24.39,-5.4576,5.4492,-10.5046,13.0317,-3.8931,-27.2519,-13.1756,pre_fall
748421,82.30,26.40,-6.3746,6.7265,-11.3737,14.6711,3.7405,-11.7710,-8.6260,pre_fall
748462,84.69,28.41,-6.1998,6.6056,-12.2320,15.2215,7.1450,-10.9771,-3.5115,pre_fall
748502,86.73,29.17,-6.3770,5.3247,-12.1206,14.6945,-0.8550,-6.7634,20.8244,pre_fall
748522,87.81,29.19,-6.5601,5.4731,-12.2858,14.9644,-4.4122,3.3435,30.5344,pre_fall
748563,90.15,29.00,-5.6024,4.9225,-12.2320,14.3262,-9.4656,18.7023,41.0382,pre_fall
748603,92.00,28.66,-5.6431,5.4672,-12.2116,14.5210,-14.6107,32.7023,49.4656,pre_fall
748644,93.93,28.49,-4.8423,5.4085,-12.0656,14.0811,-14.9924,51.3130,56.7328,pre_fall
748684,95.57,28.00,-4.1623,4.9572,-12.5660,14.1351,-18.7023,65.3740,62.9771,pre_fall
748724,96.42,27.16,-3.2406,4.6052,-12.1434,13.3855,-23.1145,76.5954,69.4504,pre_fall
748765,96.71,26.51,-1.8962,4.5897,-11.6562,12.6699,-25.0534,82.0305,77.7557,pre_fall
748805,96.16,25.61,-1.0127,3.5051,-9.7252,10.3871,-29.7099,90.5954,90.1069,pre_fall
748825,95.77,25.17,-0.8128,3.6488,-9.2656,9.9912,-30.9466,92.9618,92.7023,pre_fall
748866,94.30,24.56,0.1018,3.3100,-8.1965,8.8402,-32.2137,91.0840,94.8855,pre_fall
748906,91.16,24.20,1.8543,3.3962,-8.0385,8.9213,-33.6641,76.4275,98.3969,pre_fall
748947,85.32,23.19,3.6978,2.9437,-8.3713,9.6134,-43.9084,50.8550,109.2214,pre_fall
748987,78.01,21.24,4.1851,3.0574,-8.1391,9.6492,-50.7634,36.8550,121.2824,pre_fall
749027,69.99,20.39,10.7380,3.9361,-8.1128,14.0219,-45.7252,12.5496,123.4657,pre_fall
749048,64.59,19.27,8.4779,2.5558,-10.0784,13.4157,-50.3053,2.1679,121.7557,pre_fall
749088,57.81,18.39,7.9476,4.7740,-8.9926,12.9160,-36.3969,8.5649,104.9313,pre_fall
749108,54.06,18.63,8.2025,4.7824,-8.9579,13.0536,-27.4046,11.7557,90.4275,pre_fall
749169,45.21,20.70,7.1024,4.4796,-7.9643,11.5733,0.9466,14.1221,53.7863,pre_fall
749209,40.30,22.68,6.1782,3.9732,-6.7588,9.9819,18.4275,18.6107,38.8855,pre_fall
749250,35.83,24.45,6.3853,3.1699,-6.1172,9.3937,30.3511,21.5878,32.3359,pre_fall
749310,28.19,25.69,7.7500,2.1560,-5.9592,10.0111,40.4427,4.9160,17.1450,pre_fall
749330,25.47,25.60,8.1930,1.8854,-6.3291,10.5231,40.6565,-5.2519,11.8321,pre_fall
749391,17.57,24.57,7.4555,1.2965,-6.4811,9.9635,37.6794,-29.8321,-2.4580,pre_fall
749411,15.40,23.90,6.9348,0.8799,-6.4608,9.5188,33.9084,-38.3969,-5.3893,pre_fall
749472,10.32,19.99,7.0186,-0.4130,-9.3649,11.7104,12.5191,-77.4656,4.0153,pre_fall
749492,7.62,18.70,11.0852,1.3838,-9.3134,14.5443,1.2366,-92.2137,5.3435,pre_fall
749532,6.09,16.26,2.2039,-0.1796,-11.1941,11.4104,1.8626,-119.8779,16.4122,pre_fall
749553,6.97,14.61,2.4026,-0.1856,-11.2312,11.4868,-8.0305,-110.7481,23.5114,pre_fall
749593,8.92,12.83,3.8176,2.5462,-10.8864,11.8140,-6.8092,-104.8244,23.0534,pre_fall
749613,9.27,12.85,3.9696,2.5115,-10.9427,11.9083,6.0611,-110.1679,13.0229,pre_fall
749634,9.67,12.99,3.4824,2.2254,-10.9212,11.6769,18.1527,-117.4504,8.3206,pre_fall
749674,11.78,12.71,1.4257,1.3503,-12.4355,12.5896,18.8702,-114.9618,11.8168,pre_fall
749714,15.88,12.05,-0.1987,1.3060,-12.7192,12.7876,18.8244,-94.5802,14.5038,pre_fall
749755,21.27,11.53,-0.7913,0.3089,-13.1992,13.2265,31.2824,-71.7557,0.8855,pre_fall
749815,29.81,10.22,-0.5315,-0.0491,-13.5823,13.5928,42.0305,-42.1374,-32.3969,pre_fall
749836,32.69,9.88,-0.6572,-0.5483,-12.4642,12.4936,46.9924,-28.4427,-46.8397,pre_fall
749876,37.64,8.41,0.2310,-4.4017,-11.9159,12.7051,45.3893,-24.4580,-53.0382,pre_fall
749937,42.70,2.33,2.3044,-3.2920,-13.1921,13.7905,18.8397,-33.0840,-25.4504,pre_fall
749977,45.29,-0.71,-0.2131,-2.8539,-12.4917,12.8154,12.7023,-24.5954,-32.2290,pre_fall
750017,49.92,-3.63,-1.3204,-2.8790,-11.1366,11.5783,4.5649,-5.5878,-24.8702,pre_fall
750078,56.76,-8.87,-0.9301,-3.0478,-9.6151,10.1294,-19.2061,4.6718,5.0076,pre_fall
750118,58.44,-10.50,2.3320,0.3699,-11.1474,11.3947,-19.3740,-5.6794,1.4656,pre_fall
750159,58.55,-8.36,1.3527,0.8811,-11.8094,11.9192,17.6794,-18.8244,-31.4198,pre_fall
750199,57.94,-7.98,2.1943,-2.5558,-11.9147,12.3818,16.4580,-34.9160,-10.9008,pre_fall
750240,57.81,-8.80,0.6835,-0.9697,-11.3102,11.3723,3.2672,-48.5038,12.2137,pre_fall
750300,57.84,-7.85,-0.4800,-1.6879,-10.7105,10.8533,20.1374,-52.0763,-7.1908,pre_fall
750341,58.63,-8.55,0.9409,-1.4281,-7.8374,8.0218,12.7328,-49.2519,-12.0458,pre_fall
750442,62.88,-18.36,-3.6811,-2.5594,-10.9547,11.8366,-34.2137,-58.1527,34.0611,pre_fall
750462,64.69,-18.98,-4.1563,-2.9832,-10.5656,11.7391,-22.9771,-48.3969,28.4122,pre_fall
750522,69.55,-19.18,-3.8403,-2.5438,-8.9543,10.0697,7.3893,-53.5725,31.8626,pre_fall
750543,71.17,-19.17,-4.4065,-3.1759,-8.7616,10.3087,17.5267,-57.4351,31.2672,pre_fall
750603,76.40,-19.29,-5.0278,-4.0821,-8.5581,10.7323,42.5191,-47.4351,12.0611,pre_fall
750644,79.54,-20.12,-5.2457,-6.0274,-8.3773,11.5770,40.8397,-46.8550,11.0076,pre_fall
750664,80.85,-20.99,-5.3810,-6.1196,-8.5030,11.7773,33.1908,-46.1221,19.6489,pre_fall
750704,83.58,-22.88,-6.2321,-6.3015,-9.0381,12.6584,16.4275,-46.6870,22.6412,pre_fall
750745,86.17,-24.80,-7.3275,-6.8175,-9.8869,14.0684,6.9771,-42.7328,15.8321,pre_fall
750805,90.29,-27.78,-7.7943,-7.1120,-10.1574,14.6460,-13.1908,-25.3435,11.8779,pre_fall
750846,93.45,-29.74,-8.4922,-6.8881,-10.6195,15.2426,-27.2672,-6.7481,10.0153,pre_fall
750886,96.86,-31.26,-8.4060,-6.4895,-11.1366,15.3883,-32.7176,16.0763,3.2519,pre_fall
750906,98.60,-31.89,-8.4587,-6.5637,-11.1761,15.4770,-35.6031,27.3588,-2.7023,pre_fall
750947,102.28,-33.03,-7.8997,-5.9412,-10.9116,14.7229,-39.9847,52.3969,-11.7863,pre_fall
751008,107.21,-34.03,-6.5817,-5.3307,-10.4866,13.4797,-41.7252,77.4962,-22.9924,pre_fall
751048,109.85,-34.41,-5.7078,-4.8243,-10.2113,12.6540,-42.2290,87.2672,-27.6641,pre_fall
751088,111.46,-34.51,-4.8327,-4.7238,-9.9814,12.0540,-42.8397,92.2901,-33.0992,pre_fall
751129,112.31,-34.62,-4.1671,-4.3838,-10.0652,11.7427,-47.3588,93.2824,-37.6031,pre_fall
751149,112.25,-34.67,-3.6811,-4.3646,-9.8701,11.4026,-49.0992,93.7099,-38.4427,pre_fall
751210,111.25,-34.67,-2.6863,-3.8199,-9.6211,10.6946,-54.3359,96.5038,-40.2137,pre_fall
751230,110.47,-34.58,-2.3128,-3.7074,-9.6786,10.6193,-55.4962,96.6412,-39.2824,pre_fall
751270,108.61,-33.72,-1.8340,-2.7713,-9.2129,9.7939,-54.4427,98.2748,-35.8779,pre_fall
751311,106.57,-32.67,-1.4880,-2.5522,-9.2644,9.7240,-55.5267,98.3969,-28.3053,pre_fall
751351,104.28,-31.24,-1.2007,-2.1811,-9.0561,9.3921,-55.1756,104.1832,-18.1527,pre_fall
751391,100.69,-29.69,1.2785,-2.0363,-9.7827,10.0738,-58.8092,102.5954,-4.7176,pre_fall
751452,90.83,-25.46,5.7557,0.6955,-12.0787,13.3980,-56.0916,84.3970,7.1450,pre_fall
751472,86.71,-23.25,6.7133,1.7071,-12.9634,14.6981,-51.2977,79.2672,1.2061,pre_fall
751513,79.59,-18.78,6.4943,1.9154,-12.6139,14.3162,-45.6183,72.4733,-1.8321,pre_fall
751553,72.23,-13.51,7.7285,3.2094,-11.6274,14.3258,-33.0992,72.5343,-8.8702,pre_fall
751594,65.61,-8.77,6.6367,2.4864,-10.8110,12.9270,-22.2290,70.2443,-12.5802,pre_fall
751634,60.27,-4.00,4.9787,2.0734,-9.5385,10.9576,-7.1908,70.6412,-23.4962,pre_fall
751674,56.49,0.09,3.7625,1.5467,-7.9691,8.9473,0.2748,76.9771,-30.3053,pre_fall
751695,54.88,2.00,3.7158,1.5227,-7.4986,8.5062,3.8168,78.6870,-31.5878,pre_fall
751735,51.73,5.79,3.8104,1.6640,-7.0461,8.1814,12.9771,81.0687,-33.1298,pre_fall
751796,46.20,10.84,7.6148,2.3882,-8.8741,11.9347,26.1374,84.1374,-35.8168,pre_fall
751816,43.84,12.64,9.1028,3.1400,-9.0776,13.2334,32.1985,82.3511,-38.5191,pre_fall
751856,39.38,15.70,7.2927,2.2087,-8.3258,11.2864,32.8550,71.4962,-39.6031,pre_fall
751897,35.19,17.55,7.1275,1.2043,-7.5250,10.4344,30.8550,66.6412,-28.4580,pre_fall
751937,30.80,17.82,7.9009,-0.0934,-6.9899,10.5494,24.2901,55.8473,-11.6641,pre_fall
751998,25.48,14.41,7.1850,-1.4497,-7.7405,10.6602,-4.9466,72.3053,15.6183,pre_fall
752038,22.76,10.55,10.1263,-2.3272,-7.2868,12.6907,-36.5038,87.8168,34.6870,pre_fall
752078,19.48,6.27,10.5022,-2.0291,-6.1770,12.3519,-56.7634,93.6031,34.7939,pre_fall
752119,16.13,2.40,9.0573,-1.5143,-4.9680,10.4407,-61.7863,102.1069,33.9847,pre_fall
752159,13.05,-1.18,8.3258,-1.8160,-3.5314,9.2243,-60.9008,105.2672,33.7405,pre_fall
752220,7.61,-5.51,7.9092,-2.0111,-2.4193,8.5120,-53.6794,86.0000,38.9160,pre_fall
